time,x_min,x_max,com_x,y_min,y_max,com_y,centroid_x,centroid_y,distance,distance_com,shoulder_midpoint_p1_x,shoulder_midpoint_p1_y,shoulder_midpoint_p2_x,shoulder_midpoint_p2_y,distance_shoulder_midpoint,wrist_left_p1_x,wrist_left_p1_y,wrist_right_p1_x,wrist_right_p1_y,com_p1_x,com_p1_y,centroid_p1_x,centroid_p1_y,wrist_left_p2_x,wrist_left_p2_y,wrist_right_p2_x,wrist_right_p2_y,com_p2_x,com_p2_y,centroid_p2_x,centroid_p2_y,both_tracked,single_tracked,distance_smooth,wrist_left_p1_speed,wrist_left_p1_speed_smooth,wrist_right_p1_speed,wrist_right_p1_speed_smooth,wrist_left_p2_speed,wrist_left_p2_speed_smooth,wrist_right_p2_speed,wrist_right_p2_speed_smooth,p1_com_approach_pos,p2_com_approach_pos
0.0,0.0,888.9783935546875,435.3938099254261,0.0,702.9432373046875,379.2970331365412,444.48919677734375,351.47161865234375,185.1856902353132,197.3912779587115,555.8456420898438,581.3300170898438,1143.565185546875,498.2168731689453,593.5672299358829,650.3677978515625,498.8608703613281,641.1321411132812,702.9432373046875,435.3938099254261,379.2970331365412,444.48919677734375,351.47161865234375,1256.4354248046875,628.244873046875,981.8272705078124,520.2730712890625,618.7621737393466,306.2261102849787,628.2177124023438,328.2860107421875,True,False,187.39908719503862,0.0,0.6001102248725775,0.0,2.9165535102706426,0.0,-2.5007171610785255,0.0,-2.5852510487681855,0.2232628748905488,3.776771177153168
0.03333333333333333,0.0,889.3939819335938,436.31439208984375,0.0,704.0877685546875,378.67572298916906,444.6969909667969,352.04388427734375,185.09384291405277,195.09016085989674,556.6981201171875,579.4595489501953,1139.4869995117188,497.30657958984375,588.5507525444652,652.0770874023438,497.6522216796875,650.2952880859375,704.0877685546875,436.31439208984375,378.67572298916906,444.6969909667969,352.04388427734375,1256.6734619140625,628.919189453125,979.4844970703124,520.6890258789062,617.4433038884944,306.2016712535511,628.3367309570312,328.8883972167969,True,False,178.50947589043238,2.0934427157296636,1.0547286196332544,9.234349691490245,3.441053174255355,0.7150973927917237,2.4267937497654355,2.3794128688118943,5.485345435972537,2.6646645053211055,-7.674967651447042
0.06666666666666667,0.0,888.7527465820312,436.3148026899858,0.0,703.4954833984375,378.7729381214489,444.3763732910156,351.74774169921875,185.14914424245833,194.33815480287578,559.4710693359375,578.858642578125,1136.456298828125,499.3821716308594,582.4332274916875,652.755859375,496.834716796875,648.28466796875,703.4954833984375,436.3148026899858,378.7729381214489,444.3763732910156,351.74774169921875,1256.283203125,629.5933227539062,973.3841552734376,520.5679931640625,616.8158846768466,306.7543445933949,628.1416015625,329.1524658203125,True,False,180.3748141522465,1.0625655858750256,1.4249804846373166,2.0960426908708616,3.448265240965209,0.7789464870340915,6.036512255537208,6.10154234245406,10.624064985149289,-2.8045758648269214,-14.657981672972472
0.1,0.0,886.0955810546875,399.3601531982422,0.0,704.6331787109375,347.06361389160156,443.04779052734375,352.31658935546875,180.10455683630587,177.87758343304566,557.824462890625,580.3487854003906,1137.7615966796875,482.65826416015625,588.1075727174933,650.3724975585938,496.64263916015625,650.0538330078125,704.6331787109375,399.3601531982422,347.06361389160156,443.04779052734375,352.31658935546875,1243.75927734375,622.2288818359375,959.808837890625,505.42138671875,562.2005126953125,275.4853210449219,621.879638671875,330.9432067871094,True,False,190.1894082729183,2.391089159029993,1.7116661795347503,2.1034009507284837,3.086328947713345,14.528720074683482,8.435045879863889,20.33983600851483,13.348752132871658,-14.022549736891069,-18.03976567753056
0.13333333333333333,0.0,891.7966918945312,399.4764811197917,0.0,705.8470458984375,347.36095937093097,445.8983459472656,352.92352294921875,177.07339402956845,177.26348914503657,556.7225646972656,581.313720703125,1137.6752319335938,483.5638427734375,589.1188676356178,649.799560546875,496.0791320800781,649.341064453125,705.8470458984375,399.4764811197917,347.36095937093097,445.8983459472656,352.92352294921875,1243.5638427734375,622.1702880859375,953.4768676757812,500.5384521484375,561.5073547363281,275.46978759765625,621.7819213867188,332.43072509765625,True,False,205.14756454488523,0.8036149878488986,1.915586063975542,1.4076620906455029,2.5033835318129034,0.2040291616713013,9.729002146372586,7.996055078576018,14.17725141324923,-28.82734861220887,-18.687814455228764
0.16666666666666666,0.0,748.2526245117188,390.9797668457031,0.0,705.8794555664062,357.15025329589844,374.1263122558594,352.9397277832031,254.71991385983952,253.9836413844135,558.0792846679688,581.5456390380859,1138.3444213867188,512.3749694824219,584.3733484836629,652.7416381835938,495.7244873046875,650.2391357421875,705.8794555664062,390.9797668457031,357.15025329589844,374.1263122558594,352.9397277832031,1255.971435546875,637.3662109375,967.6019897460938,482.47802734375,643.6999257405599,331.8478546142578,627.9857177734375,332.01995849609375,True,False,222.44358926058516,2.963375395928172,2.037540497609682,0.8986559001176285,1.8475682305770293,19.617961916113963,10.024988578690404,22.92810540858099,13.627407360391633,-45.05706399211804,-17.46962279617457
0.2,0.0,747.9471435546875,355.73682195490056,0.0,705.8030395507812,324.8630454323509,373.97357177734375,352.9015197753906,249.50114073988587,243.77913309878667,557.9765319824219,582.4336395263672,1140.7902221679688,493.802978515625,589.5143692386944,653.0723876953125,496.03070068359375,652.7791748046875,705.8030395507812,355.73682195490056,324.8630454323509,373.97357177734375,352.9015197753906,1245.271728515625,625.6641235351562,965.3886108398438,470.9959716796875,598.5220614346591,302.87229225852275,622.6358642578125,332.4593200683594,True,False,235.87688888092384,0.45073481441239277,1.9217171320625055,2.5411882745026744,0.8723915105076685,15.85631041972479,9.579058688997948,11.69344467876178,12.72793935925532,-58.49594200080239,-17.028210550996466
0.23333333333333334,0.0,747.7418212890625,356.2742642489347,0.0,705.5418701171875,324.9639698375355,373.87091064453125,352.77093505859375,248.75734580949344,244.68914747422943,559.7389526367188,582.3361053466797,1142.1083984375,492.4396667480469,589.2669523017788,655.5145263671875,497.4143676757813,652.1370239257812,705.5418701171875,356.2742642489347,324.9639698375355,373.87091064453125,352.77093505859375,1243.6409912109375,626.3098754882812,967.2545166015624,472.5323486328125,599.9777166193181,303.0229991566051,621.8204956054688,332.7404479980469,True,False,247.36765886827993,2.8068800540701324,1.8825350696732501,0.693229561057338,1.5285414954683194,1.7539383517855478,7.872883732018568,2.4170350542986467,10.701912299681602,-69.1144347979299,-14.654504378516975
0.26666666666666666,0.0,746.2235107421875,355.2081798206676,0.0,705.6082153320312,325.0264393199574,373.11175537109375,352.8041076660156,250.14879469760723,249.2145352851244,557.3572998046875,583.4622802734375,1144.5989990234375,492.38450622558594,594.262546545579,653.225830078125,497.5549926757813,651.094970703125,705.6082153320312,355.2081798206676,325.0264393199574,373.11175537109375,352.8041076660156,1244.98876953125,627.1646728515625,978.3766479492188,471.4446716308594,603.4789872602983,303.35870361328125,622.494384765625,333.24078369140625,True,False,255.5686447925971,2.2930124496376942,1.980876156684483,1.0441631129191165,1.7221871786734684,1.5959902671936823,5.201135972917193,11.17518890109237,8.888605222439265,-75.16299244079705,-9.92436194741689
0.3,0.0,744.814697265625,355.09472101384944,0.0,708.0049438476562,325.2188165838068,372.4073486328125,354.0024719238281,252.82613085860973,251.75542473779004,558.38232421875,583.8853149414062,1142.18603515625,496.5479431152344,590.300423023649,651.8707275390625,496.0574951171875,649.6185302734375,708.0049438476562,355.09472101384944,325.2188165838068,372.4073486328125,354.0024719238281,1248.694580078125,624.9453735351562,987.4630737304688,474.50006103515625,606.0183160955256,304.770263671875,624.3472900390625,332.8525695800781,True,False,257.7248442750838,2.0196043744674466,1.9572963440149187,2.8149927033699083,1.644516694050689,4.319527898408718,4.335277342190992,9.586372509456028,7.492242207334391,-79.2450249190866,-10.788951205644882
