time,x_min,x_max,com_x,y_min,y_max,com_y,centroid_x,centroid_y,distance,distance_com,shoulder_midpoint_p1_x,shoulder_midpoint_p1_y,shoulder_midpoint_p2_x,shoulder_midpoint_p2_y,distance_shoulder_midpoint,wrist_left_p1_x,wrist_left_p1_y,wrist_right_p1_x,wrist_right_p1_y,com_p1_x,com_p1_y,centroid_p1_x,centroid_p1_y,wrist_left_p2_x,wrist_left_p2_y,wrist_right_p2_x,wrist_right_p2_y,com_p2_x,com_p2_y,centroid_p2_x,centroid_p2_y,both_tracked,single_tracked,distance_smooth,wrist_left_p1_speed,wrist_left_p1_speed_smooth,wrist_right_p1_speed,wrist_right_p1_speed_smooth,wrist_left_p2_speed,wrist_left_p2_speed_smooth,wrist_right_p2_speed,wrist_right_p2_speed_smooth,p1_com_approach_pos,p2_com_approach_pos
0.0,0.0,702.1620483398438,237.39928260216345,0.0,617.013427734375,193.8787841796875,351.0810241699219,308.5067138671875,426.3200356788456,383.008064467546,183.5218276977539,199.1043472290039,,,,471.1740417480469,269.8796081542969,520.4262084960938,617.013427734375,237.39928260216345,193.8787841796875,351.0810241699219,308.5067138671875,1554.67138671875,548.7632446289062,1400.8380126953125,389.926025390625,619.2030164930555,224.22818671332465,777.335693359375,315.9719543457031,True,False,417.231355509026,0.0,16.444026660574675,0.0,5.901612159098462,0.0,14.772971033976324,0.0,97.73815363545766,2.429169660032299,-58.620778190796315
0.03333333333333333,0.0,712.8800659179688,288.6730263449929,0.0,627.7586059570312,235.9432705965909,356.4400329589844,313.8793029785156,431.3150430809969,229.35839747372327,353.46913146972656,410.1777038574219,0.0,0.0,541.4666893205064,522.6630249023438,281.1492919921875,548.4190673828125,627.7586059570312,288.6730263449929,235.9432705965909,356.4400329589844,313.8793029785156,1575.45361328125,520.0938110351562,1405.5374755859375,346.7203369140625,509.0315607244318,172.3241632634943,787.726806640625,308.941162109375,True,False,439.8487590761531,52.70788517925454,18.865716963994245,29.984312626578504,13.66365693548018,35.4095659883247,7.959545099235296,43.460516197971316,-72.24363214220197,16.39137016941467,-12.737771445605745
0.06666666666666667,0.0,717.53125,245.5692396897536,0.0,625.2625732421875,200.42084209735577,358.765625,312.63128662109375,432.442990804972,375.2166222689869,178.40055084228516,207.3434295654297,805.731689453125,195.79348754882812,967.1601025772006,525.985107421875,275.818359375,549.8519897460938,625.2625732421875,245.5692396897536,200.42084209735577,358.765625,312.63128662109375,1582.4146728515625,537.8267211914062,1398.59765625,299.945068359375,620.7367214626736,206.49325900607639,791.2073364257812,313.6831970214844,True,False,450.013889277991,6.281327473995339,18.692061186998178,2.8780976030638334,17.87650192120468,19.050261230520533,16.19654578385034,47.28727990462752,-77.39232292839044,29.85861030846457,29.300657497770004
0.1,0.0,714.8043823242188,262.3498891194661,0.0,651.511474609375,221.71936798095703,357.4021911621094,325.7557373046875,448.464335815432,449.7643146933255,222.52423095703125,287.23679606119794,1611.46337890625,391.58697509765625,1392.853515833895,516.23828125,283.6910095214844,560.5778198242188,651.511474609375,262.3498891194661,221.71936798095703,357.4021911621094,325.7557373046875,1554.9481201171875,549.5886840820312,1370.498779296875,299.629638671875,712.0793823242187,227.31594848632812,805.731689453125,314.7593078613281,True,False,450.3173550021601,12.529135674646033,16.791842691314795,28.355744635772638,19.24254785507111,29.879010862989464,34.43302885633755,28.100647357571955,33.69983206209422,42.05635048759445,66.17758791887563
0.13333333333333333,0.0,713.2970581054688,290.7148409756747,0.0,656.9346923828125,246.23656949129972,356.6485290527344,328.46734619140625,477.859119808763,365.51979202608317,356.3436737060547,447.46051025390625,834.2210693359375,190.23875427246094,542.7060318479773,528.140869140625,292.82061767578125,551.5029907226562,656.9346923828125,290.7148409756747,246.23656949129972,356.6485290527344,328.46734619140625,1549.720947265625,512.0755004882812,1377.65234375,268.0743408203125,652.8505193536931,196.613300670277,834.2210693359375,311.92022705078125,True,False,443.3497651362808,15.000711434630588,14.033844838672422,10.571840626905706,18.464195475878586,37.875615894114596,57.61805008521302,32.35599336886195,212.44058361445406,52.210051117216786,96.57609909725583
0.16666666666666666,0.0,714.6846923828125,355.0137295193142,0.0,668.8377075195312,308.59386189778644,357.34234619140625,334.4188537597656,449.71120357315135,505.2847430624765,355.2508087158203,459.198486328125,1480.5416259765625,326.58714294433594,1133.0777518799857,518.595947265625,292.5065002441406,562.5478515625,668.8377075195312,355.0137295193142,308.59386189778644,357.34234619140625,334.4188537597656,1592.883544921875,523.6756591796875,1356.364501953125,233.6596527099609,857.2554274338943,253.2228546142578,806.3750610351562,309.7249755859375,True,False,431.7017285679741,9.550089180772817,11.2868509907994,16.237940765887455,16.24384552242627,44.69422242416939,80.70066523899315,40.46656602803793,410.2376825138919,59.54517260774416,119.17927031245566
0.2,0.0,719.87646484375,294.8078585537997,0.0,652.114013671875,248.1217179731889,359.938232421875,326.0570068359375,369.9342841763343,549.2532160504908,369.0159149169922,462.4654846191406,729.50732421875,273.3840637207031,407.0698219093864,521.3392333984375,289.89556884765625,566.597412109375,652.114013671875,294.8078585537997,248.1217179731889,359.938232421875,326.0570068359375,1452.51708984375,590.932373046875,0.0,0.0,839.9700927734375,315.0338523171165,729.50732421875,309.62347412109375,True,False,415.35295461984356,3.7871600921573423,9.012297128166638,17.2070008000506,12.865876217700531,155.64770242895335,87.61773016641794,1376.343523784338,496.36199966680283,59.52300659079423,101.52127306607565
0.23333333333333334,0.0,719.2734985351562,294.5078014026989,0.0,656.7432861328125,251.13763427734375,359.6367492675781,328.37164306640625,401.5796966464152,331.2682845960045,369.9896240234375,473.2500457763672,752.901123046875,190.21685791015625,476.16068875757253,525.1229248046875,292.5083312988281,556.9421997070312,656.7432861328125,294.5078014026989,251.13763427734375,359.6367492675781,328.37164306640625,1520.169921875,517.6519775390625,0.0,0.0,623.0421919389205,208.66610717773438,760.0849609375,298.2471923828125,True,False,405.52094444969316,4.598135305097466,13.579142969049467,10.707627657514381,12.398490231670733,99.73425714181639,90.80061658807449,0.0,522.3543518342211,60.58359414539554,102.61366070543473
0.26666666666666666,0.0,723.0601806640625,288.2928439053622,0.0,655.087646484375,247.85486117276278,361.53009033203125,327.5438232421875,423.5862684707358,433.182550313113,338.13291931152344,463.7359619140625,1472.3814697265625,385.7558898925781,1136.9259719749098,522.34130859375,271.4427795410156,548.9058837890625,655.087646484375,288.2928439053622,247.85486117276278,361.53009033203125,327.5438232421875,1418.45751953125,590.474609375,1099.240478515625,148.86013793945312,720.4561545632102,218.15646362304688,783.882568359375,295.2373046875,True,False,401.86810305557833,21.24840840171394,13.384070538935223,8.205090869629425,7.463466114456527,125.09415852888327,84.72647447726779,1109.2740735609993,489.9939705974834,53.78347349178371,158.046886136308
0.3,0.0,720.6068115234375,284.4733997691761,0.0,654.3583984375,246.19680508700284,360.30340576171875,327.17919921875,376.01771513793835,436.79143241205855,333.50465393066406,457.4633483886719,1427.6528930664062,339.1826705932617,1100.5229156830796,495.5898742675781,265.54449462890625,554.0985717773438,654.3583984375,284.4733997691761,246.19680508700284,360.30340576171875,327.17919921875,1400.1690673828125,588.0029907226562,1286.60400390625,147.6309356689453,719.5329811789773,207.3391668146307,734.8545532226562,294.0014953613281,True,False,410.0579247911549,27.393959250387738,14.861404035035463,5.243644844715494,7.796638448493235,18.45471161379396,73.36999331230172,187.36755745065688,403.49820004363403,46.096324963835094,224.41905052009074
