time,x_min,x_max,com_x,y_min,y_max,com_y,centroid_x,centroid_y,distance,distance_com,shoulder_midpoint_p1_x,shoulder_midpoint_p1_y,shoulder_midpoint_p2_x,shoulder_midpoint_p2_y,distance_shoulder_midpoint,wrist_left_p1_x,wrist_left_p1_y,wrist_right_p1_x,wrist_right_p1_y,com_p1_x,com_p1_y,centroid_p1_x,centroid_p1_y,wrist_left_p2_x,wrist_left_p2_y,wrist_right_p2_x,wrist_right_p2_y,com_p2_x,com_p2_y,centroid_p2_x,centroid_p2_y,both_tracked,single_tracked,distance_smooth,wrist_left_p1_speed,wrist_left_p1_speed_smooth,wrist_right_p1_speed,wrist_right_p1_speed_smooth,wrist_left_p2_speed,wrist_left_p2_speed_smooth,wrist_right_p2_speed,wrist_right_p2_speed_smooth,p1_com_approach_pos,p2_com_approach_pos
0.0,0.0,809.4578857421875,396.0658069957386,0.0,636.5645751953125,276.90357000177556,404.72894287109375,318.28228759765625,263.6066393478046,252.92299716374012,672.7854919433594,505.4744567871094,1198.7525024414062,177.34162521362305,619.9293921800179,727.3876342773438,376.7555541992188,697.8001708984375,636.5645751953125,396.0658069957386,276.90357000177556,404.72894287109375,318.28228759765625,1179.0439453125,348.8646850585937,1009.1303100585938,114.2761459350586,603.9373390891335,132.82210471413353,639.387939453125,198.1839294433594,True,False,254.14539469482156,0.0,2.5693756449151026,0.0,6.722874482034355,0.0,0.12708189860238822,0.0,-0.06805588202520595,2.388316060110558,1.3452828218824182
0.03333333333333333,0.0,808.9354248046875,394.81596235795456,0.0,649.205078125,280.00327092950994,404.46771240234375,324.6025390625,268.1905426548934,256.1350570677407,670.7665710449219,515.6993408203125,1200.7052612304688,175.4134063720703,629.7853067029164,720.673095703125,381.7933044433594,701.8494262695312,649.205078125,394.81596235795456,280.00327092950994,404.46771240234375,324.6025390625,1178.1993408203125,347.4844055175781,1011.417724609375,113.13956451416016,604.1035433682529,132.3419154774059,640.4038696289062,197.086669921875,True,False,279.5254617077673,8.39428113580966,5.6530485441322025,13.273235603113879,14.091981059678002,1.6181867505233911,3.185953891125451,2.5542283870980094,2.4611375047388377,0.5269037873368645,15.020887775630513
0.06666666666666667,0.0,799.6494140625,431.43335978190106,0.0,663.8094482421875,305.3853759765625,399.82470703125,331.90472412109375,277.44046027450423,283.11742281473744,682.6716918945312,525.8259582519531,1200.5857543945312,177.6358184814453,624.0763972212534,709.6495361328125,380.8375244140625,744.838623046875,663.8094482421875,431.43335978190106,305.3853759765625,399.82470703125,331.90472412109375,1183.857666015625,341.3818359375,1016.150390625,116.8561019897461,664.842138671875,145.14862289428712,640.3041381835938,193.54702758789065,True,False,287.0026900623523,11.064916676804712,7.465000982093068,45.4021878997145,16.90250413539365,8.322139117775137,4.930145611169098,6.017539233182157,5.811885642135013,2.5118382723947725,21.21281417630896
0.1,0.0,798.57568359375,432.4341227213542,0.0,664.5069580078125,302.4818293253581,399.287841796875,332.25347900390625,278.5091762506928,279.0910011683671,684.2926635742188,523.019775390625,1197.389892578125,178.70063018798828,617.9194447212043,704.4549560546875,375.8985900878906,747.6459350585938,664.5069580078125,432.4341227213542,302.4818293253581,399.287841796875,332.25347900390625,1186.033203125,336.2505187988281,1015.5386352539062,128.3532257080078,663.6669799804688,146.20274353027344,639.1534423828125,190.71954345703125,True,False,281.37826531189444,7.1677565853125875,8.290762173215189,2.8926666942948365,16.346326145909117,5.573452905685617,5.608885132740192,11.51338779104909,9.494817410491992,7.131068061426813,21.486830921810107
0.13333333333333333,0.0,799.0860595703125,401.8568836558949,0.0,664.5548095703125,277.2083767977628,399.54302978515625,332.27740478515625,279.45804091059057,247.45130594380794,685.5420837402344,515.5340118408203,1196.5912475585938,176.2740478515625,613.4073450859851,708.3997802734375,378.408447265625,746.6727294921875,664.5548095703125,401.8568836558949,277.2083767977628,399.54302978515625,332.27740478515625,1188.68310546875,336.3207397460937,1011.8555908203124,131.1231231689453,602.7691761363636,132.75631020285866,639.8890380859375,189.6920166015625,True,False,267.4533730097114,4.675577094804588,8.415861331916052,0.974381263427105,13.615329527952218,2.650832588611853,5.4714005298455985,4.608378049155121,13.020561690138445,13.172541700575518,17.40870691002632
0.16666666666666666,0.0,792.9581909179688,401.09350031072444,0.0,658.0557861328125,280.3448569557884,396.4790954589844,329.02789306640625,280.8993815989474,247.79597237851715,679.0274658203125,524.7153778076172,1195.34619140625,178.02482604980466,621.9158826311024,712.0838012695312,382.9972229003906,756.4406127929688,658.0557861328125,401.09350031072444,280.3448569557884,396.4790954589844,329.02789306640625,1194.8385009765625,332.3826904296875,1010.642822265625,151.9621124267578,602.5116521661931,136.00646279074928,639.7914428710938,188.65850830078125,True,False,250.02919870912143,5.884630194487862,8.125827672613159,11.732384660368732,9.901396718250771,7.307333732357213,4.766919876492196,20.874249228522288,15.899747361403087,19.424207735983504,10.54421103884995
0.2,0.0,958.231201171875,450.75452677408856,0.0,658.0433349609375,282.0701217651367,479.1156005859375,329.02166748046875,213.08924900695945,194.25606673613103,687.5946350097656,524.1759796142578,1189.830322265625,179.3712158203125,609.205228710624,723.7857055664062,382.3333740234375,754.5264892578125,658.0433349609375,450.75452677408856,282.0701217651367,479.1156005859375,329.02166748046875,1194.447998046875,330.99951171875,1003.639404296875,175.03457641601562,564.2766357421875,124.43716125488281,640.4341430664062,189.79754638671875,True,False,242.1172819781855,11.72071924007454,7.272661760299027,1.9141640315083033,6.661349783629786,1.437245937369539,3.7967154548825937,24.111956738941966,16.660008997163793,22.050947173375842,3.5288754175977957
0.23333333333333334,0.0,956.7755126953124,477.6098961463341,0.0,651.0111694335938,303.0823458158053,478.3877563476562,325.5055847167969,211.0501025810198,220.53163815789225,700.2057189941406,520.8004302978516,1185.9430541992188,178.99999618530273,593.943007006276,719.929931640625,384.3974304199219,753.2579345703125,651.0111694335938,477.6098961463341,303.0823458158053,478.3877563476562,325.5055847167969,1193.7779541015625,330.10009765625,999.628173828125,186.5890045166016,625.5343967013889,139.52029164632162,640.6060180664062,190.49676513671875,True,False,238.31800660101692,4.373479321387334,7.7908633029480665,7.145668827978247,4.50044796861869,1.1215634375605752,2.4278524750499253,12.230894431930928,15.846541348893862,21.893004735695552,-6.336798020511705
0.26666666666666666,0.0,959.0634765625,481.9074472280649,0.0,654.1470336914062,300.73560744065503,479.53173828125,327.0735168457031,209.71437777660816,213.4268730879803,708.5046691894531,516.5868225097656,1184.2539672851562,182.32309341430664,581.437559181858,727.1749267578125,376.14788818359375,763.7579345703125,654.1470336914062,481.9074472280649,300.73560744065503,479.53173828125,327.0735168457031,1188.907958984375,331.302490234375,998.82177734375,201.9842834472656,624.7877604166666,142.19146135118274,639.0170288085938,190.8950958251953,True,False,238.3862747385175,10.979294210332117,9.476758699388316,10.958268323208095,10.781998248348586,5.016233682092589,2.3612998767708313,15.416383773212166,13.99024362086261,20.764143484340398,-13.65022871964308
0.3,0.0,810.264404296875,485.10976340553975,0.0,657.9368286132812,322.78511186079544,405.1322021484375,328.9684143066406,270.86832761963996,208.19042669164773,714.925537109375,506.37005615234375,1180.6062622070312,184.48551177978516,566.0991058404956,730.321533203125,368.0499877929688,776.7506103515625,657.9368286132812,485.10976340553975,322.78511186079544,405.1322021484375,328.9684143066406,1189.99658203125,330.6690673828125,997.537841796875,212.7888336181641,598.2289595170455,148.00724931196734,637.8782958984375,190.4082946777344,True,False,241.5133127327303,8.687757067170201,9.772355958228978,13.5341113305067,12.949374646260258,1.2594938058874992,1.749983439438638,10.88056960292024,11.502907980516271,25.000607851436364,-7.920742255352211
