time,x_min,x_max,com_x,y_min,y_max,com_y,centroid_x,centroid_y,distance,distance_com,shoulder_midpoint_p1_x,shoulder_midpoint_p1_y,shoulder_midpoint_p2_x,shoulder_midpoint_p2_y,distance_shoulder_midpoint,wrist_left_p1_x,wrist_left_p1_y,wrist_right_p1_x,wrist_right_p1_y,com_p1_x,com_p1_y,centroid_p1_x,centroid_p1_y,wrist_left_p2_x,wrist_left_p2_y,wrist_right_p2_x,wrist_right_p2_y,com_p2_x,com_p2_y,centroid_p2_x,centroid_p2_y,both_tracked,single_tracked,distance_smooth,wrist_left_p1_speed,wrist_left_p1_speed_smooth,wrist_right_p1_speed,wrist_right_p1_speed_smooth,wrist_left_p2_speed,wrist_left_p2_speed_smooth,wrist_right_p2_speed,wrist_right_p2_speed_smooth,p1_com_approach_pos,p2_com_approach_pos
0.0,0.0,826.077880859375,273.1448808149858,0.0,884.3985595703125,350.2708240855824,413.0389404296875,442.19927978515625,400.7781166904879,453.641717231746,346.259521484375,643.586669921875,1470.7352294921875,448.54579162597656,1141.2653337879437,350.36834716796875,424.37890625,619.6719970703125,884.3985595703125,273.1448808149858,350.2708240855824,413.0389404296875,442.19927978515625,1567.4599609375,685.90185546875,1098.07958984375,391.34368896484375,723.2227006392045,293.5190512917259,802.883056640625,349.22259521484375,True,False,397.3369239345598,0.0,0.8503306930282373,0.0,0.2939576956010742,0.0,2.578588353055355,0.0,2.5864727947410255,0.9390670903710748,4.606152820045333
0.03333333333333333,0.0,826.0430908203125,272.8301336115057,0.0,888.1824951171875,351.6321549849077,413.02154541015625,444.09124755859375,398.49743975317745,450.2232869248786,346.2468566894531,643.2059020996094,1469.061767578125,443.79856872558594,1140.384412694805,347.00714111328125,426.5303955078125,621.837890625,888.1824951171875,272.8301336115057,351.6321549849077,413.02154541015625,444.09124755859375,1545.22607421875,689.8928833007812,1096.21875,381.3795166015625,719.0214621803977,291.5130532004616,800.5402221679688,351.19622802734375,True,False,402.8471078995342,3.9908159777858074,4.417964566302111,4.359961366014733,5.093004408013368,22.589245710697284,13.43548944196761,10.136441969905682,6.331569288816512,-1.5008949445389366,-10.584835842397643
0.06666666666666667,0.0,819.70263671875,272.9417169744318,0.0,895.7933349609375,356.334247935902,409.851318359375,447.89666748046875,403.68809637248546,451.9377999667854,349.37767028808594,655.9791564941406,1465.480224609375,441.2271423339844,1136.5752677884338,338.3949279785156,423.8621520996094,626.2230224609375,895.7933349609375,272.9417169744318,356.334247935902,409.851318359375,447.89666748046875,1555.6995849609375,692.2619018554688,1097.870849609375,371.944091796875,719.9491854580966,289.7602428089489,802.6065673828125,354.583251953125,True,False,404.9583147928407,9.016082184854405,6.115548755181428,8.783750016124383,7.555710608094889,10.738094625173062,18.70678125970242,9.57897042297392,7.6215400732235095,-2.131658105630189,-10.201922618855525
0.1,0.0,822.0377197265625,271.8958823464134,0.0,906.938232421875,359.2939453125,411.01885986328125,453.4691162109375,403.5098387709703,451.2948696581281,340.75103759765625,662.1578674316406,1466.8665771484375,440.753662109375,1147.674183099076,334.0912170410156,428.66705322265625,629.5094604492188,906.938232421875,271.8958823464134,359.2939453125,411.01885986328125,453.4691162109375,1536.9356689453125,687.8343505859375,1096.622314453125,367.4284973144531,717.254599831321,286.3372996937145,800.3902587890625,347.5913391113281,True,False,404.699944963569,6.45050406059978,6.558784215155644,11.619355148442157,8.368211991755187,19.279205234805612,20.195058191868746,4.685022258866129,7.120801267219183,-1.6372399799082946,1.2248150760281984
0.13333333333333333,0.0,821.1417846679688,275.1632829145952,0.0,907.8869018554688,360.6372153542259,410.5708923339844,453.9434509277344,406.47500074082177,449.6163256793913,356.16151428222656,666.0207214355469,1466.8074951171875,445.1653289794922,1132.3919812157671,338.5863037109375,428.9612731933594,628.900634765625,907.8869018554688,275.1632829145952,360.6372153542259,410.5708923339844,453.9434509277344,1519.67529296875,676.2420654296875,1093.047607421875,369.497802734375,718.1203668767756,283.5407687100497,800.1951904296875,338.12103271484375,True,False,403.1013987608086,4.504705269079197,6.363371901714213,1.1272277530465986,8.216644254903814,20.79186509181199,19.702914624075543,4.13044250416178,5.493768990060699,-0.7016581543788644,19.165299827610006
0.16666666666666666,0.0,819.3942260742188,277.55650329589844,0.0,904.2962646484376,386.9735387166341,409.6971130371094,452.1481323242188,399.99322930944413,514.8688624468459,331.2720031738281,637.2738800048828,1462.8220825195312,450.5638427734375,1146.850565710387,346.86279296875,433.916259765625,614.7637329101562,904.2962646484376,277.55650329589844,386.9735387166341,409.6971130371094,452.1481323242188,1512.5599365234375,694.0423583984375,1093.733642578125,366.9154052734375,787.7550903320313,317.7828796386719,796.7305297851562,351.15447998046875,True,False,401.19207653365004,9.646355081895875,6.145012770346593,14.585769421723084,7.787143093450335,19.16973466475686,19.032944941931795,2.671969476222999,3.4048593610052125,-0.008930216047502493,39.08945422124658
0.2,0.0,817.219482421875,276.5374565124512,0.0,910.1892700195312,386.126469930013,408.6097412109375,455.0946350097656,400.14393241594564,515.9132073253764,329.7309036254883,632.9868774414062,1457.2178955078125,445.7859649658203,1142.9221751700964,346.9818725585937,431.823974609375,615.3539428710938,910.1892700195312,276.5374565124512,386.126469930013,408.6097412109375,455.0946350097656,1510.642333984375,672.296875,1095.23486328125,367.4133911132813,787.3162719726563,313.52179260253905,793.234130859375,344.7350158691406,True,False,402.20995515323375,2.0956710437903725,9.451762000793618,5.922487661593588,9.81492310711268,21.82987053854282,23.94117341808372,1.5816616250564028,2.2034886789566137,-3.6134869422317863,51.63666963478896
0.23333333333333334,0.0,811.7257080078125,276.98023478190106,0.0,909.8948364257812,388.6013539632161,405.86285400390625,454.9474182128906,409.71986476860684,517.5537273584565,332.23683166503906,645.2919616699219,1459.6878051757812,444.0082092285156,1145.2776286417252,348.484375,438.9035034179688,611.059326171875,909.8948364257812,276.98023478190106,388.6013539632161,405.86285400390625,454.9474182128906,1505.264404296875,660.8239135742188,1094.014404296875,367.1653747558594,788.2360412597657,308.10687561035155,796.1976928710938,330.4119567871094,True,False,403.33594183420223,7.237212290526067,11.216730313979802,4.304697867950443,11.464752686167774,12.67087098826116,37.40625801182496,1.2454044508072468,2.3555568161900027,-6.008981678796471,55.71412510916037
0.26666666666666666,0.0,799.8773803710938,270.9395612080892,0.0,907.1573486328124,385.9854990641276,399.9386901855469,453.5786743164062,399.2318239981542,517.1344756175765,318.91431427001953,639.9812316894531,1454.3302001953125,452.34222412109375,1150.8160718258832,346.99285888671875,430.8254699707031,599.7163696289062,907.1573486328124,270.9395612080892,385.9854990641276,399.9386901855469,453.5786743164062,1479.2432861328125,724.9253540039062,1095.488525390625,365.9181518554688,784.471826171875,325.0537445068359,790.71044921875,371.82611083984375,True,False,407.37346428760753,8.214575137602717,12.673193468021498,11.668611851986984,13.570471795280733,69.18159622088001,41.17172967726021,1.9309577836652352,3.0785987922522997,-7.297643561148709,46.52302928318819
0.3,0.0,780.9356689453125,266.7571207682292,0.0,885.58837890625,385.7223714192708,390.46783447265625,442.794189453125,401.28480823233633,520.6644448274119,305.8986358642578,643.1662292480469,1447.8097534179688,455.74005126953125,1157.1903787123358,352.8874206542969,457.9751586914063,590.3018798828125,885.58837890625,266.7571207682292,385.7223714192708,390.46783447265625,442.794189453125,1479.2001953125,739.226318359375,1099.6015625,366.96234130859375,784.1940673828125,327.83912353515626,786.1587524414062,376.02447509765625,True,False,409.2755153101552,27.78221474366058,-10.181627143946677,23.53408320382736,15.428418212133675,14.301029274677502,45.543970571847275,4.243513388350887,3.2810613226623926,-6.66953946444728,47.80480679201766
