time,x_min,x_max,com_x,y_min,y_max,com_y,centroid_x,centroid_y,distance,distance_com,shoulder_midpoint_p1_x,shoulder_midpoint_p1_y,shoulder_midpoint_p2_x,shoulder_midpoint_p2_y,distance_shoulder_midpoint,wrist_left_p1_x,wrist_left_p1_y,wrist_right_p1_x,wrist_right_p1_y,com_p1_x,com_p1_y,centroid_p1_x,centroid_p1_y,wrist_left_p2_x,wrist_left_p2_y,wrist_right_p2_x,wrist_right_p2_y,com_p2_x,com_p2_y,centroid_p2_x,centroid_p2_y,both_tracked,single_tracked,distance_smooth,wrist_left_p1_speed,wrist_left_p1_speed_smooth,wrist_right_p1_speed,wrist_right_p1_speed_smooth,wrist_left_p2_speed,wrist_left_p2_speed_smooth,wrist_right_p2_speed,wrist_right_p2_speed_smooth,p1_com_approach_pos,p2_com_approach_pos
0.0,0.0,922.6260986328124,270.932621882512,0.0,694.190673828125,162.45076810396634,461.3130493164062,347.0953369140625,169.11080717072753,365.11028203215466,195.72119140625,217.59542846679688,1205.6026000976562,528.6613159179688,1056.7035752548225,725.7326354980469,530.7776184082031,0.0,0.0,270.932621882512,162.45076810396634,461.3130493164062,347.0953369140625,,,1096.6446533203125,227.40701293945312,621.9497341579861,262.91222805447046,630.1324462890625,337.17181396484375,True,False,174.5905116167017,0.0,3.1133309699732026,0.0,254.5872792662492,0.0,0.0,0.0,7.824667925538635,14.820225689068984,-6.0104114322728055
0.03333333333333333,0.0,912.6571655273438,388.3392639160156,0.0,827.1492919921875,340.4969951923077,456.3285827636719,413.57464599609375,197.30405816082322,245.38548406689227,293.2241973876953,625.2416076660156,1212.8029174804688,527.5265350341797,924.7557828242591,735.3500366210938,535.3650207519531,566.3138427734375,827.1492919921875,388.3392639160156,340.4969951923077,456.3285827636719,413.57464599609375,,,1079.3599853515625,240.35574340820312,621.5530259874132,264.17283799913196,638.4354248046875,337.6405334472656,True,False,187.76471855319286,10.655452342581533,4.336642523372895,1002.4406814171075,348.3156115624636,0.0,0.0,21.59697588881987,8.309943598867868,35.86336445775659,3.458624507099122
0.06666666666666667,0.0,919.83056640625,385.03846153846155,0.0,839.732666015625,340.8714904785156,459.915283203125,419.8663330078125,195.308269637843,246.9847855864815,278.9834899902344,617.8880767822266,1211.6443481445312,537.8648071289062,936.0876027483312,730.052978515625,534.3262939453125,542.5435791015625,839.732666015625,385.03846153846155,340.8714904785156,459.915283203125,419.8663330078125,,,1084.1500244140625,233.2867584228516,620.6678602430555,266.8426394992405,638.4574584960938,340.695556640625,True,False,194.26603008976127,5.397942010761695,5.369729569677533,26.895477999920026,331.05637230061143,0.0,0.0,8.539029391177976,8.980125233113526,51.73248770761105,5.484743846560269
0.1,0.0,923.58984375,383.09940631573016,0.0,827.1326293945312,338.1679241473858,461.794921875,413.5663146972656,189.91239214244865,249.20426580603004,279.7374496459961,607.7544708251953,1212.3643188476562,536.7011413574219,935.3295958031833,729.6367797851562,535.8418579101562,513.065673828125,827.1326293945312,383.09940631573016,338.1679241473858,461.794921875,413.5663146972656,,,1094.97119140625,232.19114685058597,621.2358940972222,264.72557067871094,638.07568359375,342.91357421875,True,False,195.63011043818176,1.5716728396128459,6.201636981315771,32.05788237177649,241.1039930264001,0.0,0.0,10.876489313656803,9.803662701802915,62.148588900620275,2.431595068574037
0.13333333333333333,0.0,925.2381591796876,363.4911076472356,0.0,840.1148071289062,279.8672767052284,462.6190795898438,420.0574035644531,192.6105445186199,258.1969528799016,166.8524169921875,210.93104553222656,1215.591796875,538.7996368408203,1098.7957499388444,734.8663940429688,540.9116973876953,463.54150390625,840.1148071289062,363.4911076472356,279.8672767052284,462.6190795898438,420.0574035644531,,,1095.565185546875,229.05088806152344,621.24609375,264.76649475097656,639.7696533203125,344.44989013671875,True,False,193.39262381022914,7.283689835071874,6.821409630716264,51.19746424558203,116.75290528553705,0.0,0.0,3.195943413357203,10.749005878463343,66.83266149877218,-3.337173344396165
0.16666666666666666,0.0,929.0883178710938,384.64342909592847,0.0,837.00390625,342.3109342134916,464.5441589355469,418.501953125,188.4641509311514,249.7158591188605,270.8090286254883,626.5081481933594,1209.5204467773438,533.9482727050781,943.2637261758101,732.2224731445312,536.3213348388672,518.3900146484375,837.00390625,384.64342909592847,342.3109342134916,464.5441589355469,418.501953125,,,1100.06787109375,228.28802490234372,620.1487155490452,259.2731696234809,636.3599243164062,341.0546875,True,False,189.08923441767854,5.297333862130873,7.218092390307685,54.9366620292336,-3.7024593762701805,0.0,0.0,4.5668520157402375,11.784604636622138,65.50569896405486,-9.457912909886947
0.2,0.0,931.734375,306.09395658052887,0.0,835.5941162109375,228.5096412071815,465.8671875,417.79705810546875,191.078599050354,321.25808009297106,168.94415283203125,213.10304260253906,1218.542724609375,542.2437133789062,1099.9957922811145,739.7339477539062,541.9557189941406,456.367919921875,835.5941162109375,306.09395658052887,228.5096412071815,465.8671875,417.79705810546875,,,1111.1552734375,246.88571166992188,625.4664713541666,263.2652282714844,642.0857543945312,343.91845703125,True,False,182.451971820977,9.38981020130235,6.320326242213652,62.038115237529034,-97.65495412290525,0.0,0.0,21.6518923846657,9.341782112332968,51.64713674434494,-3.5206887649650063
0.23333333333333334,0.0,957.3934936523438,422.5205078125,0.0,833.905517578125,348.7759323120117,478.6967468261719,416.9527587890625,173.04258670510734,193.47244413416053,265.0215759277344,616.8423156738281,1208.5112915039062,537.633056640625,946.8088244807368,729.7792663574219,534.3749084472656,478.8423461914063,833.905517578125,422.5205078125,348.7759323120117,478.6967468261719,416.9527587890625,,,1115.122314453125,235.40255737304688,580.0554351806641,236.46238327026367,634.597900390625,341.86236572265625,True,False,181.15233561070488,12.512568491445844,7.138729197208707,22.537772771224205,162.74094988733574,0.0,0.0,12.149084205218507,14.379254356613412,36.03862472913957,-0.5640314280596961
0.26666666666666666,0.0,957.7183837890624,349.8546840122768,0.0,835.134521484375,243.45150647844588,478.8591918945312,417.5672607421875,172.3986640418314,230.62867378139958,178.77593994140625,210.97393798828125,1203.28955078125,539.533935546875,1075.908830148632,729.8301391601562,534.9711303710938,397.1555786132813,835.134521484375,349.8546840122768,243.45150647844588,478.8591918945312,417.5672607421875,,,1131.4605712890625,240.46661376953125,580.4286956787109,238.4305191040039,634.4605712890625,343.3411865234375,True,False,185.01992499504337,0.5983883559289578,7.227048707964199,81.6960124361293,289.2116906514989,0.0,0.0,17.105066606822458,17.184556086975313,29.763293172620884,-4.9589778446938775
0.3,0.0,900.1744384765625,326.8742955525716,0.0,846.1719360351562,360.27467091878253,450.08721923828125,423.0859680175781,198.72266388263748,344.36497529719304,262.11558532714844,614.4570922851562,1194.403076171875,551.3816528320312,934.4187908254847,727.3826904296875,543.2962341308594,397.5040893554688,846.1719360351562,326.8742955525716,360.27467091878253,450.08721923828125,423.0859680175781,,,1148.73974609375,247.80963134765625,656.0546997070312,259.1435791015625,635.3046875,351.0777282714844,True,False,189.1873570729926,8.677405021038078,6.639243400543472,11.042915362494533,378.0979284427689,0.0,0.0,18.774711424775617,21.31204347504434,-5.833074060100802,-1.888186648420192
