time,x_min,x_max,com_x,y_min,y_max,com_y,centroid_x,centroid_y,distance,distance_com,shoulder_midpoint_p1_x,shoulder_midpoint_p1_y,shoulder_midpoint_p2_x,shoulder_midpoint_p2_y,distance_shoulder_midpoint,wrist_left_p1_x,wrist_left_p1_y,wrist_right_p1_x,wrist_right_p1_y,com_p1_x,com_p1_y,centroid_p1_x,centroid_p1_y,wrist_left_p2_x,wrist_left_p2_y,wrist_right_p2_x,wrist_right_p2_y,com_p2_x,com_p2_y,centroid_p2_x,centroid_p2_y,both_tracked,single_tracked,distance_smooth,wrist_left_p1_speed,wrist_left_p1_speed_smooth,wrist_right_p1_speed,wrist_right_p1_speed_smooth,wrist_left_p2_speed,wrist_left_p2_speed_smooth,wrist_right_p2_speed,wrist_right_p2_speed_smooth,p1_com_approach_pos,p2_com_approach_pos
0.0,0.0,729.6881713867188,301.01234297318894,0.0,595.3961181640625,236.52443070845172,364.8440856933594,297.69805908203125,413.9294803775493,334.4522748474511,390.2324981689453,422.6733093261719,778.68603515625,230.7417755126953,433.28266070769666,532.3372802734375,290.29608154296875,569.74072265625,595.3961181640625,301.01234297318894,236.52443070845172,364.8440856933594,297.69805908203125,1500.3460693359375,550.184814453125,1373.0101318359375,393.0133056640625,635.2389692826705,224.24084750088778,778.68603515625,306.21014404296875,True,False,413.758296855968,0.0,9.575956344225833,0.0,13.15286135492681,0.0,12.152832105573461,0.0,152.49004421243362,13.121996401524134,-63.25937577830776
0.03333333333333333,0.0,733.709716796875,312.6365106756037,0.0,607.5184326171875,239.15004660866478,366.8548583984375,303.75921630859375,386.85347674863687,191.37758059018412,405.4364776611328,416.7091827392578,0.0,0.0,581.3994155462202,566.302978515625,298.7445678710937,612.47607421875,607.5184326171875,312.6365106756037,239.15004660866478,366.8548583984375,303.75921630859375,1507.408935546875,527.489501953125,1362.8253173828125,323.4049377441406,491.47737260298294,171.02277998490766,753.7044677734375,305.489013671875,True,False,402.10668505476247,35.00065111274151,13.196022709401205,44.42140003276478,14.64815413769233,23.76891433335269,10.760724862869932,70.34952259908941,-67.5918862046872,2.1437337431875267,-19.698684642316728
0.06666666666666667,0.0,735.4009399414062,349.79053289240056,0.0,610.14208984375,289.9863308993253,367.7004699707031,305.071044921875,418.49021417693996,295.5061050897087,400.1236267089844,430.0193176269531,786.1192016601562,217.71365356445315,440.5295437026952,560.257568359375,302.25213623046875,611.1543579101562,610.14208984375,349.79053289240056,289.9863308993253,367.7004699707031,305.071044921875,1514.3372802734375,560.7034301757812,1353.6409912109375,325.34649658203125,635.4572088068181,214.36617209694603,786.1192016601562,312.8056640625,True,False,393.49008011061744,6.989278915094151,14.545840803735013,2.9377731775779283,15.440480854981704,33.92885186135611,13.29355987563396,9.387305148570556,-127.48415070435922,-2.872025653884851,12.021904330548445
0.1,0.0,734.67236328125,276.01890345982144,0.0,620.0203857421875,231.14356776646204,367.336181640625,310.01019287109375,386.38850442539484,394.8796023299654,199.69744873046875,218.3905792236328,985.2418416341146,260.4301198323568,624.0174546791561,569.7474365234375,308.9970092773437,614.302978515625,620.0203857421875,276.01890345982144,231.14356776646204,367.336181640625,310.01019287109375,1507.4246826171875,551.5093994140625,1326.9644775390625,316.0505065917969,670.8431396484375,237.7558937072754,753.7123413085938,313.09881591796875,True,False,387.39912189899394,11.642633301351848,14.269527161988071,10.36795744465946,15.637966595212111,11.502791313617042,18.9804949919841,28.249810823866973,-67.44741445029226,-3.2150231462579857,33.62404747934324
0.13333333333333333,0.0,735.8076171875,277.27707127162387,0.0,633.9404296875,236.24307250976562,367.90380859375,316.97021484375,382.6166188436102,389.2977659154809,198.04448699951172,227.31895446777344,1184.364481608073,303.14658610026044,807.5053656556171,571.5267333984375,308.9398803710937,618.5076293945312,633.9404296875,277.27707127162387,236.24307250976562,367.90380859375,316.97021484375,1501.04052734375,546.2791137695312,1318.5006103515625,305.3313293457031,666.5732574462891,235.13402938842773,750.520263671875,316.6162109375,True,False,383.32445029535296,1.780213774049085,13.011198318921195,14.541207393229707,15.348736446800732,8.253079817786176,27.050688060038883,13.657884484824622,72.2576573938039,-0.1750000904968605,46.82940114312316
0.16666666666666666,0.0,734.6334228515625,321.7264124552409,0.0,640.337890625,270.5455017089844,367.31671142578125,320.1689453125,385.7457831348009,486.94580561707596,396.97564697265625,440.0054168701172,1383.4871215820312,345.86305236816406,990.9932766320779,558.9312744140625,304.4464416503906,610.489501953125,640.337890625,321.7264124552409,270.5455017089844,367.31671142578125,320.1689453125,1506.081298828125,546.1380615234375,1302.9913330078125,305.9215087890625,808.4571655273437,256.07513122558595,753.0406494140625,316.063720703125,True,False,380.7567051751564,13.372979419852053,11.41497080929521,10.257576424939291,14.680915498164783,5.0427445794741805,36.73329692791694,15.520502424236177,251.37039966422057,4.958302156833557,53.35962166094363
0.2,0.0,729.8009033203125,308.4685419256037,0.0,648.6054077148438,253.37553821910512,364.90045166015625,324.3027038574219,344.8396055602587,405.4115967318309,411.06739807128906,456.2923126220703,1350.0724487304688,366.9304885864258,943.2475925007315,545.3588256835938,316.3530578613281,593.3554077148438,648.6054077148438,308.4685419256037,253.37553821910512,364.90045166015625,324.3027038574219,1419.259033203125,576.1878051757812,1250.0286865234375,282.4146728515625,713.4336492365056,234.35384993119672,709.6295166015625,315.5719909667969,True,False,374.5716935620511,18.054885049087474,10.142642977754464,19.02443229631731,11.36208594931966,91.87542055321232,49.38793063203954,57.94491572538026,387.3131205304892,8.138700824485833,31.042034592931362
0.23333333333333334,0.0,732.46142578125,310.5022000399503,0.0,635.1991577148438,252.82866044477984,366.230712890625,317.5995788574219,375.8496657264123,301.21169569867715,404.52037048339844,468.2569885253906,741.06103515625,216.27049255371094,420.4245629486104,557.9291381835938,306.8803405761719,596.99462890625,635.1991577148438,310.5022000399503,252.82866044477984,366.230712890625,317.5995788574219,1462.290283203125,566.8463134765625,0.0,0.0,610.2464821555398,223.13268488103694,741.06103515625,289.93731689453125,True,False,371.2082613248509,15.739921509084924,13.791943311301946,13.891417132261212,13.952027883089858,44.033532037858066,60.82328050294235,1281.5341449112332,476.2303347308268,11.887121436832961,29.44408966076703
0.26666666666666666,0.0,737.0133666992188,352.41268643465907,0.0,636.0093994140625,304.43152410333806,368.5066833496094,318.00469970703125,413.2057628906055,298.7320027489525,400.2697143554688,464.4250183105469,1425.446044921875,407.44139099121094,1026.7588044599718,554.9912719726562,313.43310546875,610.1520385742188,636.0093994140625,352.41268643465907,304.43152410333806,368.5066833496094,318.00469970703125,1365.6689453125,584.3388061523438,0.0,0.0,637.5041281960227,215.19207486239347,780.9039916992188,292.1694030761719,True,False,378.50768296462263,7.181210595071883,13.288199068417253,13.182333662212864,12.52708310956562,98.19200698522558,69.59832295555651,0.0,499.36199389348064,20.397701721183168,67.58295690075363
0.3,0.0,740.448974609375,353.62039462002843,0.0,643.5528564453125,302.62877863103694,370.2244873046875,321.77642822265625,369.0533523286143,359.522975789511,399.7669372558594,462.10536193847656,1432.3463134765625,393.29481506347656,1034.869585772803,550.6222534179688,306.0,616.0303955078125,643.5528564453125,353.62039462002843,302.62877863103694,370.2244873046875,321.77642822265625,1375.759033203125,624.3056640625,1181.47021484375,170.2353515625,704.3063631924716,223.40680209073153,739.15234375,312.15283203125,True,False,391.63161297326724,8.622028765943941,13.735380361629108,9.563410700218034,10.584795462820754,41.22086370821403,67.36887529187334,1193.6716229702977,472.54366063748074,20.078238449716224,166.40101182217782
0.3333333333333333,0.0,736.0372924804688,307.3666465065696,0.0,647.660400390625,251.82714011452416,368.0186462402344,323.8302001953125,366.21744245363266,391.3538157261242,395.66502380371094,461.988037109375,1399.3341064453125,340.6250762939453,1010.9800174625221,526.9135131835938,302.1278686523437,608.6723022460938,647.660400390625,307.3666465065696,251.82714011452416,368.0186462402344,323.8302001953125,1357.41796875,533.60693359375,1229.313720703125,170.44760131835938,695.8135875355114,204.2163945978338,729.856201171875,267.3607482910156,True,False,398.8821767045687,24.02285921106342,11.246009246038941,8.426948066223279,8.534270283872612,92.53461165378415,57.30258771085797,47.84397666242755,386.36289589410467,12.984628471263239,231.73424790902487
0.36666666666666664,0.0,737.575927734375,306.67164473100144,0.0,649.0697021484375,250.93780517578125,368.7879638671875,324.53485107421875,423.89766235130327,817.2444261667124,393.03257751464844,462.00584411621094,1434.05517578125,366.8927001953125,1045.3585797458513,521.7763671875,298.318115234375,612.3079223632812,649.0697021484375,306.67164473100144,250.93780517578125,368.7879638671875,324.53485107421875,1334.049072265625,551.4713134765625,1234.240234375,187.58102416992188,1119.2209583629262,338.4138877175071,789.8673706054688,275.73565673828125,True,False,405.4994510321977,6.395661818053405,9.901717685316559,3.899213392605213,6.881609593971164,29.414985831967865,37.90138087183399,17.827639091299087,241.2730177197843,13.932531877260558,302.41625520177774
0.4,0.0,737.8167114257812,306.4890608354048,0.0,642.596435546875,250.7581093528054,368.9083557128906,321.2982177734375,420.41260905103996,807.9553558033232,387.5714874267578,464.6802673339844,1422.8868408203125,373.6935272216797,1039.3057624437022,522.4799194335938,302.9219665527344,619.8268432617188,642.596435546875,306.4890608354048,250.7581093528054,368.9083557128906,321.2982177734375,1319.602294921875,545.3297119140625,1219.5111083984375,205.61306762695312,1109.392001065341,340.9729947176847,786.49853515625,272.66485595703125,True,False,398.4770130890047,4.657298865709921,9.393504900356842,9.92155995657259,6.474344157447085,15.698045909360527,27.59176292828498,23.283078474929205,-62.5606088533339,14.69908743156778,331.16406601338497
0.43333333333333335,0.0,735.30126953125,306.4462335759943,0.0,639.964111328125,251.0147177956321,367.650634765625,319.9820556640625,415.8859785596711,805.1873015067922,387.73626708984375,460.28489685058594,1412.3306884765625,371.5331573486328,1028.4311350797425,528.399658203125,312.2222900390625,617.2236328125,639.964111328125,306.4462335759943,251.0147177956321,367.650634765625,319.9820556640625,1321.56640625,546.6234741210938,1253.886474609375,240.890380859375,1106.071621981534,345.4913219105114,780.90966796875,273.3117370605469,True,False,384.54396425729055,11.024487473340331,8.676387102571839,3.7021393052584455,6.087851673101476,2.351925585049689,12.186935578033388,49.25601111574577,-32.25620870411711,9.21807260273647,290.8706716346696
0.4666666666666667,0.0,735.0439453125,307.11590298739344,0.0,646.3190307617188,251.40539828213778,367.52197265625,323.1595153808594,350.04128604920237,387.7951758820337,390.3805694580078,460.85581970214844,1393.60595703125,375.11322021484375,1006.882799355676,527.154052734375,307.4314270019531,617.2222900390625,646.3190307617188,307.11590298739344,251.40539828213778,367.52197265625,323.1595153808594,1330.8629150390625,550.2369384765625,1266.4871826171875,261.0462341308594,693.8866743607955,223.23681918057528,714.2509155273438,275.11846923828125,True,False,374.3342945970394,4.95014157616939,5.2427066678982985,6.354919575455539,6.624821754286921,9.974076414052556,11.726588697256702,23.770491442117,85.90454208030593,6.674849793458618,233.91039547572757
0.5,0.0,735.89599609375,346.2319696599787,0.0,658.4484252929688,305.53818581321025,367.947998046875,329.2242126464844,355.66387915056646,359.8236966144015,384.06410217285156,467.53453063964844,1396.195556640625,378.5169677734375,1016.0384872738288,521.1160888671875,301.8876342773437,614.5560302734375,658.4484252929688,346.2319696599787,305.53818581321025,367.947998046875,329.2242126464844,1335.669189453125,546.4329223632812,1276.599853515625,274.7240600585937,697.129472212358,225.88873291015625,719.17431640625,273.2164611816406,True,False,359.44177453313887,8.196990022861703,5.2729523807087375,12.418983566802401,9.262124287262724,6.129503432854509,5.701463715845878,17.010262631996774,366.6904236389124,3.7599506060269445,136.9760456513606
0.5333333333333333,0.0,734.3908081054688,344.0195978338068,0.0,660.6250610351562,307.6090365323153,367.1954040527344,330.3125305175781,326.60088531146823,251.02422742480576,379.17633056640625,473.1304016113281,688.8045654296875,210.70289611816406,405.87909463769614,519.07275390625,297.16168212890625,621.5289306640625,660.6250610351562,344.0195978338068,307.6090365323153,367.1954040527344,330.3125305175781,1325.6903076171875,546.85888671875,1271.368408203125,262.94464111328125,568.0277210582386,194.32389415394175,688.8045654296875,273.429443359375,True,False,340.4821329129036,5.1487708700145065,6.847345265312613,7.304730180625866,11.971497889486043,9.987969179354394,12.108363200820142,12.88886072338684,490.9262974313382,-2.4113096621558285,6.314403517205274
0.5666666666666667,0.0,733.86962890625,349.1591713645241,0.0,662.49755859375,305.9919932972301,366.934814453125,331.248779296875,318.02754850914545,168.77492123123926,395.83204650878906,465.8070983886719,679.037841796875,221.26304626464844,374.17551485097783,522.6820068359375,297.72119140625,610.1400146484375,662.49755859375,349.1591713645241,305.9919932972301,366.934814453125,331.248779296875,1336.36376953125,528.2078857421875,0.0,0.0,452.72782759232956,172.7309431596236,679.037841796875,270.148681640625,True,False,333.13085915226293,3.6523632543726436,8.825845092005936,11.54182200165551,13.516736237607162,21.489128103733712,14.545107468124186,1298.274822087812,552.3139018759744,-4.629494243803218,-51.106108108585175
0.6,0.0,728.6937255859375,293.15465369591345,0.0,662.8493041992188,256.6950284517728,364.34686279296875,331.4246520996094,342.9081122951493,408.30523869143724,262.8541564941406,305.02976481119794,1403.764404296875,447.0528564453125,1149.7159440916737,516.9307861328125,297.0558166503906,592.96142578125,662.8493041992188,293.15465369591345,256.6950284517728,364.34686279296875,331.4246520996094,1305.830322265625,535.560546875,1332.6195068359375,358.266357421875,701.4485812717014,253.65584309895834,701.8822021484375,270.96087646484375,True,False,333.01728806520873,5.7895822942409705,10.054739232220696,17.182189628764576,15.859013663759571,31.40625777861276,16.980269488956388,1379.9382351612683,444.4334338856677,-2.2493148869633686,-15.439986572992174
0.6333333333333333,0.0,727.1473388671875,287.09409124200994,0.0,675.2625732421875,258.3119617808949,363.57366943359375,337.63128662109375,351.64721726920084,289.6346777539045,332.2639923095703,473.24598693847656,708.710205078125,214.59539794921875,456.74049337920314,492.4854736328125,295.1518859863281,573.4691772460938,675.2625732421875,287.09409124200994,258.3119617808949,363.57366943359375,337.63128662109375,1309.005615234375,540.554931640625,1301.984130859375,354.5116882324219,572.0028852982955,206.2041348544034,708.710205078125,270.2774658203125,True,False,341.0794777468594,24.51934450992142,11.653850026558276,23.109240603910532,15.47676155162456,5.918307581099539,16.62834767904671,30.86460435430157,523.5309909695329,-0.3548698806477814,44.875510749175085
0.6666666666666666,0.0,731.1953125,325.85135165127843,0.0,666.6151123046875,308.44761796431106,365.59765625,333.30755615234375,342.047984978195,369.5602820627494,342.42144775390625,466.6263732910156,1361.4559326171875,363.14759826660156,1024.2749329262756,487.3318481445313,292.9665222167969,583.0023803710938,666.6151123046875,325.85135165127843,308.44761796431106,365.59765625,333.30755615234375,1306.0440673828125,553.5775756835938,1284.484619140625,344.8100280761719,687.6734286221591,233.2173933549361,702.94384765625,276.7887878417969,True,False,344.79792507919603,5.597827299822798,11.72465600744746,12.870918478807102,-22.47891456890994,13.355149701405969,16.405398673165966,20.008876034951022,452.0953888410147,4.829356009125398,63.87338660693629
0.7,0.0,723.4124755859375,337.7248008034446,0.0,661.7982177734375,306.25042447176844,361.70623779296875,330.89910888671875,354.9311750096683,482.1571082181366,376.4493103027344,463.57086181640625,1394.9573974609375,345.9085693359375,1025.2819800808074,505.8707275390625,297.0109558105469,592.8786010742188,661.7982177734375,337.7248008034446,306.25042447176844,361.70623779296875,330.89910888671875,1295.889892578125,560.1824951171875,1283.93310546875,312.7948913574219,818.2827037464489,267.0129560990767,712.9820556640625,280.09124755859375,True,False,351.58282539752634,18.974917451710475,11.523451440013282,10.988275947664448,-12.94056319315636,12.113307834295917,14.526811410974872,32.019886733880234,355.1930248160609,11.8661150659971,77.22076828826195
0.7333333333333333,0.0,728.8431396484375,330.97568303888494,0.0,655.487060546875,307.4358021129261,364.42156982421875,327.7435302734375,352.47119651126206,596.8354478343879,355.03375244140625,467.8741455078125,1389.3224487304688,346.26080322265625,1041.4139005664824,512.9111328125,300.4110717773437,600.5588989257812,655.487060546875,330.97568303888494,307.4358021129261,364.42156982421875,327.7435302734375,1292.036865234375,575.6154174804688,1264.442138671875,307.81427001953125,927.7922141335227,312.18764426491475,714.623046875,287.8077087402344,True,False,353.5391402538161,7.818445817546683,10.132822317288415,9.94070825580892,60.66582782208713,15.906631082122692,11.764810917092177,20.117265609131255,271.60596343888324,18.41268820393946,104.87728990344762
0.7666666666666667,0.0,719.526611328125,336.223349831321,0.0,656.365234375,306.9162902832031,359.7633056640625,328.1826171875,351.6877024335645,257.1542960453184,368.67344665527344,469.65618896484375,709.545654296875,217.31448364257812,424.1110682208238,506.7311096191406,299.8712158203125,602.3499145507812,656.365234375,336.223349831321,306.9162902832031,359.7633056640625,328.1826171875,1299.1041259765625,583.24755859375,0.0,0.0,581.3541370738636,229.20381303267047,709.545654296875,291.623779296875,True,False,350.4707557132503,6.203557940795094,9.520706420037504,1.9947246028958128,118.27927155904752,10.401718721975834,9.786492348369055,1301.3698732016053,338.8793489090609,21.04847480859621,109.7210927664533
0.8,0.0,716.9658203125,335.4789095791903,0.0,655.4656372070312,305.20841841264206,358.48291015625,327.7328186035156,349.6616670556014,347.5998876479806,370.23680114746094,465.4682312011719,706.1954345703125,222.869873046875,414.39373396627326,509.992431640625,294.62109375,598.1116943359375,655.4656372070312,335.4789095791903,305.20841841264206,358.48291015625,327.7328186035156,1288.07568359375,581.728759765625,0.0,0.0,680.360673384233,261.8235029740767,706.1954345703125,290.8643798828125,True,False,349.1788371860788,6.180615105392127,9.491534467735894,4.332641879284232,119.33123178244907,11.132533012361963,10.125870176136619,0.0,439.29313330629236,28.542086876187874,158.1388436942139
0.8333333333333334,0.0,718.472412109375,304.14493560791016,0.0,657.662841796875,280.3995641072591,359.2362060546875,328.8314208984375,350.2125674031809,446.5276146638539,237.2055460611979,312.01043701171875,1415.405517578125,442.2148132324219,1185.3726639624815,501.6914978027344,293.544921875,305.8874206542969,328.8314208984375,304.14493560791016,280.3995641072591,359.2362060546875,328.8314208984375,1282.273193359375,587.80859375,640.6490478515625,139.78602600097656,750.6145629882812,287.59556884765624,707.7027587890625,293.904296875,True,False,348.29070625020177,8.370403125631322,10.818292752663805,438.2749563827388,152.1880396994329,8.404360427633886,8.141570289457686,655.7219956492685,435.6229609815259,26.821688212145183,181.30607555918522
0.8666666666666667,0.0,724.272705078125,329.34986738725144,0.0,630.38525390625,309.3519120649858,362.1363525390625,315.192626953125,343.310073565511,600.6950829992177,356.9183654785156,496.8478088378906,1399.4954833984375,337.2383270263672,1054.7237711810394,497.6201477050781,281.9738464355469,592.8060302734375,627.5086669921875,329.34986738725144,309.3519120649858,362.1363525390625,315.192626953125,1276.699951171875,589.6527099609375,1281.298095703125,279.5720520019531,930.0432461825284,310.7827897505327,704.841796875,294.82635498046875,True,False,347.3836777942648,12.26644522439981,10.41512723881288,414.16226998596494,197.62940196741084,5.870416772254954,7.530226549346157,655.7219956492685,446.1529179198716,25.298801011614618,159.03155690085794
0.9,0.0,716.033203125,344.09576416015625,0.0,642.7353515625,302.68717817826706,358.0166015625,321.36767578125,344.28887411612857,468.95460961832634,388.1164855957031,471.83795166015625,1393.478515625,342.6023712158203,1013.634375244552,513.1167602539062,296.093994140625,612.7808837890625,642.7353515625,344.09576416015625,302.68717817826706,358.0166015625,321.36767578125,1278.3321533203125,593.230712890625,1279.197265625,291.885498046875,811.7962424538352,268.4134493741122,701.41455078125,296.6153564453125,True,False,348.3659556814196,20.964817473608502,12.20555332180682,25.116661720349487,283.03750655338223,3.9327075683574955,6.781685592032896,12.491374644864226,410.14846374336787,20.2529248846744,143.13718343629176
