time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
19.3,-9.79604083074357,1229.1844325137,0,0
19.32,-11.3505573883748,1214.63808659488,-1.55451655763123,-14.5463459188179
19.34,-19.6073985604876,1206.78864356725,-8.2568411721128,-7.84944302762347
19.36,-11.1088125756225,1199.62145554059,8.49858598486512,-7.16718802666401
19.38,1.62039457224528,1197.97362386592,12.7292071478678,-1.64783167466771
19.4,5.64296049824989,1199.3323524719,4.02256592600461,1.35872860597783
19.42,1.43733089140792,1203.66385094893,-4.20562960684197,4.33149847703271
19.44,3.05085593655718,1224.45314625936,1.61352504514926,20.7892953104317
19.46,11.2096649846142,1231.0589795306,8.15880904805706,6.60583327123231
19.48,12.1938940403336,1230.1833775967,0.98422905571932,-0.875601933894359
19.5,3.93734977127278,1184.90590641414,-8.25654426906079,-45.2774711825605
19.52,5.52468399356094,1161.49681239713,1.58733422228816,-23.4090940170092
19.54,-2.63398866831698,1150.53271812037,-8.15867266187791,-10.9640942767608
19.56,-0.257699950967517,1149.31507416419,2.37628871734946,-1.2176439561772
19.58,-6.00981915550879,1158.01140151262,-5.75211920454127,8.69632734842594
19.6,-14.5008000885804,1176.49528017678,-8.49098093307162,18.4838786641551
19.62,-25.0021000850361,1202.30283717582,-10.5012999964557,25.8075569990456
19.64,-23.5789028283225,1238.69910018027,1.42319725671361,36.3962630044498
19.66,-17.1885995124457,1251.35423397148,6.39030331587678,12.6551337912128
19.68,-17.3456062429188,1256.14175233967,-0.157006730473071,4.78751836818401
19.7,-18.1789957968504,1246.76231365188,-0.833389553931617,-9.37943868778871
19.72,-18.2232517114265,1249.6625179067,-0.0442559145760484,2.90020425482453
19.74,-18.4934266920421,1252.59272156717,-0.270174980615607,2.93020366046312
19.76,-19.3520525283191,1253.12549883356,-0.858625836277021,0.532777266391349
19.78,-20.3748364172374,1252.44979950307,-1.02278388891835,-0.675699330483894
19.8,-21.3398119174552,1251.51153063995,-0.96497550021779,-0.938268863122403
19.82,-22.1412765749707,1250.06175451502,-0.801464657515503,-1.44977612493085
19.84,-22.7961738263434,1250.52823462744,-0.654897251372702,0.466480112422914
19.86,-23.3048170312413,1252.71591527686,-0.508643204897847,2.1876806494181
19.88,-23.5043401762306,1255.73375248331,-0.199523144989353,3.01783720644812
19.9,-23.4935306737062,1256.83928876085,0.0108095025244452,1.10553627753711
19.92,-23.5957808979729,1257.25781192151,-0.102250224266704,0.418523160660243
19.94,-23.8822212922617,1255.82929554752,-0.286440394288775,-1.42851637398462
19.96,-24.3442287508501,1252.28902404432,-0.462007458588445,-3.54027150320417
19.98,-24.8510293557176,1248.44752862438,-0.506800604867436,-3.84149541993907
20,-25.518457429767,1246.08324254483,-0.66742807404939,-2.36428607954645
20.02,-26.3520655956661,1245.12539356558,-0.833608165899172,-0.957848979252958
20.04,-27.2115188768517,1244.60477318729,-0.859453281185559,-0.520620378294325
20.06,-27.9367871436254,1243.56565238455,-0.725268266773764,-1.03912080273358
20.08,-28.61638039771,1242.97398359196,-0.679593254084555,-0.591668792588052
20.1,-29.4364318615694,1242.89703013198,-0.820051463859443,-0.0769534599794497
20.12,-30.2349346905187,1244.19988421245,-0.798502828949289,1.30285408046234
20.14,-31.0976141646786,1245.14283196985,-0.862679474159862,0.942947757404681
20.16,-31.7915930204157,1247.35163585606,-0.69397885573709,2.20880388620981
20.18,-32.4546225936967,1249.43091050023,-0.663029573281033,2.07927464416957
20.2,-32.9300915529921,1253.79318470409,-0.475468959295412,4.36227420386331
20.22,-33.3009502608698,1257.58522054202,-0.370858707877666,3.79203583792855
20.24,-33.4106382358244,1259.21612367884,-0.109687974954575,1.63090313681732
20.26,-33.2515048520669,1257.79344342357,0.159133383757492,-1.42268025527414
20.28,-32.837488883781,1256.60347765274,0.414015968285852,-1.18996577082203
20.3,-32.4738190147596,1255.1132815225,0.363669869021415,-1.49019613024484
20.32,-32.1491794741102,1252.66333020073,0.324639540649422,-2.44995132176746
20.34,-31.9039483931874,1250.95172138282,0.2452310809228,-1.71160881791161
20.36,-31.5608088302254,1249.22852277555,0.34313956296203,-1.72319860726566
20.38,-31.2894661483287,1248.33091587248,0.27134268189662,-0.897606903077076
20.4,-30.7469493613781,1249.56480871318,0.542516786950628,1.23389284070163
20.42,-30.2080975185642,1248.58100040187,0.538851842813884,-0.983808311310895
20.44,-29.1872285253132,1247.94416312034,1.02086899325102,-0.636837281528415
20.46,-27.9837729906437,1246.73411142602,1.20345553466954,-1.21005169432169
20.48,-26.7450152882585,1245.54037403463,1.23875770238515,-1.193737391387
20.5,-29.5613749959307,1244.81461826363,-2.81635970767221,-0.725755771000422
20.52,-31.4433575123684,1244.270465712,-1.88198251643767,-0.544152551626212
20.54,-23.591457641799,1263.33975935244,7.85189987056939,19.0692936404396
20.56,-8.48675719717637,1258.02569881488,15.1047004446226,-5.31406053756473
20.58,7.87558686638462,1217.86262303445,16.362344063561,-40.1630757804246
20.6,31.6648428795149,1185.53526001409,23.7892560131303,-32.3273630203619
20.62,56.6095482184789,1162.58685212898,24.944705338964,-22.9484078851096
20.64,89.1574146419757,1145.8390456777,32.5478664234968,-16.7478064512788
20.66,118.292844761985,1137.72721188667,29.1354301200091,-8.11183379103682
20.68,139.683241749465,1139.63821865263,21.3903969874804,1.91100676596147
20.7,150.221488368662,1154.85978440735,10.538246619197,15.2215657547242
20.72,156.945591048096,1182.94239949155,6.72410267943363,28.0826150841954
20.74,164.50813189895,1223.4508628181,7.56254085085379,40.5084633265544
20.76,167.470402210382,1231.07466261712,2.96227031143195,7.62379979901448
20.78,164.63074020182,1217.62698530927,-2.83966200856153,-13.4476773078516
20.8,164.253843943448,1222.05289697459,-0.376896258371772,4.42591166531929
20.82,163.209407049424,1226.81598863113,-1.04443689402422,4.76309165654584
20.84,169.453024775083,1226.38616168975,6.24361772565891,-0.429826941382316
20.86,173.035963788002,1237.59605584488,3.58293901291881,11.2098941551303
20.88,172.100019564326,1234.29254585795,-0.935944223676017,-3.30350998692597
20.9,166.252756733203,1204.1174328678,-5.84726283112229,-30.1751129901577
20.92,167.685944278813,1183.30117766767,1.43318754560994,-20.8162552001261
20.94,153.460180223747,1176.68067268055,-14.2257640550667,-6.62050498711687
20.96,145.391440054157,1191.69728746049,-8.06874016959006,15.0166147799384
20.98,138.590820888786,1194.65952505183,-6.80061916537045,2.96223759134091
21,131.490659601828,1178.24569515793,-7.1001612869581,-16.4138298938969
21.02,130.661870988567,1171.13957597462,-0.828788613260599,-7.10611918331574
21.04,134.468162561377,1170.99291118854,3.8062915728095,-0.14666478608342
21.06,147.044069599845,1183.02599107282,12.5759070384682,12.0330798842804
21.08,155.617057364785,1178.4150492071,8.57298776494022,-4.61094186572018
21.1,161.457430895524,1164.75833751804,5.84037353073848,-13.6567116890574
21.12,168.670398827917,1178.30448475995,7.21296793239273,13.5461472419124
21.14,158.471034755879,1206.74053417597,-10.199364072038,28.4360494160173
21.16,156.034129811568,1242.51118747378,-2.43690494431098,35.7706532978164
21.18,149.108471401146,1251.38674550107,-6.92565841042165,8.8755580272823
21.2,139.995188503884,1244.14164270862,-9.11328289726211,-7.24510279244487
21.22,135.202922060713,1245.15321898807,-4.79226644317112,1.01157627944986
21.24,132.965474594701,1242.11601643899,-2.23744746601201,-3.03720254908376
21.26,147.24969750732,1239.85460576714,14.2842229126194,-2.26141067184653
21.28,145.937195205046,1237.91129922533,-1.31250230227369,-1.94330654181249
