time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
97.1,111.619177273911,-67.9087329474872,0,0
97.12,93.2430681638408,-41.3278132316883,-18.3761091100705,26.5809197157989
97.14,65.766212361983,-9.13036727562892,-27.4768558018578,32.1974459560594
97.16,25.5476192037109,37.4738024184373,-40.2185931582721,46.6041696940662
97.18,3.44259866773805,63.027671519946,-22.1050205359728,25.5538691015087
97.2,-20.9303446663512,94.53915222599,-24.3729433340892,31.511480706044
97.22,-48.2311303651132,129.297472450043,-27.300785698762,34.758320224053
97.24,-81.246150095529,169.891190845789,-33.0150197304157,40.593718395746
97.26,-111.102481558006,205.358061786056,-29.8563314624775,35.4668709402667
97.28,-131.334831654271,228.899146721906,-20.232350096265,23.5410849358505
97.3,-137.179248406907,235.194767573895,-5.84441675263517,6.29562085198856
97.32,-154.996147209624,257.42950239257,-17.8168988027178,22.2347348186747
97.34,-170.327787911973,278.708280318008,-15.3316407023483,21.278777925439
97.36,-182.277644457997,297.949938001132,-11.9498565460238,19.241657683123
97.38,-167.457318597661,280.810836159037,14.8203258603355,-17.1391018420944
97.4,-166.845073872412,281.061649380738,0.61224472524944,0.250813221700582
97.42,-165.808813854739,281.27929437171,1.03626001767233,0.21764499097219
97.44,-192.432390975026,313.468187461392,-26.6235771202866,32.1888930896825
97.46,-183.891265054254,312.171805268248,8.54112592077198,-1.29638219314438
97.48,-142.606678796887,258.133582044556,41.2845862573666,-54.0382232236916
97.5,-72.3202035164339,169.142953779005,70.2864752804534,-88.9906282655516
97.52,-49.6864533454414,138.92341414244,22.6337501709925,-30.2195396365648
97.54,23.9580720939382,45.1113347408634,73.6445254393795,-93.8120794015767
97.56,50.2040503099404,22.6140903775128,26.2459782160022,-22.4972443633506
97.58,22.0233240539797,64.6637531362291,-28.1807262559607,42.0496627587163
97.6,2.4820152924335,95.1515622668127,-19.5413087615462,30.4878091305836
97.62,-15.6858647109721,124.784065914697,-18.1678800034056,29.6325036478844
97.64,-14.2211777690061,129.35101441975,1.46468694196597,4.56694850505328
97.66,9.21357229872884,110.777888476518,23.434750067735,-18.5731259432328
97.68,13.3505034974708,101.591298588996,4.13693119874194,-9.18658988752206
97.7,31.6572809783388,74.989142531088,18.3067774808681,-26.6021560579075
97.72,21.5092724611657,79.7921379920017,-10.1480085171731,4.80299546091366
97.74,66.6880450490344,12.4037793684999,45.1787725878687,-67.3883586235018
97.76,48.8226423767408,30.1781811281636,-17.8654026722936,17.7744017596637
97.78,36.1816544715985,29.7989457908273,-12.6409879051423,-0.379235337336294
97.8,44.4801436647739,9.75363211049202,8.29848919317536,-20.0453136803353
97.82,55.0828254575077,-5.74853893012038,10.6026817927339,-15.5021710406124
97.84,73.6298139010795,-26.5664956112411,18.5469884435718,-20.8179566811207
97.86,16.5859347335727,51.5598993093031,-57.0438791675069,78.1263949205442
97.88,-11.4468629984826,97.2198309136518,-28.0327977320553,45.6599316043487
97.9,-49.7848878755836,154.365156033749,-38.338024877101,57.1453251200975
97.92,-57.0246012613703,171.359228014486,-7.23971338578669,16.9940719807369
97.94,-35.5944191569856,147.308162640163,21.4301821043847,-24.0510653743228
97.96,10.3964547921578,89.6585706612189,45.9908739491434,-57.6495919789445
97.98,80.3147774054172,-2.06582274674462,69.9183226132594,-91.7243934079635
98,127.339987863925,-60.5423244147969,47.0252104585074,-58.4765016680523
98.02,164.999460574362,-104.977258486566,37.6594727104377,-44.4349340717693
98.04,185.130645453368,-127.093484797716,20.1311848790055,-22.1162263111496
98.06,182.112213523185,-119.758660610051,-3.01843193018325,7.33482418766535
