time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
73,70.3154008940208,-203.261701004752,0,0
73.02,71.328749133255,-203.291169672593,1.01334823923418,-0.0294686678405469
73.04,69.77806017102,-210.040757148492,-1.55068896223506,-6.74958747589861
73.06,64.2262106989158,-221.627717745256,-5.55184947210417,-11.5869605967648
73.08,65.3617706828326,-219.613643265375,1.13555998391676,2.01407447988149
73.1,64.1662228439853,-223.778878219153,-1.1955478388472,-4.16523495377857
73.12,64.8793337368729,-223.216176948327,0.713110892887585,0.562701270826238
73.14,61.7019035143162,-229.731045073574,-3.17743022255671,-6.51486812524715
73.16,60.3711071375853,-228.432326739188,-1.3307963767309,1.29871833438588
73.18,58.8664889495463,-230.373414656686,-1.50461818803907,-1.94108791749721
73.2,55.5477447925493,-237.396020699577,-3.31874415699698,-7.02260604289134
73.22,54.6047600377116,-242.718330914443,-0.942984754837639,-5.3223102148657
73.24,51.6674834886668,-248.569586616804,-2.93727654904487,-5.85125570236173
73.26,54.4387515643498,-237.655505307176,2.77126807568303,10.9140813096284
73.28,63.7851078643873,-216.615491890854,9.34635630003748,21.0400134163223
73.3,71.4709415425774,-216.865800614045,7.68583367819016,-0.250308723191239
73.32,71.2401084115706,-203.47497768728,-0.230833131006889,13.3908229267654
73.34,69.9164481749888,-197.933099415296,-1.32366023658177,5.54187827198405
73.36,74.6455579457131,-200.621372314616,4.72910977072434,-2.6882728993202
73.38,73.1045428259698,-206.37121745637,-1.54101511974336,-5.74984514175455
73.4,67.2958414342774,-213.183369736259,-5.80870139169231,-6.81215227988844
73.42,57.3965908803278,-209.278056279454,-9.89925055394968,3.90531345680498
73.44,51.4386146626069,-211.250168549815,-5.95797621772083,-1.97211227036084
73.46,52.0009312826883,-195.770262225498,0.56231662008134,15.4799063243165
73.48,45.0131412234595,-189.997446071381,-6.98779005922878,5.77281615411704
73.5,43.1075630200891,-196.625958455836,-1.90557820337042,-6.62851238445506
73.52,39.485268134944,-175.755910380096,-3.62229488514504,20.8700480757399
73.54,47.2697812768586,-171.598769278827,7.78451314191459,4.15714110126947
73.56,65.470268724851,-170.88605843873,18.2004874479924,0.712710840096577
73.58,78.0163826468782,-171.319115873655,12.5461139220272,-0.433057434925189
73.6,83.8312442724667,-201.613196991278,5.81486162558849,-30.2940811176225
73.62,87.7077521751251,-204.229037858514,3.8765079026584,-2.6158408672365
73.64,96.8807151643832,-175.129865405715,9.17296298925811,29.099172452799
73.66,103.324504396268,-154.206677626925,6.44378923188464,20.9231877787908
73.68,91.4806573140833,-144.526371739015,-11.8438470821845,9.68030588790973
73.7,86.3337190056621,-143.107420828021,-5.14693830842126,1.41895091099363
73.72,83.0469261626936,-135.225798276591,-3.28679284296847,7.88162255143041
73.74,90.713290014847,-123.892470984538,7.66636385215341,11.3333272920526
73.76,95.8348653296756,-130.037635886515,5.12157531482859,-6.145164901977
73.78,101.03979570638,-154.257854826667,5.20493037670458,-24.2202189401515
73.8,101.987984583847,-189.712064491421,0.948188877466905,-35.454209664754
73.82,108.033032829873,-165.871988402523,6.04504824602569,23.8400760888974
73.84,107.466298709244,-138.103677943772,-0.566734120628652,27.7683104587512
73.86,108.283119050623,-144.906329291875,0.81682034137863,-6.80265134810261
73.88,95.5726889360396,-144.932173196612,-12.7104301145831,-0.0258439047374566
