time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
5,-35.9902359181119,-4.13435550177841,0,0
5.02,-51.5363919534957,7.22415166423555,-15.5461560353838,11.358507166014
5.04,-68.4067799405854,10.4942836050083,-16.8703879870898,3.27013194077273
5.06,-82.1567504750742,18.5047648822823,-13.7499705344887,8.01048127727405
5.08,-100.938238547251,33.6686950060596,-18.781488072177,15.1639301237773
5.1,-105.780973652209,54.9683173380833,-4.84273510495822,21.2996223320236
5.12,-113.705781365102,61.8252044391092,-7.92480771289227,6.85688710102592
5.14,-112.021871451443,25.8253990961193,1.68390991365844,-35.9998053429899
5.16,-90.1827729853404,-30.3154559066669,21.8390984661027,-56.1408550027862
5.18,-85.8720679053671,-76.9386102320783,4.31070507997335,-46.6231543254114
5.2,-83.059902675931,-137.094128775537,2.81216522943608,-60.1555185434584
5.22,-80.6071890661963,-186.578770677578,2.45271360973477,-49.4846419020416
5.24,-73.4962691364151,-214.864233087405,7.11091992978118,-28.2854624098264
5.26,-73.8080088628555,-223.848156716122,-0.311739726440408,-8.98392362871778
5.28,-81.7224537415607,-206.196648472583,-7.91444487870521,17.6515082435394
5.3,-71.6868886362761,-195.819492521397,10.0355651052845,10.3771559511865
5.32,-76.1520051008415,-191.490271375656,-4.4651164645654,4.32922114574035
5.34,-89.4492669557427,-190.597114168324,-13.2972618549012,0.893157207332138
5.36,-99.1828243535018,-188.683427906511,-9.733557397759,1.91368626181256
5.38,-91.83448501585,-175.915537217385,7.34833933765178,12.767890689126
5.4,-75.2608163832683,-175.850713867428,16.5736686325817,0.0648233499575497
5.42,-64.5747350897576,-171.890967274345,10.6860812935107,3.95974659308291
5.44,-48.514501347213,-163.933197975052,16.0602337425446,7.95776929929258
5.46,-38.760566445029,-160.123953435675,9.75393490218402,3.80924453937789
5.48,-31.9821406405351,-154.172987341282,6.77842580449385,5.95096609439244
5.5,-24.4410319207515,-138.527435765396,7.54110871978364,15.6455515758865
5.52,-30.023610658245,-147.553236250863,-5.5825787374935,-9.02580048546793
5.54,-42.2596019477923,-166.306141807591,-12.2359912895474,-18.7529055567275
5.56,-50.5810709698339,-186.962499597761,-8.32146902204154,-20.6563577901697
5.58,-34.2434590794545,-202.421989403071,16.3376118903793,-15.45948980531
5.6,-34.7710275515504,-220.661036813503,-0.527568472095872,-18.2390474104326
5.62,-43.4699980838628,-234.113386548826,-8.69897053231235,-13.4523497353225
5.64,-42.8522264532473,-227.589724700288,0.617771630615515,6.52366184853767
5.66,-42.3257156016318,-225.590947866635,0.526510851615406,1.99877683365264
5.68,-38.4089037617811,-209.874204712004,3.91681183985079,15.7167431546317
5.7,-24.1261823339608,-182.160289381958,14.2827214278203,27.713915330046
5.72,-28.3773068223988,-176.259406188383,-4.25112448843804,5.90088319357457
5.74,-26.9205166310947,-166.728521093912,1.45679019130409,9.53088509447079
5.76,-22.1621258922869,-155.267395210493,4.7583907388078,11.4611258834191
5.78,-19.198313562519,-160.574237128959,2.96381232976791,-5.30684191846555
5.8,-22.9746126773461,-175.749116310319,-3.77629911482708,-15.1748791813603
5.82,-32.0783539518794,-187.354634515401,-9.10374127453329,-11.6055182050816
5.84,-30.1094732592651,-187.844427167083,1.96888069261426,-0.489792651682592
5.86,-39.3171816666603,-220.593501736331,-9.20770840739517,-32.7490745692476
5.88,-41.2227399627233,-215.571614602918,-1.90555829606301,5.0218871334132
5.9,-36.5465659086496,-184.834193143786,4.67617405407368,30.7374214591318
5.92,-39.543981275351,-136.476393853458,-2.99741536670135,48.3577992903283
5.94,-32.5353320921642,-73.0302652384363,7.00864918318676,63.4461286150214
5.96,-22.1314179142531,-4.21011884884866,10.4039141779111,68.8201463895876
5.98,-13.0637740830075,47.4367304542342,9.06764383124563,51.6468493030828
6,-3.73197958337267,81.8987150808763,9.33179449963483,34.4619846266422
6.02,-3.85048360775795,105.861266310744,-0.118504024385282,23.9625512298677
6.04,2.95883985995758,112.793896801216,6.80932346771553,6.93263049047208
6.06,-2.50599125467061,92.3056208503834,-5.46483111462819,-20.4882759508327
6.08,-2.67146908183614,92.0361788129577,-0.165477827165534,-0.269442037425677
