time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
27.3,345.579667312261,-307.444616033294,0,0
27.32,346.862189048401,-311.199098398949,1.28252173614021,-3.75448236565484
27.34,343.655874531854,-320.497490118928,-3.20631451654742,-9.29839171997861
27.36,338.313398114774,-333.276476734234,-5.34247641707987,-12.7789866153063
27.38,330.662337884174,-348.748448750665,-7.65106023060014,-15.4719720164308
27.4,318.47622771658,-366.890959593753,-12.1861101675937,-18.1425108430879
27.42,303.508831408521,-389.428016828701,-14.9673963080587,-22.5370572349486
27.44,292.048853792278,-405.432628295212,-11.4599776162431,-16.0046114665112
27.46,292.052409626158,-402.408294446575,0.00355583388005698,3.02433384863735
27.48,297.37227661642,-398.742377888429,5.3198669902618,3.6659165581458
27.5,305.175136709716,-392.179825736144,7.80286009329552,6.56255215228555
27.52,313.353340077111,-383.99655625769,8.17820336739521,8.18326947845372
27.54,312.204866946557,-395.748408887075,-1.14847313055367,-11.751852629385
27.56,330.607824823035,-365.301995456847,18.4029578764777,30.4464134302282
27.58,339.038859701065,-348.845894203651,8.43103487802972,16.4561012531958
27.6,337.044132751172,-344.990458012215,-1.99472694989271,3.85543619143567
27.62,328.025095593186,-353.420651688801,-9.01903715798625,-8.43019367658599
27.64,341.694115228065,-438.553815872278,13.6690196348793,-85.1331641834765
27.66,301.160882591269,-359.582044650891,-40.5332326367956,78.9717712213865
27.68,266.325997268748,-308.71771891616,-34.8348853225216,50.8643257347312
27.7,239.821114619252,-278.174913927708,-26.5048826494956,30.5428049884525
27.72,228.228982792818,-260.870230050627,-11.592131826434,17.3046838770809
27.74,258.514972826365,-326.386246221554,30.2859900335465,-65.5160161709277
27.76,257.401923939235,-210.029336873171,-1.11304888712982,116.356909348383
27.78,254.879143880766,-153.807518676345,-2.52278005846907,56.2218181968262
27.8,251.789081752471,-162.725062544576,-3.0900621282947,-8.91754386823078
27.82,246.221138928265,-233.509581818959,-5.56794282420606,-70.7845192743835
27.84,276.193214490011,-294.879860669194,29.9720755617465,-61.370278850235
27.86,254.072647174597,-216.237931560612,-22.1205673154144,78.6419291085829
27.88,256.789748612311,-242.902641373625,2.71710143771355,-26.6647098130135
27.9,279.483359132305,-270.440165877271,22.693610519994,-27.5375245036464
