time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
37.4,-15.187515003188,911.796104181032,0,0
37.42,-12.8614982892062,883.560995084146,2.32601671398184,-28.2351090968857
37.44,-15.2443792296153,919.258661210894,-2.38288094040912,35.6976661267473
37.46,-16.1013162562096,900.923311826483,-0.856937026594284,-18.3353493844104
37.48,-21.0844425814394,859.403151366709,-4.98312632522987,-41.5201604597747
37.5,-27.8044566592807,800.516534082365,-6.72001407784125,-58.8866172843431
37.52,-33.1947075350646,764.68362067194,-5.39025087578389,-35.8329134104254
37.54,-25.9735140441481,752.921422455936,7.22119349091643,-11.7621982160046
37.56,-23.6462994248717,728.812244891754,2.32721461927646,-24.1091775641819
37.58,-25.4574324450851,717.932086789608,-1.81113302021342,-10.8801581021452
37.6,-37.1531128496339,738.228100072818,-11.6956804045488,20.2960132832098
37.62,-49.0198936171028,753.712300562757,-11.8667807674688,15.4842004899388
37.64,-62.2638136723509,758.470257003656,-13.2439200552481,4.75795644089862
37.66,-70.5594211488841,784.980795322725,-8.29560747653325,26.5105383190694
37.68,-77.6342395499895,801.173298845263,-7.07481840110539,16.1925035225379
37.7,-78.1369951676216,830.26524975046,-0.502755617632076,29.0919509051973
37.72,-75.3339681942493,849.45555697394,2.80302697337226,19.1903072234795
37.74,-61.1201279879122,874.210867437922,14.2138402063371,24.7553104639826
37.76,-57.0425405225902,892.883504959701,4.07758746532195,18.6726375217784
37.78,-54.9671143572411,895.874475462097,2.07542616534909,2.99097050239652
37.8,-60.692723348615,875.964390538572,-5.72560899137387,-19.9100849235256
37.82,-67.8455778945369,840.007815491881,-7.15285454592189,-35.956575046691
37.84,-71.9497608341789,817.218590551338,-4.10418293964199,-22.7892249405423
37.86,-73.5380999787338,808.896032469363,-1.58833914455494,-8.3225580819751
37.88,-78.0992430547981,785.495137975627,-4.56114307606424,-23.4008944937366
37.9,-77.5060174186254,789.382073860777,0.593225636172704,3.88693588515071
37.92,-74.3189475304532,800.954070673755,3.18706988817218,11.5719968129778
37.94,-70.8616720127078,815.288049362952,3.45727551774542,14.3339786891964
37.96,-69.8937088086973,820.018242718541,0.967963204010445,4.73019335558888
37.98,-70.0934762028308,818.206252225173,-0.199767394133474,-1.81199049336806
38,-71.456793007053,811.826404603078,-1.36331680422218,-6.3798476220943
38.02,-73.9389634765528,801.272420159014,-2.48217046949983,-10.5539844440646
38.04,-71.9180111928304,804.879196875544,2.02095228372239,3.60677671653002
38.06,-75.3979214508517,788.04062152842,-3.47991025802126,-16.8385753471237
38.08,-80.113213675745,771.321800949262,-4.71529222489335,-16.7188205791581
38.1,-81.3796491202945,768.300208806507,-1.26643544454946,-3.02159214275503
38.12,-80.9501570713939,776.688514513041,0.429492048900627,8.38830570653386
38.14,-82.7006752832177,773.124872143317,-1.75051821182382,-3.56364236972399
38.16,-86.0889702168227,767.444102453458,-3.38829493360498,-5.68076968985918
38.18,-80.4195897621721,810.666187349596,5.66938045465054,43.222084896138
38.2,-77.1466437424573,830.355614777364,3.27294601971485,19.6894274277681
38.22,-69.974720763742,866.120144651742,7.17192297871529,35.7645298743782
38.24,-64.6122446747867,865.230192456465,5.36247608895532,-0.889952195276919
38.26,-58.4713327437981,893.459125666516,6.14091193098859,28.2289332100509
38.28,-51.5879426447889,940.350305283799,6.88339009900913,46.891179617283
38.3,-39.9597047469981,987.455064560038,11.6282378977908,47.1047592762392
38.32,-35.8921791086734,1005.58434827478,4.06752563832477,18.12928371474
38.34,-33.7597019391698,998.288467680521,2.13247716950356,-7.2958805942568
38.36,-32.2172811211924,985.066350356976,1.5424208179774,-13.2221173235451
38.38,-22.68592460349,995.738799405208,9.53135651770236,10.6724490482324
38.4,-26.4935658939659,945.450141388439,-3.80764129047584,-50.2886580167696
38.42,-23.0603620159339,922.829538867759,3.43320387803198,-22.6206025206802
38.44,-28.2886507221735,868.271665368857,-5.22828870623966,-54.5578734989017
38.46,-24.0001780934228,878.126188580027,4.28847262875075,9.85452321117032
38.48,-27.0682960757681,880.294235734638,-3.06811798234531,2.16804715461058
38.5,-27.8803812209797,874.339555118438,-0.812085145211558,-5.95468061619999
38.52,-31.4806240161344,852.393838928382,-3.60024279515476,-21.9457161900559
38.54,-32.1332232545545,844.340547197213,-0.652599238420066,-8.05329173116934
38.56,-31.8266024051369,846.035190434995,0.306620849417556,1.69464323778197
38.58,-29.2391410082397,863.183987628728,2.58746139689727,17.148797193733
38.6,-33.6171452804691,862.235007874472,-4.37800427222938,-0.948979754255902
38.62,-30.8643144778844,887.410560698126,2.75283080258463,25.175552823654
38.64,-32.0292237462727,912.481280216888,-1.16490926838824,25.070719518762
38.66,-31.3566497855194,915.139448813744,0.672573960753304,2.6581685968564
38.68,-35.9454688715515,913.408858088722,-4.58881908603216,-1.73059072502167
38.7,-34.2324047309679,918.617260582986,1.71306414058366,5.20840249426362
38.72,-33.8651461254226,913.332584801904,0.367258605545217,-5.28467578108155
38.74,-28.9947204893813,954.562595736362,4.87042563604133,41.2300109344576
38.76,-27.8068457619623,991.694071128782,1.18787472741904,37.1314753924196
38.78,-23.3296699563578,1032.51161881575,4.47717580560451,40.8175476869712
38.8,-25.3188962505943,1046.17559914979,-1.98922629423657,13.6639803340333
38.82,-23.3076777978897,1065.00419414793,2.01121845270464,18.8285949981407
38.84,-23.7428480306334,1071.74546391311,-0.435170232743737,6.74126976518278
38.86,-30.0557224638524,1041.35596256396,-6.31287443321892,-30.3895013491544
38.88,-29.6060466289261,1032.69432877673,0.449675834926214,-8.66163378722627
38.9,-31.4426374927849,1018.01474339919,-1.83659086385871,-14.6795853775378
38.92,-35.2964480258365,997.423537919108,-3.8538105330516,-20.5912054800835
38.94,-30.1040189869873,1015.39705980893,5.19242903884912,17.9735218898186
38.96,-31.488944017779,1055.28670064745,-1.38492503079168,39.8896408385189
38.98,-26.7953097265222,1022.42139839048,4.6936342912568,-32.865302256965
39,-30.0287087590779,964.90166733013,-3.23339903255573,-57.5197310603501
39.02,-32.1985575863819,919.031383285722,-2.16984882730397,-45.870284044408
39.04,-39.3353500791824,853.50860428422,-7.1367924928005,-65.5227790015021
39.06,-44.7860564578204,812.114245725147,-5.45070637863794,-41.3943585590728
39.08,-43.9430613185483,801.990852308489,0.842995139272105,-10.1233934166585
39.1,-43.2208805241279,822.234699568817,0.722180794420325,20.243847260328
39.12,-37.0659482221517,869.013005742388,6.15493230197622,46.7783061735717
39.14,-30.4950557333791,918.141049964915,6.57089248877263,49.1280442225262
39.16,-25.327219536416,989.352407704194,5.16783619696311,71.2113577392798
39.18,-20.028130131682,966.059799236245,5.29908940473394,-23.2926084679492
39.2,-21.3649309796997,942.41909753285,-1.33680084801769,-23.6407017033951
