time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
9,-43.8253468436648,1238.76022388589,0,0
9.02,-46.9711640608419,1271.61281432878,-3.14581721717714,32.8525904428932
9.04,-48.7597191976763,1282.67447124017,-1.78855513683441,11.0616569113845
9.06,-48.2057409174278,1252.3000380725,0.553978280248529,-30.3744331676674
9.08,-48.0289291459642,1238.16360478655,0.176811771463576,-14.1364332859525
9.1,-48.0847934064258,1241.93697613015,-0.0558642604615471,3.77337134359982
9.12,-48.6062760826049,1258.73171350602,-0.521482676179105,16.7947373758771
9.14,-50.128353996405,1286.15190008637,-1.52207791380012,27.42018658035
9.16,-52.2018993309291,1323.15607197152,-2.07354533452406,37.0041718851444
9.18,-54.7305350122833,1380.31610175524,-2.52863568135425,57.1600297837188
9.2,-57.9284768662705,1439.54417990853,-3.1979418539872,59.2280781532938
9.22,-61.8039151082586,1486.4875004097,-3.87543824198804,46.9433205011633
9.24,-63.4925899403349,1514.78380187991,-1.68867483207639,28.2963014702154
9.26,-63.4540426529046,1498.00432228809,0.0385472874303048,-16.7794795918162
9.28,-64.3878854052852,1492.34780717502,-0.933842752380528,-5.65651511307783
9.3,-64.6619051399827,1481.10206073388,-0.274019734697575,-11.2457464411366
9.32,-78.2075450609452,1481.8643492894,-13.5456399209624,0.762288555516534
9.34,-62.4608969923512,1443.60205731562,15.7466480685939,-38.2622919737753
9.36,-57.9902748807279,1434.23487708957,4.47062211162333,-9.36718022605578
9.38,-47.1615381856535,1414.23541660608,10.8287366950744,-19.9994604834851
9.4,-32.1077068470982,1357.18785587829,15.0538313385553,-57.0475607277908
9.42,-20.8644554093039,1314.37115003259,11.2432514377943,-42.8167058457016
9.44,-3.28478997632964,1289.63510077055,17.5796654329743,-24.7360492620348
9.46,16.6985789024415,1255.7796948997,19.9833688787711,-33.8554058708505
9.48,34.6291192114831,1231.56493585223,17.9305403090416,-24.2147590474706
9.5,48.2926432082457,1220.92329517775,13.6635239967626,-10.641640674479
9.52,52.7422606880938,1229.41287798999,4.44961747984813,8.48958281223304
9.54,90.5747536426754,1185.91331769913,37.8324929545816,-43.4995602908584
9.56,74.7503040136052,1255.05932493689,-15.8244496290702,69.1460072377593
9.58,67.1290848372724,1293.32964389575,-7.62121917633282,38.2703189588676
9.6,62.8807860772281,1321.88702067232,-4.24829876004429,28.5573767765698
9.62,50.2264026026285,1335.30940162005,-12.6543834745996,13.4223809477253
9.64,45.8152938427338,1342.89726184355,-4.4111087598947,7.58786022349909
9.66,28.4823435298965,1325.85825752723,-17.3329503128372,-17.0390043163166
