time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
15.5,166.857982371663,856.926360082826,0,0
15.52,156.029695889952,870.856067462357,-10.8282864817103,13.9297073795315
15.54,146.572183744806,875.306838392383,-9.45751214514613,4.45077093002624
15.56,150.454721239754,848.328995083324,3.88253749494797,-26.9778433090598
15.58,146.407350765529,818.183438205065,-4.04737047422566,-30.1455568782585
15.6,146.974537441525,809.524985956267,0.567186675996823,-8.65845224879809
15.62,147.622858934625,785.147125402038,0.648321493099473,-24.3778605542291
15.64,145.724375255615,771.741815929453,-1.89848367900947,-13.4053094725844
15.66,141.74461149803,769.684230484414,-3.97976375758515,-2.05758544503931
15.68,138.634296893294,782.664918765513,-3.11031460473674,12.9806882810991
15.7,127.565170691747,826.022067734917,-11.0691262015467,43.3571489694034
15.72,120.163789590511,853.930564065176,-7.40138110123614,27.9084963302596
15.74,116.498131929817,843.016426965893,-3.66565766069395,-10.9141370992835
15.76,123.851447430412,794.119996391995,7.35331550059523,-48.8964305738978
15.78,120.934666270823,747.402948807737,-2.91678115958879,-46.7170475842582
15.8,126.417538249108,707.753913781498,5.48287197828481,-39.6490350262387
15.82,135.2996876846,623.588791880548,8.8821494354916,-84.1651219009497
15.84,141.280075219487,589.007679399675,5.98038753488777,-34.5811124808735
15.86,146.415578587643,594.281914264064,5.13550336815607,5.27423486438954
15.88,153.37524231419,638.166663868304,6.95966372654689,43.8847496042395
15.9,151.462647549134,712.618053848793,-1.9125947650559,74.4513899804892
15.92,146.400260370702,771.727601513645,-5.06238717843291,59.1095476648516
15.94,135.587743919818,826.736344281711,-10.812516450884,55.008742768066
15.96,120.670171291009,871.263063409072,-14.917572628809,44.5267191273612
15.98,103.680097012742,900.337818842384,-16.9900742782665,29.0747554333121
16,86.5958062679439,906.902348154238,-17.0842907447981,6.56452931185402
16.02,71.150757614892,884.950773806452,-15.445048653052,-21.9515743477856
16.04,59.7843239303792,886.736233827784,-11.3664336845128,1.78546002133112
16.06,54.1555201931724,888.506626073046,-5.6288037372068,1.77039224526243
16.08,49.2129761572467,889.419790361247,-4.94254403592571,0.91316428820096
16.1,61.1964833623061,889.158466363671,11.9835072050594,-0.261323997575801
16.12,67.9493133356969,891.120011043633,6.75282997339073,1.96154467996189
16.14,73.240105725655,891.112222988378,5.29079238995814,-0.00778805525533244
16.16,76.8139831334684,891.25927235463,3.5738774078134,0.147049366251736
16.18,78.5049714499739,891.700915802308,1.6909883165055,0.441643447678757
16.2,78.2444291117072,891.242397768189,-0.260542338266731,-0.458518034118924
16.22,76.0499230514265,891.147656327658,-2.1945060602807,-0.0947414405313793
16.24,71.8546466857707,891.183549206784,-4.19527636565574,0.0358928791265498
16.26,65.3519339020307,893.345924895438,-6.50271278373997,2.16237568865324
16.28,56.873659817972,893.121745744532,-8.47827408405878,-0.224179150905456
16.3,64.1348160461823,887.927691133607,7.26115622821034,-5.19405461092549
16.32,64.320393234899,883.047590589761,0.185577188716735,-4.8801005438462
16.34,60.8276641873472,868.894795970662,-3.49272904755185,-14.1527946190988
16.36,65.319740346582,873.364807549615,4.49207615923484,4.47001157895306
16.38,67.2289226864656,903.676650692067,1.90918233988359,30.3118431424518
16.4,71.0913339912381,959.393366882191,3.86241130477249,55.7167161901247
16.42,73.9429114501253,979.051393897808,2.85157745888723,19.658027015617
16.44,75.6687721745371,968.344175974642,1.72586072441172,-10.7072179231665
16.46,73.711602628674,928.101162975927,-1.95716954586311,-40.2430129987146
16.48,70.613419412814,865.326340409832,-3.09818321585996,-62.7748225660956
16.5,77.5060896117913,804.654735824123,6.89267019897733,-60.6716045857083
16.52,74.7056443711356,718.493572520977,-2.80044524065573,-86.1611633031466
16.54,76.0727996944826,652.406017702893,1.36715532334703,-66.0875548180836
16.56,88.862241213243,639.898384658905,12.7894415187604,-12.507633043988
16.58,100.089331783,682.832302490298,11.2270905697571,42.9339178313925
16.6,113.499456591399,742.193579135621,13.4101248083992,59.361276645323
