time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
14,-28.1409453661022,92.3828181840962,0,0
14.02,-16.6186147251586,262.596772637,11.5223306409436,170.213954452903
14.04,-15.8869274566826,335.426273764865,0.731687268475989,72.8295011278649
14.06,-10.6206139099586,489.211363730936,5.26631354672401,153.785089966071
14.08,-13.1166899772467,499.824436377344,-2.49607606728808,10.6130726464083
14.1,-20.1921976129859,423.935935316145,-7.07550763573913,-75.8885010611986
14.12,-17.339675983034,417.630423234731,2.85252162995185,-6.30551208141407
14.14,-16.5708338394308,283.633884193427,0.768842143603248,-133.996539041305
14.16,-5.97187025775485,148.060840479387,10.5989635816759,-135.57304371404
14.18,-1.84809392167125,156.66532418067,4.1237763360836,8.60448370128293
14.2,-10.7555585993543,190.848564081316,-8.90746467768302,34.183239900646
14.22,-27.9293396571901,378.15605929016,-17.1737810578358,187.307495208844
14.24,-56.4091990522926,527.312814146942,-28.4798593951025,149.156754856782
14.26,-93.3997989277768,676.282782415399,-36.9905998754842,148.969968268457
14.28,-132.706003896087,793.254514872088,-39.3062049683107,116.971732456689
14.3,-155.456602041407,852.91647403768,-22.7505981453195,59.661959165592
14.32,-160.15763437617,871.696852612224,-4.70103233476311,18.7803785745443
14.34,-147.480074460015,814.656185738182,12.6775599161554,-57.0406668740418
14.36,-113.389704837553,762.694118868713,34.0903696224621,-51.9620668694689
14.38,-79.8207517568122,709.63622083441,33.5689530807403,-53.0578980343031
14.4,-53.8118423218979,656.66819076478,26.0089094349143,-52.9680300696308
14.42,-32.8826108378208,650.911365312458,20.9292314840771,-5.75682545232132
14.44,-28.2174824737313,642.716466696268,4.66512836408947,-8.19489861619047
14.46,-29.9842520215975,661.371190732488,-1.76676954786621,18.6547240362199
14.48,-40.8427359344771,667.981430927205,-10.8584839128795,6.61024019471711
14.5,-43.20236324217,668.629962207665,-2.35962730769295,0.648531280460247
14.52,-58.5699158805053,710.905880662001,-15.3675526383352,42.2759184543355
14.54,-67.7257422360626,689.198367194477,-9.1558263555573,-21.7075134675235
14.56,-71.4348760317319,655.701121981669,-3.70913379566936,-33.4972452128076
14.58,-69.4780620605085,610.531314667257,1.95681397122343,-45.1698073144121
14.6,-61.2878871323828,561.626327935025,8.1901749281257,-48.9049867322325
14.62,-52.6276483461966,523.370645623457,8.66023878618618,-38.2556823115675
14.64,-45.1944359231067,471.191989853611,7.43321242308994,-52.1786557698464
14.66,-32.6481262406918,456.178517269041,12.5463096824149,-15.0134725845703
14.68,-26.7342158262758,433.574895626073,5.91391041441602,-22.6036216429677
14.7,-19.4744956772403,397.079193245969,7.2597201490355,-36.4957023801041
14.72,-29.3694246016872,409.62315074357,-9.89492892444694,12.5439574976014
14.74,-25.6863375199678,349.072124250077,3.68308708171942,-60.5510264934929
14.76,-23.1831459203506,333.51388960758,2.50319159961724,-15.5582346424974
14.78,-21.30765839246,323.23476975579,1.87548752789055,-10.2791198517897
14.8,-23.4107154863418,340.403404594248,-2.1030570938818,17.1686348384582
14.82,-21.7282670052718,327.864613646362,1.68244848106999,-12.5387909478862
14.84,-23.13740965007,311.192215214968,-1.40914264479819,-16.6723984313938
14.86,-24.7707087123422,308.458045930477,-1.63329906227215,-2.73416928449137
14.88,-17.8846814193848,250.348339035388,6.8860272929574,-58.109706895089
14.9,-7.80688513258667,160.620589770711,10.0777962867981,-89.7277492646776
14.92,-16.4995841795624,217.199792656784,-8.69269904697573,56.5792028860739
14.94,-13.4988624706282,211.07238650331,3.00072170893422,-6.12740615347403
14.96,-15.0781187448155,242.181396001668,-1.57925627418727,31.1090094983576
14.98,-20.595759090495,253.454501466822,-5.51764034567956,11.2731054651543
