time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
27.54,313.915735095299,-110.828346344657,0,0
27.56,303.668406129743,-109.044287494162,-10.2473289655567,1.78405885049555
27.58,298.49105504577,-136.329974043259,-5.17735108397216,-27.2856865490974
27.6,276.923962343971,-167.742059173879,-21.567092701799,-31.4120851306197
27.62,257.36846217696,-173.91632106301,-19.5555001670117,-6.17426188913132
27.64,250.055460467268,-212.541907483457,-7.31300170969206,-38.6255864204475
27.66,258.387947281311,-253.519580077557,8.33248681404308,-40.9776725940999
27.68,246.261289835967,-290.969989164165,-12.1266574453435,-37.4504090866074
27.7,245.864118658665,-306.150980641107,-0.397171177302596,-15.1809914769422
27.72,252.641282745683,-301.357557218305,6.77716408701875,4.79342342280194
27.74,276.522981780505,-280.778300436054,23.8816990348213,20.5792567822507
27.76,289.833326432457,-257.347508618823,13.3103446519523,23.4307918172317
27.78,312.869243982491,-255.35465179484,23.0359175500344,1.99285682398303
27.8,321.308439535283,-239.886570315001,8.43919555279177,15.4680814798386
27.82,336.143116895089,-208.36243226302,14.8346773598054,31.5241380519813
27.84,347.575933993758,-204.633195992347,11.4328170986694,3.72923627067269
27.86,359.148381906162,-216.160655717929,11.5724479124037,-11.5274597255817
27.88,343.88413659728,-224.598250815726,-15.264245308882,-8.43759509779727
27.9,329.948356930395,-225.70879729891,-13.9357796668844,-1.11054648318355
27.92,317.926930230884,-223.793057864752,-12.0214266995115,1.91573943415776
27.94,318.090192832864,-210.437940234018,0.163262601980023,13.3551176307339
27.96,314.257271231204,-215.297702598698,-3.83292160165939,-4.85976236468025
27.98,317.10842038523,-232.074760935522,2.85114915402619,-16.7770583368238
28,316.687344135435,-242.735827867168,-0.42107624979576,-10.6610669316462
28.02,314.347026259777,-245.134961563058,-2.34031787565806,-2.39913369588962
28.04,306.902841825436,-242.234988289091,-7.44418443434108,2.89997327396668
28.06,305.826022119108,-230.214012177254,-1.0768197063278,12.0209761118373
28.08,305.401304591404,-195.636047467061,-0.424717527703365,34.5779647101926
28.1,292.910801796556,-181.298440133995,-12.4905027948483,14.3376073330661
28.12,293.52435407196,-169.530857875556,0.613552275404004,11.7675822584389
28.14,289.161544015783,-189.126310481818,-4.36281005617661,-19.5954526062618
28.16,288.359271063899,-219.730334340134,-0.802272951883992,-30.6040238583157
28.18,296.069666375706,-229.674063327178,7.71039531180634,-9.94372898704464
28.2,304.087932165864,-219.568918979062,8.01826579015864,10.1051443481167
28.22,300.195856993863,-217.717467817244,-3.89207517200111,1.85145116181792
28.24,299.138186346679,-217.19688634911,-1.05767064718458,0.520581468133486
28.26,301.220290889023,-234.018932531026,2.08210454234455,-16.8220461819162
28.28,303.818745278355,-217.480584615636,2.59845438933172,16.5383479153903
28.3,294.898862966774,-212.912122048512,-8.91988231158143,4.56846256712424
28.32,289.604630995769,-200.957589324526,-5.29423197100482,11.9545327239855
28.34,270.408371687762,-199.887227327864,-19.1962593080071,1.0703619966624
28.36,269.481661982531,-155.837350158804,-0.926709705230337,44.04987716906
28.38,271.576421044425,-90.5639078713357,2.09475906189391,65.2734422874681
28.4,272.380061823805,-30.2348315646303,0.803640779379919,60.3290763067053
28.42,271.614870997818,7.5904516663045,-0.765190825987475,37.8252832309348
28.44,288.760691499458,28.2837890132155,17.1458205016406,20.693337346911
28.46,297.158157457049,19.8490909612906,8.39746595759021,-8.43469805192495
