time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
38.5,-665.444216490547,1350.9247769692,0,0
38.52,-665.757365409737,1346.11378623867,-0.313148919189416,-4.81099073052701
38.54,-690.080126455494,1339.37720588284,-24.3227610457573,-6.73658035583162
38.56,-684.938153695769,1337.69850050192,5.14197275972447,-1.67870538092166
38.58,-634.291979295301,1338.12591539816,50.6461744004689,0.427414896241316
38.6,-595.456871631446,1339.15197765385,38.8351076638548,1.02606225568366
38.62,-587.925636714034,1328.76751199264,7.53123491741212,-10.3844656612093
38.64,-570.62434150718,1322.32812179106,17.3012952068539,-6.43939020157563
38.66,-532.815292604386,1318.09334590532,37.8090489027936,-4.23477588573951
38.68,-535.52569715829,1307.4500003345,-2.71040455390414,-10.6433455708211
38.7,-556.280697041953,1295.68221506439,-20.754999883663,-11.7677852701097
38.72,-562.606482563391,1285.9398091814,-6.3257855214373,-9.74240588298949
38.74,-554.422582483157,1280.99632332338,8.1839000802338,-4.94348585802072
38.76,-539.516294236212,1348.59549850442,14.9062882469444,67.5991751810443
38.78,-439.047347514677,1257.62285926746,100.468946721535,-90.9726392369666
38.8,-386.761688348261,1255.31821311215,52.2856591664167,-2.30464615531173
38.82,-326.144733258591,1196.65901101365,60.6169550896696,-58.6592020984931
38.84,-225.319144424728,1061.26668879833,100.825588833863,-135.392322215323
38.86,-103.455954542348,828.52398020741,121.86318988238,-232.742708590919
38.88,-39.6323071246332,672.008108564485,63.8236474177147,-156.515871642925
38.9,-3.27601873825413,610.172161266543,36.356288386379,-61.8359472979424
38.92,27.2559680121361,639.422810736842,30.5319867503903,29.2506494702986
38.94,11.5527885567676,751.08926339429,-15.7031794553686,111.666452657449
38.96,-86.615385527092,944.930145637098,-98.1681740838596,193.840882242808
38.98,-94.1554907933154,1037.77910926884,-7.54010526622335,92.8489636317462
39,-146.62585892357,1269.4692096985,-52.4703681302551,231.690100429655
39.02,-178.863148890167,1381.9680569699,-32.2372899665969,112.498847271403
39.04,-199.512949674683,1380.03464930428,-20.6498007845153,-1.93340766562119
39.06,-201.698380408363,1296.14078907996,-2.18543073368031,-83.8938602243186
39.08,-210.848320186715,1282.31938634065,-9.14993977835255,-13.8214027393117
39.1,-253.564728623947,1272.52949245663,-42.7164084372317,-9.78989388402306
39.12,-250.413558660112,1263.8231338822,3.15116996383495,-8.70635857443153
39.14,-267.266563089973,1255.25809673947,-16.8530044298603,-8.56503714272094
39.16,-265.591613227269,1255.93185147428,1.67494986270373,0.673754734805925
39.18,-211.842076443219,1255.78501411751,53.7495367840498,-0.146837356772721
