time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
70,186.750027232411,375.855786243732,0,0
70.02,185.578102242933,370.736477628648,-1.1719249894779,-5.11930861508461
70.04,183.458824574767,355.71381600929,-2.11927766816646,-15.0226616193579
70.06,187.392042154994,344.21949478901,3.93321758022768,-11.49432122028
70.08,184.514158450861,349.201593115778,-2.87788370413355,4.98209832676844
70.1,177.742198793172,368.190317597873,-6.77195965768854,18.9887244820948
70.12,180.466903575634,386.239266445323,2.72470478246166,18.0489488474497
70.14,178.369582047718,415.319769098397,-2.09732152791648,29.0805026530748
70.16,176.353426810324,430.579870256328,-2.01615523739395,15.2601011579305
70.18,179.219422166889,463.399649291455,2.86599535656518,32.8197790351269
70.2,188.027369012089,480.90091835659,8.80794684520032,17.5012690651357
70.22,217.601957726313,478.578285841557,29.5745887142239,-2.32263251503287
70.24,238.530586900243,403.104224795888,20.9286291739297,-75.4740610456692
70.26,248.019745544056,276.059247963844,9.48915864381377,-127.044976832045
70.28,258.164695406559,154.269237915408,10.1449498625028,-121.790010048436
70.3,267.225352906765,48.0915994808067,9.0606575002061,-106.177638434601
70.32,269.934678993649,-44.153557665364,2.70932608688321,-92.2451571461707
70.34,272.957334996531,-129.328454471185,3.02265600288251,-85.1748968058205
70.36,268.625345896939,-125.473264064939,-4.33198909959168,3.85519040624544
70.38,254.267451068526,-3.83968463542363,-14.3578948284138,121.633579429515
70.4,253.680756366972,122.221627280491,-0.58669470155391,126.061311915915
70.42,265.516769079035,215.295185354608,11.8360127120636,93.0735580741164
70.44,268.923986855516,247.61466518194,3.40721777648031,32.319479827332
70.46,266.983062483767,245.373408624745,-1.94092437174828,-2.24125655719425
70.48,268.171293007072,228.422470325455,1.18823052330458,-16.9509382992903
70.5,272.606084709781,182.339253490927,4.43479170270911,-46.0832168345284
70.52,290.675099175847,102.107603240296,18.0690144660655,-80.2316502506311
70.54,301.385400530748,50.1111747309078,10.7103013549014,-51.9964285093879
70.56,296.884123599853,80.7067879638058,-4.50127693089524,30.595613232898
70.58,274.666877421872,172.344122898488,-22.2172461779804,91.6373349346821
70.6,268.847494144056,247.080116827634,-5.81938327781643,74.7359939291457
70.62,259.415639787837,288.256601863486,-9.43185435621859,41.1764850358522
70.64,258.325376592234,324.591244789212,-1.09026319560314,36.3346429257266
70.66,259.078568864476,358.532719373857,0.753192272241449,33.941474584645
70.68,256.72207833128,356.991636034398,-2.3564905331956,-1.54108333945902
70.7,252.141839582795,357.688831040991,-4.58023874848482,0.697195006592665
70.72,260.037319660741,327.245268720395,7.89548007794582,-30.4435623205955
70.74,262.654377990087,317.549098963463,2.61705832934598,-9.69616975693248
70.76,264.300679343475,320.633198783673,1.64630135338768,3.08409982021044
70.78,259.875191630213,306.662448413725,-4.42548771326199,-13.9707503699487
70.8,266.515382597748,280.03899448236,6.64019096753532,-26.6234539313651
70.82,272.269663425385,245.91468936792,5.75428082763688,-34.1243051144398
70.84,282.272370345662,207.424026281631,10.0027069202768,-38.4906630862883
70.86,292.537308716067,191.649885176228,10.2649383704058,-15.7741411054033
70.88,295.175954811921,169.454179647593,2.63864609585386,-22.1957055286348
70.9,289.799124402113,182.874823653503,-5.37683040980824,13.4206440059094
70.92,289.828396512187,190.121454370218,0.0292721100743734,7.2466307167152
70.94,291.534798362021,196.468720926486,1.70640184983381,6.34726655626847
70.96,281.911268177053,156.853953019512,-9.6235301849681,-39.6147679069746
70.98,274.6752600914,120.710213456226,-7.23600808565311,-36.1437395632859
71,271.266787485252,92.3036863092307,-3.40847260614828,-28.4065271469952
71.02,275.279431186508,109.154554441789,4.01264370125614,16.8508681325586
71.04,278.173664674432,107.401152826472,2.894233487924,-1.75340161531727
71.06,276.081702517804,82.7840432592504,-2.09196215662826,-24.6171095672216
71.08,271.646144216031,41.7038960088543,-4.43555830177263,-41.0801472503962
71.1,270.357163382274,28.1426997440233,-1.28898083375657,-13.561196264831
71.12,268.711909373403,12.3888488981284,-1.64525400887192,-15.7538508458949
71.14,266.253413414433,-13.5917779787468,-2.45849595896937,-25.9806268768751
71.16,258.829866167208,-62.7621038846943,-7.42354724722526,-49.1703259059475
71.18,257.190140822623,-67.021775863134,-1.6397253445848,-4.25967197843973
71.2,255.056851780488,-96.4371705701569,-2.1332890421354,-29.4153947070228
71.22,269.652888605506,-50.5582977554414,14.5960368250184,45.8788728147154
71.24,280.730410168349,-35.1531732689644,11.0775215628424,15.405124486477
71.26,283.463299061074,-59.9043540708239,2.73288889272527,-24.7511808018595
71.28,288.954306540578,-69.5976191726466,5.49100747950405,-9.6932651018227
71.3,301.203465277054,-108.063442522343,12.2491587364761,-38.4658233496966
71.32,308.313692920767,-101.791232740033,7.11022764371279,6.27220978231016
71.34,305.244863157914,-8.40686921482515,-3.06882976285289,93.3843635252079
71.36,305.066545611157,70.5182528458646,-0.178317546756432,78.9251220606897
71.38,295.444425451748,31.8833124843524,-9.62212015940941,-38.6349403615121
71.4,274.686189972938,23.8556328251398,-20.75823547881,-8.02767965921267
71.42,265.501870492829,87.4236794801362,-9.18431948010868,63.5680466549964
71.44,247.203320182157,161.145529436919,-18.2985503106722,73.7218499567825
71.46,236.390664444843,180.399620536098,-10.812655737314,19.254091099179
71.48,241.549055805566,173.057600359137,5.1583913607231,-7.3420201769602
71.5,250.872518027312,58.7161577838072,9.32346222174547,-114.34144257533
