time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
14.5,-83.4970700234742,-80.278035260987,0,0
14.52,-90.4116704529223,-80.4644949309171,-6.91460042944811,-0.186459669930088
14.54,-88.8486309746321,-94.5654546009642,1.56303947829019,-14.1009596700471
14.56,-87.3955660998685,-79.7019501810769,1.45306487476365,14.8635044198873
14.58,-83.7778037999567,-73.7844283342267,3.61776229991179,5.91752184685019
14.6,-78.179154143698,-44.3285904150859,5.59864965625864,29.4558379191408
14.62,-67.8204622116495,-18.8480442993419,10.3586919320485,25.480546115744
14.64,-65.6751521178284,-0.800479057562082,2.14531009382105,18.0475652417798
14.66,-59.7837574132541,3.35708233078398,5.89139470457438,4.15756138834606
14.68,-57.9974682869073,23.1110615380991,1.78628912634673,19.7539792073152
14.7,-59.4577110586862,25.114103518502,-1.46024277177884,2.00304198040289
14.72,-58.0245121993675,-3.67417812744235,1.43319885931871,-28.7882816459444
14.74,-66.2415713773962,-31.784407493802,-8.2170591780288,-28.1102293663596
14.76,-84.625173120535,-25.2805808873771,-18.3836017431388,6.50382660642484
14.78,-95.7448316279254,-24.1023275937013,-11.1196585073904,1.17825329367586
14.8,-98.8287193315961,6.49086531967194,-3.08388770367071,30.5931929133732
14.82,-92.2829423581533,30.0448146620499,6.54577697344276,23.5539493423779
14.84,-93.3164698874873,45.9975521748477,-1.03352752933397,15.9527375127978
14.86,-80.4036945829681,75.9469978389249,12.9127753045192,29.9494456640772
14.88,-67.9887214877715,104.136845800207,12.4149730951966,28.1898479612817
14.9,-57.5988257641828,88.7467333490645,10.3898957235887,-15.3901124511421
14.92,-52.0076820769091,26.2853181346137,5.59114368727377,-62.4614152144508
14.94,-56.5473225471379,4.30862320139456,-4.53964047022888,-21.9766949332191
14.96,-75.9041138944369,-29.6032729161152,-19.3567913472989,-33.9118961175098
14.98,-83.6595970543743,-56.3489337781657,-7.75548315993746,-26.7456608620504
15,-83.67894184351,-85.0119795846383,-0.0193447891356584,-28.6630458064726
15.02,-80.9071844211082,-103.266846759991,2.77175742240175,-18.2548671753529
15.04,-84.7214247490572,-118.81134401118,-3.81424032794899,-15.544497251189
15.06,-87.4808077789343,-122.387651707292,-2.7593830298771,-3.5763076961116
15.08,-89.9208902301566,-139.557513764097,-2.44008245122224,-17.1698620568051
15.1,-93.290744308914,-157.559696171429,-3.3698540787575,-18.0021824073325
15.12,-101.048647860257,-183.37880671185,-7.75790355134288,-25.8191105404205
15.14,-105.715921846606,-175.186318770718,-4.66727398634916,8.19248794113179
15.16,-114.187196449786,-183.220666647443,-8.47127460318018,-8.03434787672504
15.18,-116.35411524756,-183.169246881705,-2.16691879777336,0.0514197657377054
15.2,-114.077375178456,-188.218714543559,2.27674006910378,-5.04946766185364
15.22,-113.532793302467,-189.65200015523,0.544581875988683,-1.43328561167138
15.24,-116.896501907492,-196.229288299415,-3.36370860502508,-6.57728814418491
15.26,-121.828167225814,-204.655830733279,-4.93166531832127,-8.42654243386386
15.28,-121.96751570741,-205.546649434613,-0.139348481595974,-0.890818701333615
15.3,-119.114211288377,-202.028844864169,2.85330441903227,3.51780457044379
15.32,-118.965176062808,-201.875911445243,0.149035225568824,0.152933418926295
15.34,-118.720330097166,-201.803442323614,0.244845965641957,0.0724691216284725
15.36,-118.367423062149,-201.390568141864,0.352907035017182,0.412874181750595
15.38,-118.191227113217,-201.173314670251,0.176195948932076,0.217253471612764
15.4,-117.956865354222,-201.449279558511,0.234361758995007,-0.275964888260489
15.42,-117.651305955659,-202.158239905222,0.305559398563503,-0.708960346710512
15.44,-117.212506827086,-202.506949340562,0.438799128573137,-0.348709435339629
15.46,-116.753135618093,-203.270740336517,0.459371208992721,-0.76379099595539
15.48,-116.493069462036,-203.968462623556,0.26006615605688,-0.697722287039341
15.5,-116.173603098187,-204.411044593466,0.319466363849273,-0.442581969909838
15.52,-116.190614524658,-204.370737546854,-0.0170114264712282,0.0403070466119573
15.54,-116.163031903545,-204.376877638458,0.0275826211131118,-0.00614009160420892
15.56,-116.548605811361,-203.811990380325,-0.385573907815797,0.564887258133808
15.58,-117.286860460345,-203.412143568204,-0.738254648984807,0.399846812120245
15.6,-118.28345039348,-203.441040674344,-0.996589933134231,-0.0288971061398229
15.62,-118.816078182894,-203.363737914978,-0.532627789414804,0.0773027593665461
15.64,-123.115523918389,-204.612406858974,-4.29944573549416,-1.24866894399617
15.66,-122.972675076068,-204.544451951459,0.142848842320888,0.0679549075148032
15.68,-116.076762171992,-202.696505854094,6.89591290407563,1.84794609736446
15.7,-110.800481454763,-201.168330872804,5.27628071722924,1.52817498129045
15.72,-107.773047736853,-200.480440736808,3.02743371791024,0.687890135995758
15.74,-108.030211322077,-207.950577970486,-0.257163585224433,-7.47013723367795
15.76,-108.177284015182,-199.129653131553,-0.147072693105201,8.82092483893308
15.78,-110.334955968093,-192.55549461612,-2.1576719529112,6.57415851543303
15.8,-114.297450140903,-188.014436572855,-3.96249417280968,4.54105804326466
15.82,-119.412678764252,-185.494679350389,-5.1152286233494,2.51975722246672
15.84,-127.121006302747,-185.829725713371,-7.7083275384946,-0.33504636298278
15.86,-127.900064106716,-186.128432196301,-0.779057803969266,-0.298706482929418
15.88,-124.573998863543,-187.58173947316,3.32606524317326,-1.45330727685905
15.9,-124.945740804944,-192.528411986936,-0.371741941401041,-4.94667251377572
15.92,-126.099501249104,-200.296352595489,-1.1537604441601,-7.76794060855295
15.94,-127.829572447787,-210.17659031952,-1.73007119868254,-9.88023772403125
15.96,-127.03513439063,-203.240922877857,0.794438057156796,6.93566744166256
15.98,-127.040903567036,-203.151781251999,-0.00576917640607633,0.0891416258584457
16,-126.978968998108,-202.98496841891,0.061934568927839,0.166812833088699
16.02,-126.825191018953,-202.701450904028,0.153777979155223,0.283517514882476
16.04,-127.365903247241,-202.605908170943,-0.540712228288228,0.095542733084983
16.06,-127.243422011766,-202.160106573582,0.122481235475547,0.445801597360401
16.08,-127.411501687219,-202.193553506202,-0.168079675453654,-0.0334469326195404
16.1,-127.745545616759,-202.437342357627,-0.334043929539831,-0.243788851425506
16.12,-128.63375489806,-203.050500016433,-0.888209281301343,-0.613157658805278
16.14,-129.73416776234,-203.623217907211,-1.10041286427992,-0.572717890777938
16.16,-130.843583613964,-204.271473898036,-1.10941585162408,-0.648255990825192
16.18,-131.724354407814,-204.820391095882,-0.880770793849706,-0.548917197846038
16.2,-135.634951893856,-222.316982134486,-3.91059748604144,-17.4965910386046
16.22,-135.613202445967,-218.202839280066,0.0217494478889364,4.11414285442075
16.24,-128.882739526138,-180.042284703158,6.73046291982885,38.1605545769074
16.26,-123.406976485037,-150.888407566249,5.47576304110052,29.1538771369096
16.28,-119.700756788395,-131.545883347304,3.70621969664234,19.3425242189451
16.3,-118.542132719383,-129.216755545631,1.15862406901191,2.32912780167297
16.32,-118.780630217313,-126.754383228046,-0.238497497930169,2.4623723175843
16.34,-119.591653644705,-118.546258044329,-0.811023427391632,8.20812518371756
16.36,-122.990646396426,-131.527397905442,-3.39899275172124,-12.9811398611129
16.38,-127.824024038871,-148.811755538574,-4.83337764244513,-17.2843576331323
16.4,-137.91221812472,-168.925644467271,-10.0881940858488,-20.113888928697
16.42,-131.665201052105,-149.769380694132,6.24701707261485,19.1562637731386
16.44,-125.748828490739,-126.54046665125,5.9163725613661,23.2289140428828
16.46,-126.995383078081,-134.805212445136,-1.24655458734186,-8.26474579388618
16.48,-130.962187871429,-156.244410847783,-3.96680479334783,-21.4391984026466
16.5,-139.146221790799,-194.022915127576,-8.18403391937065,-37.7785042797937
16.52,-144.982046592531,-215.313736678115,-5.83582480173132,-21.2908215505391
16.54,-148.157716212527,-226.484510524538,-3.17566961999603,-11.1707738464225
16.56,-151.143667098654,-244.251808275918,-2.98595088612757,-17.7672977513804
16.58,-152.448861860291,-242.02907784749,-1.30519476163704,2.22273042842838
16.6,-151.503971895988,-225.823395863176,0.944889964303684,16.205681984314
16.62,-140.538337331502,-203.006927306039,10.9656345644861,22.8164685571372
16.64,-136.731938251969,-192.637259623359,3.80639907953218,10.3696676826802
16.66,-139.642019545395,-187.491448240628,-2.91008129342572,5.14581138273096
16.68,-138.251502867161,-204.71466596448,1.39051667823401,-17.2232177238526
16.7,-134.600930679907,-204.623814150998,3.65057218725411,0.0908518134824874
16.72,-129.354142190065,-178.653688997234,5.24678848984203,25.970125153764
16.74,-117.268308909899,-139.045806991486,12.0858332801657,39.6078820057475
16.76,-101.493201762791,-89.4631427101264,15.7751071471084,49.5826642813598
16.78,-84.0101035778188,-36.0080340328928,17.4830981849721,53.4551086772336
16.8,-66.5627758644059,16.7518635705836,17.4473277134129,52.7598976034764
16.82,-49.1669043350369,59.7658737044422,17.3958715293691,43.0140101338586
16.84,-40.6179425649695,84.6793434115639,8.54896177006733,24.9134697071216
16.86,-40.5330636601863,86.650822847037,0.0848789047832383,1.97147943547316
16.88,-41.260232645032,84.0107388575198,-0.727168984845648,-2.64008398951721
16.9,-52.211486433714,75.7173227957486,-10.9512537886821,-8.29341606177115
