time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
27,123.228981861148,746.36389638101,0,0
27.02,124.075967824505,753.263531605537,0.846985963356275,6.89963522452752
27.04,123.669552511274,753.440234522661,-0.406415313230937,0.176702917123976
27.06,120.20790415955,743.439508336077,-3.46164835172362,-10.0007261865841
27.08,120.213923429496,735.534210289266,0.00601926994575308,-7.90529804681114
27.1,116.5648670785,716.667955948373,-3.64905635099571,-18.8662543408934
27.12,118.380509995035,704.261381166373,1.81564291653515,-12.4065747819998
27.14,115.717697579596,680.71491136938,-2.66281241543967,-23.5464697969933
27.16,117.911898504383,662.428466802893,2.19420092478734,-18.2864445664864
27.18,130.554089776603,697.82116330653,12.6421912722198,35.3926965036364
27.2,135.698484326708,703.875562190351,5.14439455010566,6.05439888382125
27.22,139.270154685037,707.684354592955,3.57167035832833,3.80879240260447
27.24,140.274290600475,707.714549306056,1.00413591543798,0.0301947131003999
27.26,138.275366934101,702.334907416264,-1.99892366637326,-5.37964188979163
27.28,137.278509875172,691.70355686723,-0.996857058929407,-10.6313505490346
27.3,140.351651365659,705.019556158094,3.07314149048651,13.3159992908647
27.32,139.687751049769,693.356852669886,-0.663900315889521,-11.6627034882088
27.34,142.742899636886,706.525771476123,3.0551485871168,13.1689188062376
27.36,148.25100725926,737.313135035837,5.50810762237381,30.7873635597143
27.38,155.344529587567,780.69121477106,7.09352232830776,43.3780797352223
27.4,163.351952724685,831.37730405828,8.00742313711774,50.6860892872201
27.42,171.429726669629,882.860332248844,8.07777394494431,51.4830281905644
27.44,178.450682042075,928.873712494986,7.02095537244577,46.0133802461415
27.46,183.617610552836,962.191119446012,5.16692851076121,33.3174069510266
27.48,185.844628993656,977.229120545875,2.22701844081931,15.0380010998624
27.5,188.65352575847,993.892812877742,2.80889676481425,16.6636923318672
27.52,185.946207073202,972.3263931741,-2.70731868526747,-21.5664197036414
27.54,189.737716537738,976.55757171099,3.79150946453564,4.23117853688996
27.56,186.361719146805,971.904654459721,-3.37599739093335,-4.65291725126974
27.58,183.83888683239,968.674424533472,-2.52283231441487,-3.23022992624863
27.6,183.572981712032,977.744767830757,-0.265905120358298,9.07034329728481
27.62,185.602831631605,977.971308766785,2.02984991957339,0.226540936028414
27.64,180.263025561895,957.538915622148,-5.33980606971016,-20.4323931446369
27.66,178.661428445413,935.699945632042,-1.60159711648203,-21.8389699901063
27.68,172.88451845415,911.143231579461,-5.77690999126287,-24.5567140525812
27.7,169.684368829044,870.800094639021,-3.20014962510641,-40.3431369404397
27.72,164.841205970761,821.11380788902,-4.84316285828243,-49.6862867500013
27.74,163.312484275107,805.643927342874,-1.52872169565453,-15.4698805461464
27.76,156.64505662938,799.058089454874,-6.66742764572618,-6.58583788799933
27.78,153.75423518682,787.651364951502,-2.8908214425602,-11.4067245033722
27.8,151.729901484525,791.149882101984,-2.02433370229488,3.49851715048214
27.82,148.95269740192,785.961930031886,-2.7772040826049,-5.18795207009794
27.84,140.19372751699,773.60017061348,-8.75896988493074,-12.3617594184058
27.86,136.921288309189,771.341499285554,-3.27243920780111,-2.25867132792666
27.88,129.93645243572,765.07814071122,-6.98483587346888,-6.26335857433378
27.9,126.955246009512,746.52520200412,-2.98120642620788,-18.5529387071003
27.92,123.043655322155,733.740938815047,-3.91159068735706,-12.7842631890721
27.94,123.496163218186,752.667115552396,0.452507896031037,18.9261767373484
27.96,124.767300938073,765.425897304777,1.27113771988704,12.7587817523815
27.98,125.525020035798,758.557159909745,0.757719097725001,-6.86873739503244
28,125.679468711844,759.550876804014,0.154448676046144,0.993716894269141
28.02,125.787945765527,760.483387169479,0.108477053683117,0.932510365464509
28.04,126.076105225791,761.455329357191,0.288159460264296,0.97194218771233
28.06,126.334772867859,762.119378910296,0.25866764206755,0.664049553105429
28.08,129.667146541306,766.712523806043,3.33237367344724,4.59314489574615
28.1,129.150311143821,765.943596146257,-0.516835397484755,-0.768927659785959
28.12,125.511161501212,761.37099656646,-3.63914964260962,-4.57259957979682
28.14,116.513013090747,750.293517479956,-8.99814841046444,-11.0774790865036
28.16,110.176527681258,742.60431413899,-6.33648540948968,-7.68920334096617
28.18,104.774060260515,729.216307054016,-5.40246742074233,-13.3880070849741
28.2,107.892723837542,733.639011811057,3.11866357702685,4.42270475704083
28.22,108.346236780376,740.604005646629,0.453512942833299,6.96499383557227
28.24,115.501894546916,751.117893612647,7.15565776654056,10.513887966018
28.26,124.272369699998,777.094633527192,8.77047515308182,25.9767399145453
28.28,136.569127463299,824.806544121681,12.2967577633007,47.7119105944887
28.3,140.736537054781,857.410240664606,4.16740959148251,32.6036965429254
28.32,139.361883485746,876.694345043132,-1.37465356903471,19.2841043785255
28.34,132.164054030629,880.34274218167,-7.19782945511719,3.64839713853826
28.36,126.818526171584,875.678505755756,-5.34552785904552,-4.66423642591462
28.38,120.390537784659,857.606848514835,-6.42798838692517,-18.0716572409206
28.4,118.338223399758,846.235757163226,-2.05231438490056,-11.3710913516094
28.42,111.356235675697,824.604259493656,-6.98198772406069,-21.6314976695695
28.44,109.304898709837,795.921119335154,-2.05133696586056,-28.6831401585019
28.46,108.592251768915,796.464371251805,-0.712646940921204,0.543251916650775
28.48,108.52348449748,820.143843413789,-0.0687672714353198,23.6794721619842
28.5,114.361489275733,838.83281192443,5.83800477825291,18.6889685106405
28.52,120.161719693911,861.674682108184,5.80023041817746,22.8418701837543
28.54,125.564385556511,886.311600820356,5.40266586259999,24.6369187121715
28.56,130.084100769872,909.667854544501,4.51971521336135,23.3562537241457
28.58,133.425448264378,929.114987465977,3.34134749450629,19.4471329214754
28.6,123.663423352869,956.670007703047,-9.7620249115095,27.5550202370703
28.62,123.151787024849,933.585942237023,-0.511636328019336,-23.0840654660236
28.64,143.492480132784,925.30726280116,20.3406931079347,-8.27867943586318
28.66,154.82597348591,907.600859237203,11.3334933531258,-17.7064035639572
28.68,174.209404712627,902.909476288027,19.3834312267174,-4.69138294917605
28.7,209.193120240337,908.791806433064,34.9837155277096,5.8823301450368
28.72,233.540968854405,921.470701889483,24.3478486140679,12.6788954564195
28.74,268.622619262304,961.011757049098,35.0816504078993,39.541055159615
28.76,284.42029420148,991.507088656546,15.7976749391764,30.495331607448
