time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
11.58,164.97223153628,433.234227493995,0,0
11.6,166.950653769748,429.780270524777,1.97842223346845,-3.45395696921747
11.62,160.586233858149,450.402801043934,-6.36441991159865,20.6225305191563
11.64,159.892531376796,510.028666845249,-0.693702481353654,59.6258658013152
11.66,154.831400731315,578.653348512943,-5.06113064548103,68.6246816676946
11.68,155.126617580372,641.236132469619,0.295216849057113,62.5827839566754
11.7,154.458040766145,701.05953138604,-0.668576814226356,59.8233989164215
11.72,153.892378584206,747.296135635216,-0.565662181939956,46.236604249176
11.74,158.584139252916,790.816453919677,4.69176066871015,43.5203182844605
11.76,159.048091020052,776.139346101446,0.463951767136138,-14.677107818231
11.78,158.328825269291,719.842066580245,-0.719265750760712,-56.2972795212008
11.8,160.572669952472,684.764490191728,2.24384468318124,-35.0775763885171
11.82,162.641303984834,630.54129067756,2.06863403236119,-54.2231995141675
11.84,160.320636420535,603.869733443577,-2.32066756429819,-26.6715572339838
11.86,156.017478814301,558.92295100998,-4.30315760623444,-44.9467824335962
11.88,152.772470461634,496.605844442975,-3.24500835266701,-62.3171065670057
11.9,153.431796507754,500.355328296272,0.659326046120214,3.74948385329782
11.92,153.953570848086,497.540985070981,0.52177434033166,-2.81434322529179
11.94,155.232002525858,513.240681498562,1.27843167777229,15.6996964275814
11.96,153.978097554357,498.461595151598,-1.25390497150062,-14.7790863469637
11.98,153.332258805846,497.750645634085,-0.645838748511125,-0.710949517513825
12,152.469056082096,481.160570033658,-0.863202723749822,-16.5900756004269
12.02,150.564061838776,440.504883219353,-1.90499424332003,-40.6556868143045
12.04,148.972388095176,514.372588651895,-1.59167374360021,73.8677054325414
12.06,147.563988361184,522.816168538154,-1.40839973399176,8.44357988625961
12.08,146.348814001369,577.6329871575,-1.21517435981559,54.8168186193458
12.1,149.139362787507,715.530398858181,2.79054878613843,137.897411700681
12.12,150.290039187492,832.646668045898,1.15067639998466,117.116269187717
12.14,151.908692696991,979.879041050639,1.61865350949907,147.232373004741
12.16,154.016291330982,1120.98418374519,2.10759863399105,141.105142694551
12.18,154.31991494728,1136.59856605456,0.303623616298239,15.6143823093737
12.2,154.421168666081,1075.84247344128,0.10125371880099,-60.7560926132849
12.22,154.39486518477,988.866173977748,-0.0263034813112881,-86.9762994635314
12.24,154.008014545286,910.69623738986,-0.386850639484152,-78.1699365878873
