time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
21.24,179.201694875407,-363.177396664652,12.589058820303,-51.5533824768593
21.26,149.283918065689,-332.95182223399,-29.917776809718,30.2255744306618
21.28,135.458084870099,-377.631648109811,-13.8258331955901,-44.6798258758212
21.3,88.338674805777,-326.075808881692,-47.1194100643217,51.5558392281191
21.32,53.0828398113497,-380.11358913523,-35.2558349944273,-54.0377802535382
21.34,32.9156143436888,-383.270957325203,-20.1672254676608,-3.15736818997249
21.36,15.5708307831089,-360.288197425455,-17.3447835605799,22.9827598997476
21.38,3.25808405440602,-266.821232216759,-12.3127467287029,93.4669652086959
21.4,27.3920273543761,-253.130580787579,24.1339432999701,13.6906514291802
21.42,51.9994917996109,-223.673421227926,24.6074644452348,29.457159559653
21.44,88.2749578438806,-230.342845190365,36.2754660442697,-6.66942396243906
21.46,101.153883133276,-161.823177817075,12.8789252893955,68.5196673732899
21.48,132.010514313192,-166.422434855902,30.8566311799162,-4.59925703882675
21.5,118.2450274539,-111.105876626504,-13.7654868592918,55.3165582293975
21.52,127.941563504928,-157.909876299434,9.69653605102748,-46.8039996729298
21.54,119.990135603887,-136.313292185763,-7.95142790104076,21.5965841136708
21.56,111.657756935929,-103.511410457001,-8.33237866795825,32.8018817287618
21.58,106.521079298694,-58.9903461846845,-5.13667763723491,44.5210642723169
21.6,114.800523200502,-107.452847076545,8.27944390180753,-48.4625008918605
21.62,96.198130872005,-106.769967291776,-18.6023923284966,0.682879784768844
21.64,103.364626768572,-114.125645811679,7.16649589656662,-7.35567851990288
21.66,116.803855664673,-123.399074036673,13.439228896101,-9.27342822499344
21.68,115.658818474135,-125.879312307716,-1.14503719053752,-2.48023827104356
21.7,106.690111758838,-124.968718906531,-8.96870671529692,0.910593401184755
21.72,87.58840653342,-120.202490239448,-19.1017052254182,4.76622866708364
21.74,66.4542533401838,-116.631545719,-21.1341531932362,3.57094452044753
21.76,52.6111176849471,-116.079757764832,-13.8431356552368,0.551787954168475
21.78,59.5863834835691,-120.354276130052,6.975265798622,-4.27451836522026
21.8,60.6289875492799,-121.714211587732,1.04260406571086,-1.35993545767985
21.82,61.6144021404759,-122.965117997312,0.985414591196019,-1.25090640957968
21.84,79.6696130324528,-130.012470848371,18.0552108919769,-7.04735285105959
21.86,85.9819239315533,-133.453404075642,6.31231089910044,-3.44093322727082
21.88,89.3782014404419,-136.110634885095,3.39627750888864,-2.65723080945321
21.9,84.8089187050427,-135.406162883781,-4.56928273539924,0.704472001313974
21.92,72.3826240791478,-131.292791195495,-12.4262946258949,4.11337168828618
21.94,60.2615839622189,-127.850816400015,-12.1210401169289,3.44197479547991
21.96,42.7449659456113,-122.552410214273,-17.5166180166076,5.29840618574167
21.98,45.6632820393907,-123.247206020592,2.91831609377937,-0.694795806318439
22,40.1323768149834,-120.867729784114,-5.53090522440734,2.37947623647736
22.02,40.1527312158696,-120.515222418112,0.0203544008861982,0.352507366002882
22.04,39.9385350994963,-121.527607047365,-0.214196116373245,-1.01238462925326
22.06,49.6992825743597,-123.965719318837,9.76074747486339,-2.43811227147243
22.08,60.2219494055325,-128.066107953258,10.5226668311728,-4.10038863442072
22.1,72.5545822252838,-131.29982203587,12.3326328197513,-3.23371408261247
22.12,87.5924572323046,-134.550593235273,15.0378750070208,-3.25077119940295
22.14,102.652518983277,-137.604397854625,15.0600617509724,-3.0538046193515
22.16,115.269980641644,-139.67233141118,12.6174616583669,-2.0679335565552
22.18,131.449054424813,-143.594022775805,16.1790737831689,-3.92169136462445
22.2,137.899340418057,-143.948037458366,6.45028599324434,-0.354014682561029
22.22,143.749414097482,-145.197515922599,5.8500736794249,-1.24947846423376
22.24,144.06360521014,-145.570227937682,0.314191112657966,-0.372712015082669
22.26,151.622071648772,-147.821273145119,7.5584664386322,-2.25104520743704
22.28,146.242744714882,-146.924606987408,-5.37932693389035,0.896666157711138
22.3,146.510605024638,-147.004095015695,0.267860309756202,-0.0794880282870452
22.32,146.64602528328,-146.923538812378,0.135420258642256,0.0805562033165472
22.34,146.671020574765,-147.28006354525,0.0249952914845437,-0.356524732872003
22.36,146.524058970069,-147.489833730661,-0.146961604696202,-0.20977018541015
22.38,146.420835363666,-147.882722898786,-0.10322360640285,-0.392889168125407
22.4,146.445211565327,-148.354238627227,0.0243762016613687,-0.471515728440892
22.42,146.625520189941,-148.842570217333,0.180308624613929,-0.488331590106412
22.44,146.867196252194,-149.269359143197,0.24167606225285,-0.426788925863406
22.46,147.285527907859,-149.699951822628,0.418331655664957,-0.43059267943147
22.48,147.638531589908,-149.917898783826,0.353003682048552,-0.217946961197384
22.5,148.075104411857,-150.245355504001,0.43657282194917,-0.327456720175746
22.52,148.282874862276,-150.225742812106,0.207770450419417,0.0196126918949062
22.54,148.406082604924,-150.429310377734,0.123207742647821,-0.203567565627282
22.56,148.348090118685,-150.325223681852,-0.0579924862387884,0.104086695881733
22.58,148.228567286769,-150.368631450384,-0.119522831916242,-0.0434077685317789
22.6,148.077351096694,-149.991692595309,-0.15121619007536,0.376938855075196
22.62,138.046887662302,-119.612411417498,-10.0304634343913,30.3792811778109
22.64,141.978618545711,-125.562299464584,3.93173088340899,-5.94988804708633
22.66,153.058526346883,-162.046774981367,11.0799078011722,-36.484475516783
22.68,174.381204847755,-217.050973862132,21.3226785008712,-55.0041988807649
22.7,193.72157587314,-293.086672657874,19.3403710253853,-76.0356987957418
22.72,215.859272338797,-369.00859129347,22.1376964656567,-75.9219186355961
22.74,233.417007557286,-444.677075380312,17.5577352184895,-75.6684840868423
22.76,241.742068459807,-513.511358222688,8.32506090252034,-68.8342828423754
22.78,245.867049001842,-557.349948211393,4.12498054203499,-43.8385899887057
22.8,246.19908892597,-563.761111264218,0.332039924128793,-6.41116305282492
22.82,234.42505209728,-532.776533614004,-11.7740368286906,30.9845776502142
22.84,232.331927357504,-534.817157949616,-2.09312473977531,-2.04062433561171
22.86,232.838997337952,-532.926640772509,0.507069980447994,1.89051717710709
22.88,237.506277330462,-526.928635694366,4.66727999250972,5.99800507814268
22.9,239.339504364568,-522.389393784782,1.8332270341057,4.53924190958389
22.92,241.305790132666,-515.460473518179,1.9662857680982,6.92892026660297
22.94,236.668681743622,-517.776091333312,-4.63710838904376,-2.31561781513301
22.96,227.954115140676,-525.363211228982,-8.71456660294612,-7.5871198956703
22.98,222.838100959085,-529.074277260284,-5.11601418159088,-3.71106603130147
23,217.563298730406,-534.197605070148,-5.27480222867919,-5.12332780986458
23.02,211.525868708751,-541.447177372781,-6.03743002165476,-7.2495723026326
23.04,206.973227758302,-547.830081982424,-4.55264095044927,-6.38290460964254
23.06,208.405880409711,-545.034888990403,1.43265265140846,2.7951929920207
23.08,211.94367113605,-538.252928509242,3.53779072633921,6.78196048116115
23.1,218.391079507111,-526.746183979491,6.44740837106116,11.5067445297506
23.12,222.203725847902,-518.650389949192,3.81264634079153,8.09579403029966
23.14,225.431293420729,-512.08995799102,3.22756757282616,6.56043195817131
23.16,227.582180906416,-508.440765072182,2.1508874856876,3.64919291883774
23.18,228.148773260713,-508.605845126517,0.566592354296716,-0.165080054334624
23.2,226.612831355301,-512.878586827855,-1.53594190541185,-4.27274170133774
23.22,227.8480348641,-514.51812514674,1.23520350879886,-1.63953831888523
23.24,228.181043518298,-515.941637402683,0.33300865419838,-1.42351225594257
23.26,230.291680210254,-514.400301575527,2.11063669195562,1.54133582715554
23.28,231.699357997809,-516.121461747188,1.40767778755509,-1.72116017166138
23.3,232.198430023347,-519.730428956382,0.4990720255376,-3.60896720919311
23.32,230.731796707063,-527.350724395306,-1.46663331628366,-7.62029543892436
23.34,231.382516793501,-529.41969074061,0.650720086437559,-2.06896634530403
23.36,230.149889015395,-533.511354264201,-1.23262777810544,-4.09166352359068
23.38,226.09815111741,-540.834286619404,-4.05173789798513,-7.32293235520342
23.4,225.301432485911,-541.387325366979,-0.796718631498635,-0.55303874757476
23.42,220.826409007694,-541.337477686477,-4.47502347821728,0.0498476805020118
23.44,217.786291442098,-548.125526714214,-3.04011756559601,-6.78804902773766
23.46,218.154793175863,-548.638703428305,0.36850173376456,-0.51317671409015
23.48,218.419316190861,-549.16587971499,0.2645230149989,-0.527176286685403
23.5,219.328816501832,-543.120890473561,0.909500310970941,6.04498924142911
23.52,220.938175701404,-542.64362287249,1.60935919957186,0.477267601071389
23.54,225.572683073116,-544.984924921751,4.63450737171155,-2.34130204926157
23.56,227.373500784926,-548.06738979536,1.80081771181017,-3.08246487360941
23.58,227.463792628266,-548.558185652863,0.0902918433399122,-0.490795857502008
23.6,229.384628759652,-541.170636274053,1.92083613138595,7.38754937880901
23.62,226.597995004584,-537.308906734203,-2.78663375506739,3.86172953985067
23.64,226.120079249809,-538.814097014856,-0.477915754775637,-1.50519028065355
23.66,225.993681510737,-532.289212978692,-0.126397739071564,6.52488403616462
23.68,225.903704338715,-522.459391714857,-0.0899771720225715,9.8298212638349
23.7,227.863510374427,-506.670015349214,1.95980603571203,15.7893763656427
23.72,225.653432664109,-509.203673498107,-2.21007771031782,-2.53365814889241
23.74,224.294568377843,-516.855252930155,-1.35886428626546,-7.65157943204861
23.76,222.927795159987,-518.689490553055,-1.36677321785604,-1.83423762289999
23.78,221.691554245216,-519.416311356384,-1.23624091477157,-0.726820803328565
23.8,220.735864022971,-519.540205755975,-0.955690222245352,-0.123894399591336
23.82,220.551559370207,-519.329973418353,-0.184304652763927,0.210232337621619
23.84,221.108558902736,-518.090582132776,0.55699953252946,1.23939128557777
23.86,222.505773867475,-515.920292221385,1.39721496473888,2.17028991139102
23.88,224.476831655751,-512.432223150222,1.97105778827569,3.48806907116273
23.9,227.323648223393,-508.636772658971,2.84681656764232,3.79545049125125
23.92,225.749973716941,-512.805066033304,-1.57367450645202,-4.16829337433387
23.94,226.263984120886,-513.686915116431,0.51401040394552,-0.881849083126781
23.96,228.98998046014,-511.111528182492,2.72599633925313,2.57538693393963
23.98,228.750517665475,-512.675908078687,-0.239462794664547,-1.56437989619553
24,223.881972008246,-520.59524056896,-4.86854565722882,-7.91933249027272
24.02,220.192561261952,-527.03077101285,-3.68941074629456,-6.43553044389
24.04,217.723735511172,-531.296740379272,-2.4688257507799,-4.2659693664225
24.06,216.327595193548,-533.871288213703,-1.3961403176238,-2.57454783443086
24.08,216.091527982485,-534.260286571661,-0.236067211063215,-0.388998357958144
24.1,217.372651858055,-533.148991530169,1.28112387556982,1.11129504149233
24.12,220.020802937306,-529.845489433683,2.64815107925193,3.303502096486
24.14,223.920520063206,-524.815796134191,3.89971712589909,5.0296932994919
24.16,229.190801980151,-517.296910533962,5.27028191694501,7.51888560022928
24.18,229.888461715424,-516.343076801589,0.697659735273561,0.9538337323728
24.2,227.728813407663,-519.38855688743,-2.15964830776085,-3.04548008584129
24.22,227.761182882808,-519.176945176362,0.0323694751442929,0.211611711068258
24.24,227.759415181573,-518.775377994482,-0.00176770123408687,0.401567181879727
24.26,227.713896870417,-518.452009389094,-0.0455183111565702,0.323368605388168
24.28,227.595835636951,-518.152604543639,-0.118061233465511,0.299404845455229
24.3,227.350872652482,-517.897570516377,-0.24496298446951,0.255034027262468
24.32,226.876721684169,-517.648177023686,-0.474150968312785,0.249393492690615
24.34,226.12567276297,-517.36608148848,-0.751048921198986,0.282095535206167
24.36,225.617945865286,-516.769288259093,-0.507726897684393,0.59679322938689
24.38,225.119301999779,-516.055926323397,-0.498643865506722,0.713361935695502
24.4,224.800124230059,-515.506212048502,-0.319177769719602,0.549714274895109
24.42,224.686591788539,-515.007359585079,-0.113532441520562,0.498852463423305
24.44,224.746765937321,-514.6069125116,0.0601741487821812,0.400447073479199
24.46,225.051045474188,-514.424940329241,0.304279536867085,0.18197218235855
24.48,225.398766011802,-514.564418009384,0.34772053761418,-0.139477680142591
24.5,225.764980025992,-514.731884897866,0.366214014189438,-0.16746688848184
24.52,225.944646835868,-514.960410677925,0.179666809876181,-0.228525780058931
24.54,225.995233483832,-514.976444114012,0.0505866479641384,-0.0160334360873549
24.56,226.140973779194,-514.783111304878,0.145740295361634,0.193332809134404
24.58,226.15045475105,-514.564856954176,0.00948097185667507,0.218254350701841
24.6,226.221057599279,-514.431362763009,0.0706028482281624,0.133494191166619
24.62,226.257510785138,-514.220989623026,0.0364531858589885,0.210373139982835
24.64,226.120698174684,-514.12219682703,-0.136812610453262,0.0987927959957915
24.66,226.248646870777,-514.392354103979,0.127948696093029,-0.270157276949021
24.68,225.643708230433,-514.421814545746,-0.604938640344273,-0.0294604417661049
24.7,225.347171832144,-514.403868122727,-0.296536398289277,0.0179464230188842
24.72,224.917039608336,-514.170023201257,-0.430132223807988,0.233844921469427
24.74,224.859315910194,-513.51971065875,-0.0577236981420697,0.650312542507436
24.76,225.194760069794,-512.670814731853,0.335444159600456,0.848895926896489
24.78,225.663607930204,-511.255650856729,0.468847860410165,1.41516387512473
24.8,226.077199605717,-508.206993975524,0.413591675512578,3.04865688120441
24.82,226.602555686005,-504.144094817331,0.525356080287878,4.06289915819292
24.84,227.043433726611,-499.482547598303,0.44087804060652,4.66154721902876
24.86,234.033277439513,-494.628729891099,6.9898437129018,4.85381770720392
24.88,232.936788247626,-488.02231745905,-1.09648919188672,6.60641243204896
24.9,226.244667153313,-481.354347113441,-6.69212109431294,6.66797034560881
24.92,215.228070466071,-474.286248967864,-11.0165966872426,7.0680981455771
24.94,201.727816075925,-466.15545418035,-13.5002543901455,8.13079478751416
24.96,186.758775530273,-457.021715384749,-14.9690405456524,9.13373879560055
24.98,172.924765624315,-447.126118019397,-13.8340099059579,9.89559736535205
25,164.324523236905,-429.362730627892,-8.60024238741011,17.7633873915046
25.02,156.002587143629,-421.748521710183,-8.3219360932759,7.61420891770968
25.04,150.10749928724,-421.014932816173,-5.89508785638924,0.733588894009586
25.06,149.761219732437,-425.550966917961,-0.346279554803033,-4.53603410178778
25.08,141.708596146234,-432.530693027877,-8.0526235862024,-6.97972610991582
25.1,133.170264894033,-442.17049787721,-8.53833125220115,-9.6398048493333
25.12,124.993408303705,-450.927546360346,-8.17685659032823,-8.75704848313603
25.14,117.909051936867,-457.101506264652,-7.08435636683772,-6.17395990430583
25.16,111.308405844039,-463.256919967217,-6.6006460928282,-6.15541370256523
25.18,109.540750611604,-462.810545381344,-1.76765523243508,0.4463745858734
25.2,119.093804524157,-441.338415157975,9.55305391255277,21.4721302233688
25.22,124.120234939315,-430.773871273757,5.02643041515823,10.5645438842182
25.24,127.542403685025,-422.495980339128,3.42216874571044,8.27789093462872
25.26,129.387087157358,-416.92775871005,1.84468347233258,5.5682216290777
25.28,129.591451154951,-412.957296150521,0.204363997592566,3.97046255952978
25.3,128.49076436674,-412.387165386427,-1.10068678821042,0.570130764093278
25.32,125.71993610791,-414.174232856257,-2.77082825883008,-1.78706746982959
25.34,121.474278044166,-419.721466990757,-4.24565806374429,-5.5472341345
25.36,114.540608804153,-436.677707499115,-6.93366924001322,-16.9562405083577
25.38,113.783704364859,-431.066849436454,-0.756904439293535,5.61085806266107
25.4,117.537353151125,-424.390078691926,3.75364878626624,6.6767707445274
25.42,120.184126856958,-409.699580126583,2.6467737058329,14.6904985653427
25.44,120.763833937836,-407.352373123867,0.579707080878023,2.34720700271589
25.46,123.477798477107,-391.736763313603,2.71396453927099,15.6156098102647
25.48,125.012452800711,-381.844367685318,1.53465432360341,9.8923956282847
25.5,125.464908503227,-379.024041057059,0.452455702516545,2.82032662825947
25.52,124.850719399817,-382.1982794214,-0.614189103410141,-3.1742383643417
25.54,123.174539556773,-392.026516011456,-1.67617984304384,-9.82823659005516
25.56,120.407621953422,-408.216888056553,-2.76691760335096,-16.1903720450975
25.58,120.162400999908,-410.831925797802,-0.245220953513808,-2.61503774124867
25.6,118.139265771923,-424.528728070102,-2.02313522798535,-13.6968022723001
25.62,118.47616487394,-423.443956023624,0.336899102016915,1.08477204647812
25.64,117.011923465458,-432.623707891397,-1.46424140848212,-9.17975186777335
25.66,118.389592743236,-424.648772355233,1.37766927777788,7.97493553616403
25.68,118.443474743301,-424.897149321521,0.0538820000657267,-0.248376966287935
25.7,118.561338638032,-425.747934645112,0.117863894730633,-0.850785323591254
25.72,118.83195506089,-426.685076357074,0.270616422858467,-0.937141711961601
25.74,117.499064467587,-432.294754467245,-1.33289059330311,-5.60967811017099
25.76,119.746198686317,-429.21070246779,2.24713421872993,3.08405199945514
25.78,121.53270669938,-426.539930382108,1.78650801306272,2.67077208568139
25.8,123.276571175915,-424.866512733212,1.74386447653482,1.67341764889602
25.82,124.294140571832,-423.988606003205,1.01756939591743,0.877906730007112
25.84,123.330141113431,-431.907986501555,-0.963999458400892,-7.91938049835011
25.86,125.127263906486,-424.018403922428,1.79712279305463,7.88958257912765
25.88,126.242870403482,-419.311618157614,1.11560649699636,4.70678576481322
25.9,126.341790207092,-417.824688225544,0.0989198036095615,1.48692993207015
25.92,124.166948392638,-427.309240599234,-2.17484181445428,-9.48455237369001
25.94,124.256154562113,-423.582018602034,0.0892061694754887,3.72722199719976
25.96,125.628392163264,-422.010382758261,1.37223760115111,1.57163584377383
25.98,125.908072499811,-419.238978110581,0.279680336546278,2.7714046476799
26,127.080178919967,-412.788319673084,1.17210642015644,6.4506584374966
26.02,128.338630872688,-404.459883451601,1.25845195272134,8.32843622148289
26.04,129.603667208459,-397.01786830639,1.2650363357703,7.44201514521092
26.06,132.531285575381,-382.698488664365,2.92761836692239,14.3193796420254
26.08,135.299877799624,-367.646283527267,2.76859222424289,15.0522051370976
26.1,139.969618354191,-340.79172799594,4.66974055456674,26.8545555313273
26.12,142.273317980087,-326.660405029507,2.30369962589654,14.1313229664335
26.14,146.924626768296,-300.76459666755,4.65130878820887,25.8958083619571
26.16,146.151916078199,-305.085377848911,-0.772710690097341,-4.32078118136099
26.18,144.810472008665,-307.89511135256,-1.34144406953382,-2.80973350364928
26.2,140.757677983758,-328.716579559432,-4.05279402490658,-20.8214682068726
26.22,131.527449232041,-374.877969089296,-9.23022875171739,-46.1613895298635
26.24,124.483960694234,-417.339282113997,-7.04348853780731,-42.461313024701
26.26,118.214248025749,-455.429349494076,-6.26971266848452,-38.090067380079
26.28,118.512017228975,-466.01689058427,0.297769203225428,-10.587541090194
26.3,125.375509070709,-454.726274125837,6.86349184173484,11.290616458433
26.32,135.464383007743,-442.158424238079,10.0888739370337,12.5678498877576
26.34,149.584753153583,-415.853831278865,14.12037014584,26.3045929592141
26.36,160.912936241828,-390.207780238107,11.3281830882448,25.6460510407586
26.38,167.162825170716,-371.30503722077,6.24988892888817,18.9027430173371
26.4,166.475097773796,-374.941667944976,-0.687727396919712,-3.63663072420673
26.42,159.232626959648,-396.170836694159,-7.24247081414839,-21.2291687491825
26.44,152.373324419308,-408.183516180661,-6.85930254034025,-12.0126794865022
26.46,142.322678485783,-425.75525440797,-10.0506459335248,-17.5717382273089
26.48,135.175066695352,-436.571754679453,-7.14761179043074,-10.8165002714833
26.5,133.089869970449,-436.092897887118,-2.08519672490331,0.478856792335591
26.52,134.059368857143,-435.470023227399,0.969498886693913,0.622874659718775
26.54,136.29332677956,-429.731526402786,2.23395792241683,5.73849682461292
26.56,137.996274677436,-422.222782742488,1.70294789787661,7.5087436602978
26.58,138.374706028874,-423.531367427169,0.378431351437769,-1.30858468468131
26.6,140.806944963816,-422.425198167176,2.43223893494169,1.10616925999381
26.62,137.678154594348,-436.638350120026,-3.12879036946745,-14.2131519528505
26.64,137.082362214882,-446.244432500546,-0.595792379466673,-9.60608238052015
26.66,133.668623177282,-463.302104704478,-3.41373903759944,-17.0576722039312
26.68,130.461451086959,-474.083669717819,-3.20717209032296,-10.7815650133412
26.7,126.606327109611,-487.2373839519,-3.85512397734807,-13.1537142340817
26.72,122.19080779162,-497.287807452328,-4.41551931799124,-10.0504235004273
26.74,113.529437713648,-504.682628218634,-8.66137007797205,-7.39482076630583
26.76,112.507198473879,-499.8568398151,-1.02223923976872,4.82578840353347
26.78,119.879245317751,-483.320114717118,7.37204684387228,16.5367250979824
26.8,130.485111899438,-457.155014566673,10.6058665816865,26.1651001504445
26.82,143.10928538667,-432.15166966644,12.6241734872319,25.0033449002331
26.84,156.632049818255,-406.929940559481,13.5227644315851,25.2217291069588
26.86,168.580879312716,-390.540327575319,11.948829494461,16.3896129841618
26.88,178.277768301225,-381.040233076814,9.69688898850973,9.50009449850575
26.9,183.034588890299,-381.589529302222,4.75682058907307,-0.549296225408398
26.92,184.624482931717,-380.728133985624,1.58989404141852,0.861395316598362
26.94,180.067939392459,-383.669417762044,-4.5565435392582,-2.94128377642033
26.96,180.551839057558,-379.81301724935,0.483899665098932,3.85640051269445
26.98,181.816351310865,-373.20548468292,1.26451225330695,6.60753256642954
27,181.164325500629,-366.301133341937,-0.652025810236097,6.90435134098277
27.02,185.108642395763,-353.797042575161,3.9443168951347,12.504090766776
27.04,178.980601378183,-358.287068351406,-6.12804101758044,-4.4900257762443
27.06,172.846595981022,-357.445517485924,-6.13400539716056,0.841550865481679
27.08,157.182310924513,-384.924983908035,-15.6642850565091,-27.4794664221107
27.1,142.680051827757,-407.577945250444,-14.5022590967565,-22.6529613424094
27.12,140.28406198148,-403.777919310388,-2.39598984627639,3.80002594005555
27.14,140.613948365902,-396.461494749938,0.329886384421201,7.31642456045057
27.16,151.392412334725,-364.847678605092,10.778463968823,31.6138161448454
27.18,160.029012571214,-338.305894462976,8.6366002364893,26.5417841421162
27.2,167.423365018195,-318.301704625583,7.39435244698137,20.0041898373935
27.22,172.36221655743,-302.232062460644,4.93885153923441,16.0696421649383
27.24,167.920533757047,-302.541515661783,-4.44168280038227,-0.309453201138524
27.26,156.767005221546,-314.936346302804,-11.1535285355019,-12.3948306410211
27.28,137.369124670213,-356.211771445073,-19.3978805513329,-41.2754251422694
27.3,123.799526143558,-380.766091761185,-13.5695985266542,-24.5543203161117
27.32,118.849985944895,-385.366200552503,-4.9495401986636,-4.60010879131784
27.34,115.412177977198,-392.94902564292,-3.43780796769656,-7.58282509041743
27.36,119.399592066863,-380.635323258808,3.98741408966495,12.3137023841128
27.38,119.533434512402,-376.986350006839,0.133842445539202,3.64897325196876
27.4,118.166396918729,-383.649653837766,-1.36703759367336,-6.66330383092713
27.42,117.463128164365,-384.477677142658,-0.703268754364444,-0.828023304891985
27.44,115.774214180742,-393.546428271294,-1.68891398362251,-9.06875112863662
27.46,114.8565686689,-400.471689823468,-0.917645511842181,-6.92526155217314
27.48,114.452206038515,-404.303606188764,-0.404362630385066,-3.83191636529659
27.5,114.788655912709,-405.74325002824,0.336449874193704,-1.43964383947593
27.52,115.403784600562,-405.240069869723,0.615128687852902,0.503180158517125
27.54,117.89782369248,-398.068081205446,2.49403909191868,7.17198866427725
27.56,119.896187745625,-394.136936982952,1.99836405314448,3.93114422249403
27.58,122.195706915449,-392.253520859462,2.29951916982454,1.88341612348927
27.6,124.890208248785,-396.580997081157,2.6945013333355,-4.32747622169427
27.62,122.875103328674,-409.746637594565,-2.01510492011091,-13.1656405134083
27.64,120.027360210801,-430.954361867765,-2.84774311787294,-21.2077242732
27.66,121.393444247116,-439.378884889523,1.36608403631561,-8.42452302175826
27.68,120.39045375079,-450.205905608156,-1.00299049632623,-10.8270207186324
27.7,118.304103653779,-468.974442892258,-2.08635009701138,-18.7685372841019
27.72,116.585409055184,-478.209263034064,-1.71869459859511,-9.23482014180678
27.74,116.09730518417,-476.320997191557,-0.488103871013436,1.88826584250779
27.76,116.249382684559,-468.254415440997,0.152077500388415,8.06658175055975
27.78,116.843497976467,-463.35674933316,0.59411529190858,4.89766610783653
27.8,118.506083730313,-460.279621053091,1.66258575384551,3.07712828006913
27.82,116.008954045265,-470.891879327859,-2.49712968504812,-10.6122582747675
27.84,117.667376862666,-475.335466174633,1.65842281740122,-4.44358684677377
27.86,121.671743631709,-477.339957741088,4.0043667690431,-2.00449156645499
27.88,122.469418365864,-489.965936831471,0.797674734154541,-12.6259790903831
27.9,122.989869348988,-508.047096978315,0.520450983124817,-18.0811601468448
27.92,124.064967951083,-515.229075512662,1.07509860209458,-7.18197853434629
27.94,125.369775889516,-516.181101751156,1.3048079384328,-0.952026238493886
27.96,127.053386599233,-509.173727642211,1.68361070971771,7.00737410894465
27.98,127.74279091793,-508.213013907242,0.689404318696589,0.960713734969318
28,128.153328042206,-507.717211501715,0.410537124275521,0.49580240552649
28.02,128.426294116431,-507.285210230414,0.272966074225309,0.432001271301317
28.04,128.789308712331,-507.278643646149,0.363014595899784,0.00656658426447621
28.06,128.996356435687,-507.487945080768,0.207047723356595,-0.209301434619078
28.08,129.126301700715,-507.617618638846,0.129945265027516,-0.129673558077627
28.1,129.348682707898,-507.864989612891,0.222381007183003,-0.247370974044543
28.12,129.446248453217,-508.228125640386,0.0975657453193719,-0.363136027495329
28.14,129.536260589473,-508.701154210575,0.0900121362555524,-0.473028570188944
28.16,129.414127904822,-508.738808216761,-0.122132684650865,-0.0376540061861874
28.18,129.091405387739,-508.641288499661,-0.322722517083008,0.0975197171001128
28.2,128.662107021029,-508.78965984216,-0.429298366710071,-0.148371342498592
