time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
57,311.492382335704,-381.591814329228,0,0
57.02,310.620616724357,-402.819526655566,-0.871765611347314,-21.2277123263378
57.04,311.265823185678,-437.815482847757,0.645206461321379,-34.9959561921906
57.06,310.703337615873,-450.857137925075,-0.562485569805062,-13.0416550773184
57.08,304.511171413623,-431.519166840258,-6.19216620225035,19.3379710848176
57.1,313.420879734901,-434.515879217558,8.90970832127835,-2.99671237730024
57.12,319.444041169374,-413.65506633564,6.02316143447354,20.8608128819183
57.14,325.264752810387,-403.423082180448,5.82071164101291,10.2319841551913
57.16,330.504312315908,-402.206959322259,5.23955950552062,1.21612285818975
57.18,336.53734381735,-413.697558641175,6.033031501442,-11.4905993189165
57.2,338.601666652867,-447.915379925188,2.06432283551669,-34.2178212840128
57.22,337.607908341935,-454.29807420535,-0.993758310931355,-6.38269428016201
57.24,333.825369140916,-438.011340861651,-3.78253920101901,16.2867333436983
57.26,327.349367994815,-405.97809067103,-6.47600114610077,32.0332501906213
57.28,318.655735960454,-353.449669800733,-8.69363203436154,52.5284208702975
57.3,323.561491269275,-309.332738841358,4.90575530882137,44.1169309593748
57.32,320.392294277062,-242.952414578586,-3.16919699221381,66.3803242627717
57.34,318.927629819959,-201.237247022519,-1.46466445710269,41.7151675560675
57.36,320.19966017643,-147.802190849215,1.27203035647125,53.4350561733036
57.38,319.594011825713,-164.118642954945,-0.605648350716933,-16.3164521057296
57.4,315.918199671128,-218.643055023784,-3.67581215458483,-54.5244120688395
57.42,312.621320377232,-261.562418497369,-3.2968792938965,-42.9193634735852
57.44,309.513613782742,-318.535812146,-3.10770659448986,-56.9733936486306
57.46,308.210671806313,-349.921288426381,-1.30294197642883,-31.3854762803815
57.48,307.679380786045,-373.481443466687,-0.531291020267815,-23.5601550403056
57.5,306.427502967949,-413.830671086487,-1.25187781809672,-40.3492276198002
57.52,306.65883402209,-424.957838702618,0.231331054141322,-11.1271676161312
57.54,307.855098702051,-419.711511988516,1.19626467996079,5.24632671410274
57.56,310.062986381251,-389.049860233138,2.20788767920021,30.6616517553775
57.58,309.109569724678,-404.265624934529,-0.953416656573381,-15.2157647013904
57.6,309.001002110254,-414.173916320155,-0.108567614423805,-9.90829138562606
57.62,309.954816521079,-419.234659923045,0.95381441082543,-5.06074360289068
57.64,311.444528443691,-430.739539007251,1.48971192261206,-11.504879084206
