time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
64.2,-159.726361847833,335.384343857739,0,0
64.22,-157.631479869911,361.936481062913,2.09488197792186,26.5521372051745
64.24,-153.00329053496,352.462504710023,4.62818933495129,-9.47397635288974
64.26,-151.169421711287,350.98049907103,1.8338688236731,-1.48200563899337
64.28,-151.619568856877,320.721382511512,-0.450147145590222,-30.2591165595179
64.3,-154.37536901718,322.153176675986,-2.75580016030278,1.43179416447401
64.32,-152.901213385644,281.175392229702,1.4741556315355,-40.9777844462842
64.34,-150.428134896971,265.907669079426,2.47307848867303,-15.2677231502755
64.36,-154.557076637335,273.775528959516,-4.1289417403637,7.86785988008955
64.38,-152.563555905564,257.737453556164,1.9935207317709,-16.0380754033524
64.4,-146.662918086279,231.850066660472,5.90063781928461,-25.887386895692
64.42,-134.807920101495,208.150627104189,11.854997984784,-23.6994395562828
64.44,-124.877127808798,163.505538023367,9.93079229269732,-44.6450890808219
64.46,-116.258525185037,114.371645475564,8.61860262376072,-49.1338925478024
64.48,-114.015370588002,62.5784906406684,2.24315459703506,-51.7931548348959
64.5,-109.517789413455,41.3130801151878,4.49758117454707,-21.2654105254806
64.52,-103.001052660805,-28.3982313146291,6.51673675265003,-69.711311429817
64.54,-105.340798380449,-38.2822107537292,-2.33974571964383,-9.88397943910006
64.56,-114.864402093253,-10.8030205823934,-9.52360371280409,27.4791901713358
64.58,-119.938986102071,-8.59041281213482,-5.07458400881812,2.21260777025861
64.6,-129.509631996319,-19.9712380668811,-9.5706458942477,-11.3808252547462
64.62,-133.437763396147,-20.7320273354598,-3.9281313998286,-0.760789268578776
64.64,-137.411313176174,-16.4071839155555,-3.97354978002664,4.32484341990429
64.66,-140.337275058905,-15.351561547978,-2.92596188273072,1.05562236757752
64.68,-139.111250540087,-12.503687597602,1.22602451881747,2.84787395037598
64.7,-127.658865621646,-11.1452124987309,11.4523849184414,1.35847509887113
64.72,-115.551648456028,-8.90205639023879,12.107217165618,2.24315610849211
64.74,-111.638557046786,-17.0452326477771,3.91309140924145,-8.14317625753832
64.76,-108.237042477976,-23.8521867563465,3.40151456881056,-6.80695410856942
64.78,-106.075347551368,-29.4000981700373,2.16169492660818,-5.54791141369077
64.8,-108.56086868216,-35.3090493374557,-2.48552113079217,-5.90895116741836
64.82,-100.590684751614,-33.0241941685831,7.97018393054617,2.2848551688726
64.84,-99.6006941025734,-26.4837262584142,0.989990649040379,6.54046791016887
64.86,-94.2416356418242,-20.1847094888694,5.3590584607492,6.2990167695448
64.88,-86.7176105954827,-7.02991673385926,7.52402504634149,13.1547927550101
64.9,-83.7507744402812,4.68994337041074,2.96683615520151,11.71986010427
64.92,-89.5684650256125,8.08477981674089,-5.81769058533133,3.39483644633016
64.94,-103.832868602987,2.41866427134205,-14.2644035773748,-5.66611554539884
64.96,-110.006262486632,3.05477337398926,-6.17339388364424,0.636109102647211
64.98,-112.102024133496,6.81437837953291,-2.09576164686445,3.75960500554365
65,-110.233926749846,6.64927122573856,1.86809738365014,-0.16510715379435
65.02,-98.7489403094214,6.58703157120769,11.4849864404245,-0.0622396545308668
65.04,-91.8669866739447,4.50985111145355,6.88195363547672,-2.07718045975414
65.06,-77.9914005140342,4.66815194199054,13.8755861599105,0.158300830536986
65.08,-66.0192733763934,10.9192446392813,11.9721271376408,6.25109269729074
65.1,-62.863605707024,3.671469915346,3.15566766936936,-7.24777472393528
65.12,-68.124928530903,-19.4171461002936,-5.26132282387897,-23.0886160156396
65.14,-74.9714367610296,-35.8045896448013,-6.84650823012659,-16.3874435445078
65.16,-76.7583898490353,-44.2312198454471,-1.78695308800565,-8.42663020064576
65.18,-76.3928833784963,-38.6899069506567,0.365506470538932,5.54131289479041
65.2,-76.5597279595823,-40.3866953089045,-0.166844581085982,-1.69678835824784
65.22,-78.0075494374211,-51.266047628451,-1.44782147783883,-10.8793523195464
65.24,-79.0924490477395,-55.4651644228221,-1.08489961031842,-4.1991167943711
65.26,-78.8793496236961,-51.896802454491,0.213099424043492,3.56836196833108
65.28,-74.9560288032612,-34.223514592177,3.92332082043485,17.673287862314
65.3,-74.3338060635537,-33.998005024989,0.622222739707482,0.225509567187956
65.32,-77.5680253756569,-51.7894624131694,-3.23421931210322,-17.7914573881804
65.34,-76.7543245943612,-49.0939714443898,0.813700781295694,2.69549096877963
65.36,-81.1348798998166,-66.4052636998144,-4.38055530545535,-17.3112922554246
65.38,-75.2577718162145,-43.2389418203123,5.87710808360211,23.1663218795021
65.4,-72.0170234895418,-36.2328732681229,3.24074832667273,7.00606855218943
65.42,-67.8284141318716,-37.5756940870106,4.18860935767015,-1.34282081888762
65.44,-64.335763803671,-32.9901789586816,3.49265032820057,4.58551512832892
65.46,-66.9307703044236,-35.3628719072095,-2.5950065007526,-2.37269294852784
65.48,-66.2691108910847,-33.6222112387045,0.661659413338938,1.74066066850502
65.5,-73.8983259109775,-58.110790306113,-7.62921501989284,-24.4885790674085
65.52,-82.3215786228766,-81.212862454495,-8.42325271189904,-23.102072148382
65.54,-87.3867295728063,-88.1122695262465,-5.0651509499297,-6.89940707175148
65.56,-93.677034193446,-101.370617620024,-6.29030462063976,-13.2583480937777
65.58,-87.6202828997313,-70.1901163903507,6.05675129371471,31.1805012296735
65.6,-85.2483848100307,-53.0432603664703,2.37189808970065,17.1468560238804
65.62,-73.9915284851267,-28.7935008034557,11.256856324904,24.2497595630147
65.64,-68.6538842614888,-10.1637723616617,5.33764422363787,18.629728441794
65.66,-62.6135143568706,7.73766368088588,6.04036990461822,17.9014360425476
65.68,-57.4262983297767,13.1184144783636,5.1872160270939,5.38075079747771
65.7,-61.3478136564976,-3.60441171410127,-3.92151532672089,-16.7228261924649
65.72,-65.3056379574795,-16.9450915888819,-3.95782430098187,-13.3406798747806
65.74,-70.9765577886059,-34.3570479595153,-5.67091983112643,-17.4119563706335
65.76,-77.1236838016453,-52.9568972908701,-6.14712601303941,-18.5998493313548
65.78,-83.7339185501346,-71.6605521988265,-6.61023474848926,-18.7036549079563
65.8,-90.8862790462515,-88.1898578836558,-7.15236049611693,-16.5293056848294
65.82,-91.6147365055859,-96.3633224859141,-0.728457459334408,-8.17346460225829
65.84,-94.3521001455719,-100.830268335185,-2.73736363998606,-4.46694584927039
65.86,-91.1236875881264,-93.8963096271378,3.22841255744558,6.93395870804676
65.88,-89.7184582053973,-92.1902768328617,1.40522938272909,1.70603279427606
65.9,-91.5253195352212,-96.1093526110053,-1.80686132982389,-3.91907577814361
65.92,-92.2318766275284,-98.7983392145249,-0.706557092307222,-2.68898660351955
65.94,-91.7118100253399,-98.5013229145098,0.520066602188493,0.297016300015116
65.96,-92.4773804401282,-100.840681010244,-0.765570414788272,-2.33935809573397
65.98,-94.4258310349848,-105.84047583506,-1.94845059485662,-4.99979482481646
66,-96.7203605376119,-110.985880037996,-2.29452950262714,-5.14540420293557
66.02,-99.9306550162639,-117.55230602653,-3.21029447865196,-6.56642598853424
66.04,-102.643255103188,-122.988747976518,-2.71260008692455,-5.43644194998754
66.06,-104.802036090349,-127.172051320114,-2.15878098716101,-4.18330334359601
66.08,-106.169571697573,-135.395399279489,-1.36753560722386,-8.22334795937547
66.1,-109.871586841486,-136.436897189914,-3.70201514391239,-1.04149791042508
66.12,-106.88813576728,-129.529674743232,2.98345107420602,6.90722244668217
66.14,-101.488767623992,-119.245731243193,5.39936814328726,10.2839435000386
66.16,-95.0053110089584,-115.106092404895,6.483456615034,4.13963883829824
66.18,-85.9135496009768,-103.997524822268,9.09176140798164,11.1085675826274
66.2,-74.1337178893097,-81.3490375260646,11.7798317116671,22.6484872962031
66.22,-65.3767278621327,-67.0113524251804,8.75699002717704,14.3376851008841
66.24,-60.0655667317654,-65.3031044024376,5.31116113036724,1.70824802274279
66.26,-56.8263426637917,-63.5888173327797,3.23922406797368,1.71428706965798
66.28,-56.5730986359572,-64.9682426177645,0.25324402783454,-1.37942528498482
66.3,-59.0030801652904,-56.4894118092802,-2.42998152933323,8.47883080848423
