time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
91,-321.087657805938,64.430194010646,0,0
91.02,-326.365482336958,68.489390495479,-5.27782453101952,4.05919648483298
91.04,-326.008035124116,46.2672324852177,0.357447212841521,-22.2221580102613
91.06,-332.013708103941,12.3125653968334,-6.00567297982474,-33.9546670883842
91.08,-337.026477599874,-20.2526812139195,-5.0127694959329,-32.565246610753
91.1,-340.123153506351,-37.6656765459214,-3.09667590647666,-17.4129953320019
91.12,-338.542520980065,-28.3372477326501,1.58063252628529,9.32842881327132
91.14,-343.47146719064,-34.376086410876,-4.92894621057519,-6.03883867822592
91.16,-343.549538916077,-23.7337071347514,-0.078071725436871,10.6423792761247
91.18,-343.471945351251,-7.40322156889455,0.0775935648265431,16.3304855658568
91.2,-341.504914057955,7.27771979568814,1.96703129329603,14.6809413645827
91.22,-341.594925588346,13.0903034238122,-0.0900115303911662,5.81258362812409
91.24,-342.178237725573,15.6781526379374,-0.583312137227381,2.58784921412516
91.26,-341.754682721003,24.4311343745144,0.423555004570744,8.752981736577
91.28,-343.138420720101,10.0345540749723,-1.38373799909891,-14.3965802995421
91.3,-343.080427080782,9.854959916209,0.0579936393189655,-0.179594158763305
91.32,-343.366585264233,14.3727570367826,-0.286158183450766,4.51779712057357
91.34,-340.079264002872,22.8484254479081,3.28732126136117,8.47566841112556
91.36,-333.354830659381,46.0654095167727,6.72443334349151,23.2169840688646
91.38,-326.89381231175,72.6876859470841,6.46101834763039,26.6222764303113
91.4,-323.510399032134,77.4148612131692,3.3834132796157,4.72717526608511
91.42,-321.607615058709,86.1796941047642,1.90278397342513,8.76483289159499
91.44,-313.417775158791,101.922266169408,8.18983989991835,15.7425720646439
91.46,-312.125038587052,110.042819977861,1.29273657173854,8.1205538084527
91.48,-322.358426800817,90.3884999523948,-10.2333882137644,-19.654320025466
91.5,-341.303604365483,64.8170930946722,-18.9451775646666,-25.5714068577227
91.52,-372.088388006725,30.6678502086383,-30.7847836412417,-34.1492428860339
91.54,-382.373501170853,46.2617515018076,-10.2851131641276,15.5939012931693
91.56,-391.218139394596,19.6002636444335,-8.84463822374306,-26.661487857374
91.58,-382.009196958588,14.1331024998709,9.20894243600816,-5.46716114456262
91.6,-382.607375359947,12.8966279363835,-0.598178401358894,-1.23647456348735
