time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
20,355.549677929202,564.563690546653,0,0
20.02,342.649688062312,496.579406591665,-12.8999898668895,-67.9842839549886
20.04,335.766449309918,472.742549712843,-6.88323875239411,-23.8368568788212
20.06,332.462188678724,474.934879941531,-3.30426063119376,2.19233022868787
20.08,331.387333409136,497.746719336582,-1.07485526958823,22.811839395051
20.1,332.914456822039,539.965267130214,1.52712341290339,42.2185477936313
20.12,336.888351328368,593.762687640446,3.97389450632863,53.7974205102322
20.14,342.270691670278,653.259496787848,5.38234034190987,59.4968091474021
20.16,349.680961703764,720.199595070516,7.4102700334862,66.9400982826685
20.18,358.784628026209,789.771115081333,9.1036663224445,69.5715200108162
20.2,355.466413378014,790.143770991587,-3.31821464819421,0.372655910254593
20.22,355.813001401803,767.722374141533,0.34658802378874,-22.4213968500542
20.24,354.897414104507,773.2569374498,-0.915587297296213,5.53456330826657
20.26,348.135068113006,780.372259381014,-6.76234599150087,7.11532193121411
20.28,342.735311695853,785.669930586645,-5.39975641715336,5.2976712056311
20.3,338.914774488116,787.238699615145,-3.82053720773655,1.5687690284999
20.32,336.952423484962,786.600459067223,-1.96235100315448,-0.638240547921669
20.34,340.651681358509,787.606241488579,3.69925787354714,1.00578242135634
20.36,338.750132490768,788.24747496394,-1.90154886774087,0.641233475360423
20.38,339.355169586902,785.52991123551,0.605037096134424,-2.7175637284297
20.4,342.319129911201,779.121169209881,2.96396032429857,-6.40874202562895
20.42,351.237313672129,771.605647433144,8.91818376092806,-7.51552177673671
20.44,347.612823597515,763.014115460578,-3.62449007461441,-8.5915319725666
20.46,344.012082079631,747.422991435429,-3.60074151788342,-15.5911240251487
20.48,343.432824113238,745.564950759643,-0.5792579663933,-1.85804067578624
20.5,341.258727846341,732.407802308631,-2.1740962668967,-13.1571484510121
20.52,340.991078134352,749.357036667574,-0.26764971198952,16.9492343589432
20.54,340.246253707252,752.76658649963,-0.744824427099161,3.40954983205597
20.56,329.771019684664,729.10707544648,-10.4752340225881,-23.6595110531503
20.58,321.048915042683,719.576742855825,-8.72210464198145,-9.53033259065455
20.6,317.946527885523,701.183325115665,-3.10238715716014,-18.3934177401599
20.62,318.554770016633,666.628711992494,0.608242131110501,-34.5546131231716
20.64,318.512180314854,639.587545966242,-0.0425897017794341,-27.0411660262515
20.66,327.66087080024,621.511187738728,9.1486904853864,-18.0763582275143
20.68,336.819291645586,630.416348381021,9.15842084534597,8.90516064229337
20.7,345.738438015919,642.2902469233,8.9191463703329,11.8738985422791
20.72,358.88712836408,684.508372771511,13.1486903481608,42.2181258482107
20.74,360.562185618864,711.234670132963,1.67505725478463,26.7262973614525
20.76,356.510765775131,703.436002395587,-4.05141984373398,-7.79866773737615
20.78,352.64620690868,729.421274850114,-3.86455886645047,25.9852724545269
20.8,353.134397874505,714.652262438887,0.488190965825311,-14.7690124112274
20.82,348.445515823141,688.338271774622,-4.68888205136483,-26.3139906642643
20.84,343.725574586947,680.68955570259,-4.71994123619328,-7.64871607203281
20.86,339.017544119808,679.783416200378,-4.70803046713945,-0.906139502212
20.88,330.774391329025,689.139313477168,-8.24315279078257,9.35589727678996
20.9,328.056215301695,704.326769641339,-2.71817602733051,15.1874561641714
20.92,331.322260382295,725.537115360865,3.26604508060029,21.2103457195262
20.94,330.3429641731,751.215909493213,-0.979296209195468,25.6787941323479
20.96,335.340527628765,766.298390243877,4.99756345566539,15.0824807506642
20.98,342.721265808938,767.471074319591,7.38073818017324,1.17268407571316
21,354.385156293643,746.339078237906,11.6638904847049,-21.1319960816849
21.02,358.07644283708,736.567695092067,3.69128654343672,-9.77138314583885
21.04,357.768815969327,735.38917330362,-0.307626867752447,-1.1785217884468
21.06,352.939051312369,738.132006315667,-4.82976465695845,2.74283301204707
21.08,339.842111681411,748.899756318713,-13.0969396309577,10.7677500030463
21.1,334.409766049082,752.331639177757,-5.43234563232954,3.43188285904364
21.12,334.11161808352,765.073865006787,-0.298147965562066,12.74222582903
21.14,341.416632845331,782.949558382425,7.30501476181115,17.8756933756383
21.16,347.737527696783,805.234534432394,6.32089485145241,22.2849760499682
21.18,351.078032545504,803.05706384422,3.34050484872108,-2.17747058817395
21.2,354.726392594585,832.19212562899,3.64836004908022,29.1350617847704
21.22,352.941149676092,828.449466308444,-1.78524291849226,-3.7426593205463
21.24,352.1571498321,819.406048969495,-0.783999843992035,-9.04341733894887
21.26,354.721316300062,803.604500774363,2.56416646796174,-15.801548195132
21.28,352.594575282792,797.218275588086,-2.12674101727043,-6.38622518627722
21.3,355.755578760821,791.218150705182,3.16100347802905,-6.00012488290327
21.32,346.814166249466,727.000994799482,-8.94141251135494,-64.2171559057006
21.34,344.491407542579,663.522275246971,-2.32275870688699,-63.4787195525111
21.36,341.535082493401,624.674461860992,-2.95632504917796,-38.8478133859791
21.38,333.773195920901,543.083304875935,-7.76188657249975,-81.5911569850567
21.4,334.427108443919,531.650517573323,0.653912523017993,-11.4327873026119
21.42,336.463559881426,513.472241212979,2.03645143750668,-18.1782763603439
21.44,342.743759484629,530.635418235991,6.28019960320353,17.1631770230121
21.46,351.974225512397,558.87774296791,9.23046602776748,28.2423247319186
