time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
30,154.621568097201,-209.562018678849,0,0
30.02,154.61485685809,-211.586889398082,-0.00671123911112659,-2.02487071923343
30.04,154.303246724796,-212.183101986958,-0.311610133294067,-0.596212588875346
30.06,152.523303653373,-215.002941498174,-1.77994307142217,-2.81983951121674
30.08,152.442091207025,-215.6314522383,-0.0812124463481041,-0.628510740125563
30.1,152.814003591008,-218.664650857542,0.371912383983158,-3.03319861924246
30.12,155.906193385351,-215.94673508768,3.09218979434212,2.71791576986237
30.14,161.357671430958,-210.266893259611,5.45147804560708,5.67984182806936
30.16,170.281034738825,-194.905750453394,8.92336330786739,15.3611428062167
30.18,178.091741639833,-188.73603711611,7.81070690100816,6.16971333728378
30.2,179.761356265296,-186.816121538467,1.66961462546328,1.91991557764376
30.22,177.119069888,-189.934143126032,-2.64228637729644,-3.11802158756544
30.24,175.168962802716,-207.678847917688,-1.95010708528434,-17.7447047916562
30.26,169.768040650634,-228.431239654754,-5.40092215208148,-20.7523917370654
30.28,153.448562311173,-255.412884190703,-16.3194783394615,-26.9816445359492
30.3,157.765500935112,-251.066291689344,4.31693862393888,4.34659250135888
30.32,164.054830409621,-247.663977240111,6.28932947450909,3.40231444923242
30.34,170.180800420417,-239.031995229512,6.12597001079644,8.63198201059964
30.36,178.625683690348,-229.370147487688,8.44488326993053,9.66184774182355
30.38,183.362345690203,-234.163948374875,4.7366619998551,-4.79380088718651
30.4,181.514477387067,-237.962066068173,-1.84786830313561,-3.79811769329777
30.42,177.974803896421,-246.029692358202,-3.53967349064564,-8.06762629002944
30.44,175.197813711926,-264.053287950651,-2.7769901844957,-18.0235955924494
30.46,167.108499110375,-277.995149743255,-8.0893146015504,-13.9418617926035
30.48,154.226028120032,-288.080306925347,-12.882470990343,-10.0851571820922
30.5,161.849255932724,-268.52203554594,7.62322781269188,19.5582713794066
30.52,163.700536025701,-261.088619712961,1.85128009297722,7.43341583297899
30.54,161.617006940144,-268.364006761177,-2.08352908555725,-7.27538704821524
30.56,155.665234768795,-265.503091460067,-5.95177217134929,2.8609153011102
30.58,153.451994290749,-267.726878901269,-2.21324047804623,-2.22378744120255
30.6,146.68213870109,-256.818187557746,-6.76985558965848,10.9086913435231
30.62,141.484932045148,-244.948363334461,-5.19720665594252,11.8698242232852
30.64,142.933154665204,-224.705468525856,1.44822262005644,20.2428948086049
30.66,141.443154905543,-219.954592153044,-1.48999975966134,4.75087637281234
30.68,137.877655865825,-225.865088636626,-3.56549903971796,-5.91049648358217
30.7,128.894720521241,-250.655892268313,-8.98293534458384,-24.7908036316871
30.72,129.343428525276,-268.196129416246,0.448708004035296,-17.5402371479333
30.74,126.038122406017,-299.347744251666,-3.3053061192589,-31.1516148354199
30.76,121.320807912607,-310.317229217836,-4.7173144934099,-10.9694849661702
30.78,123.933747192589,-317.250717222658,2.61293927998186,-6.93348800482181
30.8,122.883616849374,-329.353596938996,-1.05013034321568,-12.1028797163382
30.82,118.574887409834,-309.250077763573,-4.30872943953946,20.1035191754228
30.84,119.510833461997,-286.459529486376,0.93594605216262,22.7905482771972
30.86,117.324694809871,-271.551396340084,-2.18613865212588,14.9081331462918
30.88,113.127220088892,-269.652161633751,-4.1974747209788,1.89923470633289
30.9,108.392160966637,-273.836501791103,-4.73505912225468,-4.18434015735119
30.92,115.017950916937,-261.720795524681,6.62578995029973,12.115706266422
30.94,117.102611231616,-256.584315405069,2.08466031467887,5.13648011961141
30.96,121.704763115109,-252.114228421408,4.60215188349301,4.47008698366119
30.98,125.297243359567,-254.456371245851,3.59248024445779,-2.34214282444316
31,133.060454237525,-261.026232912441,7.76321087795827,-6.5698616665901
31.02,133.237329613561,-239.789098925715,0.176875376036207,21.2371339867267
31.04,136.479368734668,-235.622093947875,3.24203912110625,4.16700497783924
31.06,140.099047295413,-227.194123431478,3.61967856074511,8.42797051639741
31.08,141.451103862128,-229.047570459519,1.35205656671485,-1.85344702804062
31.1,143.017117134415,-227.930303684725,1.56601327228714,1.11726677479373
31.12,144.058520681207,-229.183740894264,1.04140354679271,-1.25343720953907
31.14,140.112021368679,-233.341426420779,-3.94649931252886,-4.15768552651545
31.16,137.012801858911,-236.67906972416,-3.09921950976772,-3.33764330338013
31.18,132.815636770076,-241.007351511098,-4.19716508883482,-4.32828178693802
31.2,135.80535652503,-232.094379309677,2.98971975495383,8.91297220142084
31.22,136.473442515934,-223.237663463487,0.668085990904444,8.85671584618947
31.24,136.423729177705,-222.255001323559,-0.0497133382288837,0.982662139928408
31.26,135.618217148754,-226.438774420253,-0.805512028951,-4.18377309669393
31.28,134.085409631117,-234.576903758599,-1.53280751763705,-8.1381293383464
31.3,132.434582861371,-246.86825142315,-1.65082676974646,-12.2913476645504
31.32,130.763599241109,-262.160794773831,-1.67098362026141,-15.292543350681
31.34,129.217074447236,-274.70877328387,-1.54652479387346,-12.5479785100391
31.36,127.961700052982,-284.952383344201,-1.25537439425403,-10.2436100603309
31.38,126.287025669073,-296.563747174393,-1.67467438390854,-11.6113638301922
31.4,123.342431601842,-302.333968988634,-2.94459406723117,-5.77022181424172
31.42,125.78137528316,-290.022625912377,2.43894368131811,12.3113430762576
31.44,129.781970080035,-271.349528563937,4.00059479687499,18.6730973484401
31.46,138.629919447316,-252.600995239479,8.84794936728034,18.7485333244577
31.48,152.17161079103,-219.263388175147,13.5416913437143,33.3376070643316
31.5,156.354455181194,-207.699303796199,4.18284439016441,11.5640843789487
31.52,166.916680792908,-190.578109040042,10.5622256117134,17.1211947561573
31.54,171.447331232807,-187.297527887545,4.53065043989886,3.28058115249675
31.56,165.021199755179,-206.90046591923,-6.42613147762788,-19.6029380316857
31.58,161.155238756662,-225.971492648958,-3.8659609985173,-19.0710267297274
31.6,154.790421002452,-243.44506704046,-6.3648177542099,-17.4735743915019
31.62,152.034357826871,-250.53019246208,-2.75606317558066,-7.08512542161989
31.64,148.06117312515,-255.547750510171,-3.97318470172104,-5.0175580480915
31.66,154.313305904126,-251.00090796203,6.25213277897581,4.54684254814151
31.68,161.094508832318,-234.228750136927,6.78120292819278,16.7721578251031
31.7,160.527938597509,-234.317115622376,-0.566570234809461,-0.0883654854496854
31.72,167.479748308368,-220.631201112372,6.95180971085935,13.6859145100038
31.74,165.473102114202,-220.744805010934,-2.00664619416685,-0.113603898561536
31.76,160.420871253357,-230.37445399116,-5.05223086084467,-9.62964898022631
31.78,161.422068897886,-222.851682010525,1.0011976445291,7.52277198063518
31.8,158.939784164198,-220.764056146786,-2.48228473368775,2.08762586373905
31.82,157.23594355214,-223.941666164183,-1.70384061205803,-3.17761001739714
31.84,154.451421654537,-227.730012856022,-2.78452189760344,-3.78834669183888
31.86,157.356284223683,-224.866036529634,2.90486256914642,2.86397632638807
31.88,157.218870774521,-223.818069770476,-0.13741344916221,1.04796675915793
31.9,156.787086357109,-223.085692536696,-0.431784417411649,0.732377233779857
31.92,155.864819417083,-222.170472830247,-0.922266940025963,0.915219706449221
31.94,154.96581558378,-221.656198473994,-0.899003833303766,0.514274356253139
