time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
24,565.082829719981,-229.145067444887,0,0
24.02,558.603720989383,-258.017329849319,-6.479108730598,-28.8722624044324
24.04,555.238205334951,-261.712418966098,-3.36551565443165,-3.69508911677849
24.06,555.346346840353,-263.467957543569,0.108141505401591,-1.75553857747099
24.08,555.605941162596,-265.289431561332,0.259594322243402,-1.82147401776291
24.1,556.376503466882,-266.596433099596,0.770562304285704,-1.30700153826433
24.12,557.185674555779,-267.316749884056,0.809171088897188,-0.720316784459612
24.14,558.125004836214,-267.477194853307,0.939330280435229,-0.160444969251387
24.16,559.190863347135,-268.051517921045,1.06585851092109,-0.574323067738305
24.18,560.012560360092,-268.598748323955,0.821697012956747,-0.547230402909236
24.2,560.830960092295,-269.334587877049,0.818399732202465,-0.735839553094195
24.22,561.512152102107,-269.794636560922,0.68119200981198,-0.460048683872799
24.24,561.700349857251,-270.499572537473,0.188197755144756,-0.704935976551326
24.26,561.152718932372,-271.131317196935,-0.547630924879513,-0.631744659461731
24.28,560.415033564916,-272.163565067636,-0.737685367455583,-1.03224787070081
24.3,559.982372472153,-272.495979460671,-0.432661092763169,-0.332414393035606
24.32,563.05353538428,-270.82759391941,3.07116291212708,1.66838554126116
24.34,562.237657247867,-271.225314962808,-0.815878136413289,-0.39772104339778
24.36,554.902416695906,-275.680032258741,-7.33524055196108,-4.45471729593339
24.38,549.400419610557,-278.643335761297,-5.50199708534876,-2.96330350255545
24.4,545.465668361908,-280.63866040133,-3.9347512486487,-1.99532464003295
24.42,543.385077341833,-281.710768293348,-2.08059102007508,-1.07210789201855
24.44,545.989629438842,-280.674590906324,2.60455209700865,1.03617738702388
24.46,545.49952417092,-281.426877976106,-0.490105267922218,-0.75228706978146
24.48,540.568165177971,-285.52409067982,-4.9313589929485,-4.09721270371409
24.5,539.766955228465,-286.884266009402,-0.801209949506074,-1.36017532958215
24.52,542.934525961817,-286.404183106618,3.16757073335168,0.480082902783977
24.54,541.241030829292,-288.639585988872,-1.69349513252519,-2.23540288225382
24.56,537.370896771699,-291.900449575964,-3.8701340575924,-3.26086358709262
24.58,539.009268871594,-291.123053499849,1.63837209989447,0.777396076114997
24.6,542.242582424815,-289.036522154614,3.23331355322159,2.08653134523587
24.62,547.280845801023,-285.78056598707,5.03826337620728,3.25595616754339
24.64,553.581445892683,-281.487904580374,6.30060009166073,4.29266140669586
24.66,553.587849108998,-281.200095857026,0.00640321631465213,0.287808723348462
24.68,549.677664866513,-283.256438214334,-3.91018424248443,-2.05634235730832
24.7,549.239235007943,-283.549527967821,-0.438429858570885,-0.293089753486697
24.72,548.397392636518,-284.856486312955,-0.841842371425059,-1.30695834513432
24.74,547.477929114939,-286.196809120113,-0.919463521578336,-1.34032280715809
24.76,546.630881985258,-287.390788764159,-0.847047129681414,-1.19397964404573
24.78,546.003494497502,-288.381279845583,-0.627387487756096,-0.99049108142367
24.8,545.293027090059,-289.271799254815,-0.710467407443048,-0.89051940923207
24.82,544.061774975093,-289.704185029595,-1.23125211496563,-0.43238577478013
24.84,542.648471066616,-289.970516112721,-1.41330390847702,-0.266331083125863
24.86,541.465717935306,-289.871408601221,-1.18275313130982,0.0991075114995397
24.88,540.557626423447,-288.8749378218,-0.908091511858856,0.996470779421145
24.9,540.051670482834,-287.325253988994,-0.505955940612921,1.54968383280578
24.92,538.996780787067,-285.867953122678,-1.05488969576732,1.45730086631608
24.94,542.594514368817,-260.395083976775,3.59773358174959,25.4728691459035
24.96,539.698118865166,-265.268271730079,-2.89639550365087,-4.87318775330476
24.98,530.70951344413,-294.341315173168,-8.9886054210358,-29.073043443089
25,514.990532107309,-351.156743725107,-15.7189813368211,-56.8154285519385
25.02,498.969289945238,-414.878984832749,-16.0212421620706,-63.7222411076425
25.04,488.662891051979,-454.421108863516,-10.3063988932591,-39.5421240307663
25.06,483.194865923457,-470.598677380195,-5.46802512852162,-16.1775685166793
25.08,483.103543341508,-464.864782139489,-0.0913225819494983,5.73389524070637
25.1,488.331051067035,-436.127595085156,5.22750772552661,28.7371870543329
25.12,497.743882236344,-385.775113255697,9.41283116930896,50.3524818294586
25.14,511.646955977356,-313.301433481141,13.9030737410123,72.4736797745566
25.16,518.010767112688,-278.544829255159,6.36381113533247,34.7566042259818
25.18,519.353743438978,-263.880834961357,1.34297632628955,14.6639942938019
25.2,515.215969853419,-275.418672009707,-4.13777358555933,-11.5378370483499
25.22,511.827337156259,-289.702877708397,-3.38863269715984,-14.2842056986905
25.24,510.798118237953,-291.386939915761,-1.0292189183059,-1.68406220736341
25.26,509.707381642824,-293.62862309894,-1.09073659512922,-2.24168318317902
25.28,515.275016427969,-299.688198386385,5.567634785145,-6.05957528744534
25.3,505.975550849898,-299.707248665109,-9.29946557807034,-0.0190502787237392
25.32,504.348133390083,-302.791333995338,-1.62741745981555,-3.08408533022947
25.34,492.727169328334,-301.331975707769,-11.6209640617484,1.45935828756944
25.36,478.923714804448,-297.69158936019,-13.8034545238866,3.64038634757929
25.38,468.996251016338,-295.419007952079,-9.92746378811023,2.27258140811097
25.4,462.929544074585,-294.986670871865,-6.06670694175233,0.432337080213983
25.42,470.445474305706,-299.874991939987,7.51593023112065,-4.88832106812191
25.44,470.7684204708,-302.309311074888,0.322946165094322,-2.43431913490196
25.46,463.4592415705,-302.762729419513,-7.30917890030025,-0.453418344624026
25.48,458.158570541229,-304.458912476263,-5.30067102927126,-1.69618305675027
25.5,440.053828616591,-301.076149034513,-18.1047419246378,3.38276344175006
25.52,432.250385664609,-301.307626152343,-7.80344295198137,-0.231477117830366
25.54,407.941954847493,-294.838983651233,-24.3084308171169,6.4686425011102
25.56,400.916351546917,-294.103664579518,-7.02560330057537,0.735319071714685
25.58,404.215369748192,-296.839580338981,3.29901820127509,-2.73591575946284
25.6,409.979053547004,-299.713016325636,5.76368379881154,-2.8734359866553
25.62,417.605179333113,-304.31507920744,7.62612578610884,-4.60206288180387
25.64,407.962292493325,-301.157910274049,-9.64288683978805,3.15716893339118
25.66,401.613196692144,-299.876501790118,-6.34909580118097,1.28140848393133
25.68,404.156260859507,-302.009560988893,2.54306416736284,-2.13305919877564
25.7,410.883865391525,-306.064071605459,6.72760453201818,-4.05451061656572
25.72,420.86074198762,-310.193536752994,9.97687659609568,-4.12946514753457
25.74,435.513603217438,-304.399963186768,14.6528612298177,5.79357356622552
25.76,453.935608571896,-325.274102204938,18.4220053544578,-20.8741390181701
25.78,467.419148987065,-339.188415441174,13.483540415169,-13.9143132362357
25.8,479.843922954359,-352.901242895126,12.4247739672945,-13.7128274539522
25.82,466.634833216958,-354.703828829941,-13.2090897374013,-1.8025859348146
25.84,451.13901345304,-350.437014555979,-15.4958197639181,4.26681427396142
25.86,448.994592636456,-348.535019288652,-2.14442081658427,1.90199526732704
25.88,440.860049468895,-341.807635894019,-8.13454316756042,6.72738339463285
