time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
15,36.512461419355,-926.652771140254,0,0
15.02,-2.97293346531346,-813.221247423012,-39.4853948846685,113.431523717241
15.04,-94.0601745739499,-673.405015784025,-91.0872411086364,139.816231638987
15.06,-118.492683317222,-597.239375620717,-24.4325087432718,76.1656401633078
15.08,-104.238966895657,-596.350837510649,14.253716421565,0.88853811006868
15.1,-101.456574025512,-659.620917565135,2.78239287014475,-63.2700800544867
15.12,-65.16761953023,-718.088572917852,36.2889544952819,-58.4676553527164
15.14,27.6528815355495,-877.609095315838,92.8205010657795,-159.520522397986
15.16,61.9905534397429,-848.372324421317,34.3376719041934,29.2367708945216
15.18,117.582176239577,-984.90851060105,55.5916227998344,-136.536186179733
15.2,223.095057219389,-1129.12442820784,105.512880979811,-144.215917606792
15.22,273.94169922499,-1012.97394216416,50.8466420056011,116.150486043687
15.24,288.595285631061,-954.558145546008,14.6535864060715,58.4157966181474
15.26,264.91271858106,-883.172034326506,-23.6825670500009,71.3861112195018
15.28,235.072693454689,-858.66258011927,-29.8400251263713,24.5094542072358
15.3,141.493638228775,-831.021624148538,-93.5790552259138,27.640955970732
15.32,62.0771393674928,-778.201263698594,-79.4164988612824,52.8203604499439
15.34,4.28573990849756,-801.473124079684,-57.7913994589952,-23.2718603810899
15.36,-35.717327159015,-832.54053127226,-40.0030670675126,-31.0674071925755
15.38,-162.850317387659,-870.728905878724,-127.132990228644,-38.1883746064644
15.4,-165.466247394933,-875.705747077715,-2.61593000727424,-4.97684119899043
15.42,-54.0602742528045,-861.233675160952,111.405973142129,14.4720719167628
15.44,42.5553285201386,-914.958469915909,96.6156027729431,-53.724794754957
15.46,68.9531104737851,-889.943248390229,26.3977819536465,25.0152215256799
15.48,98.7647699336997,-905.433983495824,29.8116594599147,-15.4907351055956
15.5,85.4583517623865,-894.382307255704,-13.3064181713133,11.0516762401202
15.52,42.4094763797163,-873.791063805315,-43.0488753826702,20.5912434503895
15.54,16.6078772168808,-881.202029884672,-25.8015991628355,-7.41096607935765
15.56,-54.0735850787833,-866.314910423928,-70.6814622956641,14.8871194607447
15.58,-192.019029379715,-840.169676923042,-137.945444300931,26.1452335008861
15.6,-207.511715633452,-825.116590604756,-15.4926862537368,15.0530863182853
15.62,-140.519710112546,-816.294633799538,66.992005520906,8.82195680521886
15.64,13.9737675030864,-909.496573335169,154.493477615632,-93.2019395356319
15.66,22.6580126414317,-798.349870904336,8.68424513834525,111.146702430833
15.68,100.196907134068,-778.899741930676,77.5388944926362,19.4501289736602
15.7,85.6919297471829,-673.622512152803,-14.5049773868851,105.277229777874
15.72,63.5338276744841,-625.726227401562,-22.1581020726988,47.8962847512407
15.74,45.7162604037196,-607.324138177567,-17.8175672707644,18.4020892239947
15.76,19.2566878643537,-654.878003822373,-26.459572539366,-47.5538656448056
15.78,-19.3310140413608,-738.580878513623,-38.5877019057145,-83.7028746912504
15.8,21.5906164148873,-862.244737038145,40.9216304562481,-123.663858524522
15.82,95.3947001344255,-1003.71956236792,73.8040837195382,-141.474825329774
15.84,219.820188213338,-1144.70859101235,124.425488078912,-140.989028644429
15.86,211.985985838047,-1107.68496127758,-7.83420237529086,37.0236297347726
15.88,273.105935222237,-1183.57442370035,61.1199493841902,-75.8894624227771
15.9,230.999700362281,-1137.14664638871,-42.1062348599563,46.4277773116451
15.92,223.990510539791,-1131.41422768131,-7.00918982248959,5.73241870739707
15.94,231.991194306333,-1091.38802398955,8.00068376654232,40.0262036917586
15.96,229.465031331521,-1101.94857042805,-2.52616297481202,-10.5605464385005
15.98,242.00416571603,-1076.55448510069,12.5391343845085,25.3940853273632
16,260.493657980353,-1040.97067005625,18.4894922643235,35.583815044437
16.02,261.780250117932,-1029.44904378801,1.28659213757851,11.5216262682443
16.04,269.085218920287,-982.852212129328,7.30496880235489,46.5968316586792
16.06,269.034551390537,-951.537625975431,-0.0506675297500578,31.3145861538973
16.08,275.334963650618,-919.040347985197,6.30041226008166,32.497277990234
16.1,286.205569341036,-891.484687879127,10.8706056904175,27.5556601060704
16.12,308.020954203022,-862.922670319522,21.8153848619861,28.5620175596046
16.14,326.403797031208,-839.909034805865,18.3828428281858,23.0136355136569
16.16,340.999792511487,-808.579260544509,14.5959954802794,31.3297742613565
16.18,355.106817868759,-783.757767634382,14.1070253572722,24.8214929101273
16.2,365.508754504064,-716.458931643144,10.4019366353045,67.2988359912373
16.22,362.492580979214,-721.089610495652,-3.01617352485039,-4.63067885250791
16.24,353.845070317849,-747.681463447524,-8.64751066136489,-26.5918529518715
16.26,342.763535130829,-781.807394602467,-11.0815351870196,-34.1259311549435
16.28,352.252066453497,-802.457822957324,9.48853132266805,-20.6504283548574
16.3,324.894356815935,-845.110308133311,-27.3577096375625,-42.6524851759866
16.32,265.869982066641,-910.231852117528,-59.0243747492933,-65.1215439842166
16.34,257.645024973208,-957.463522171266,-8.22495709343343,-47.2316700537388
