time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
23,316.272737283855,-391.08172246915,0,0
23.02,318.660052344841,-393.756824331009,2.38731506098611,-2.6751018618591
23.04,317.720435485797,-379.893458398002,-0.939616859044349,13.8633659330075
23.06,313.382383781552,-378.751897036515,-4.33805170424495,1.14156136148631
23.08,311.518828536233,-382.521137969575,-1.86355524531911,-3.76924093305968
23.1,307.069364349749,-383.363238046546,-4.44946418648385,-0.842100076970894
23.12,305.202140521691,-381.504463639598,-1.86722382805834,1.85877440694827
23.14,310.182630653715,-394.417183005733,4.98049013202393,-12.9127193661353
23.16,313.193434270933,-376.065339304115,3.0108036172179,18.3518437016179
23.18,314.54022704761,-334.950201966421,1.34679277667715,41.1151373376941
23.2,310.856599049445,-290.882800410162,-3.6836279981647,44.0674015562594
23.22,313.392672554691,-224.894145254629,2.53607350524595,65.9886551555324
23.24,314.557431934307,-144.733843304719,1.16475937961616,80.1603019499104
23.26,314.169195734876,-61.4062307515046,-0.388236199431333,83.3276125532143
23.28,312.283866516738,13.6685720244307,-1.88532921813794,75.0748027759353
23.3,309.945367554847,69.1868096133565,-2.33849896189145,55.5182375889258
23.32,309.119578792378,106.204702537433,-0.825788762468449,37.0178929240763
23.34,313.042237924946,113.003596963202,3.92265913256836,6.79889442576922
23.36,311.335762582801,130.81898181378,-1.70647534214584,17.8153848505776
23.38,308.155621247196,136.232949465408,-3.18014133560445,5.4139676516285
23.4,303.350439418794,125.63946678006,-4.80518182840251,-10.5934826853485
23.42,306.999130580855,126.454613026529,3.64869116206154,0.815146246469197
23.44,308.105360716201,140.723041612912,1.10623013534553,14.2684285863827
23.46,308.252873124744,138.648189026471,0.147512408543037,-2.0748525864409
23.48,307.071705136382,124.789094640938,-1.18116798836144,-13.8590943855331
23.5,306.281192645519,100.265694607398,-0.790512490863648,-24.5234000335397
23.52,304.81917576641,70.0537061767428,-1.46201687910855,-30.2119884306551
23.54,304.672401192433,50.719040594963,-0.146774573977609,-19.3346655817797
23.56,301.70953515029,4.83860356945151,-2.96286604214242,-45.8804370255115
23.58,299.285868128562,-31.1243679214965,-2.42366702172848,-35.962971490948
23.6,297.099668429893,-53.4006745852681,-2.1861996986691,-22.2763066637717
23.62,296.502629641556,-59.2237381027514,-0.597038788336647,-5.82306351748323
23.64,297.137456248658,-59.1604841061348,0.634826607102127,0.0632539966166092
23.66,297.612196415977,-51.6555932635801,0.474740167318885,7.50489084255472
23.68,298.482577013052,-27.7964712135527,0.870380597075382,23.8591220500274
23.7,300.872516032493,6.85689524153025,2.38993901944104,34.6533664550829
23.72,305.095091699739,77.7498349272488,4.22257566724591,70.8929396857186
23.74,305.462548429049,122.094281441608,0.367456729309879,44.3444465143594
23.76,306.185627116504,106.755543571296,0.723078687455143,-15.338737870312
23.78,305.653984021918,80.1712343353069,-0.531643094586684,-26.5843092359894
23.8,303.373595395195,34.5785838744891,-2.2803886267227,-45.5926504608177
23.82,301.644128627724,-15.2925294342331,-1.72946676747057,-49.8711133087222
23.84,295.776499626749,-91.2908286195712,-5.86762900097563,-75.9982991853382
23.86,293.258138682798,-157.995030877368,-2.51836094395105,-66.7042022577967
23.88,289.94267643986,-213.945212181368,-3.31546224293732,-55.9501813039997
23.9,291.187870704784,-222.547090822225,1.24519426492367,-8.60187864085691
23.92,287.355627032776,-230.675812327974,-3.83224367200813,-8.12872150574927
23.94,277.578337513742,-288.845291919327,-9.77728951903413,-58.1694795913533
23.96,267.246916210102,-363.058688112328,-10.3314213036401,-74.213396193001
23.98,250.46496296613,-448.161083355686,-16.7819532439717,-85.1023952433582
24,239.514541322071,-499.825858755085,-10.9504216440586,-51.6647753993988
24.02,234.444140511544,-535.21983388508,-5.0704008105277,-35.3939751299952
24.04,222.552594590854,-574.207495606514,-11.8915459206899,-38.9876617214336
24.06,207.408301926226,-612.307765727553,-15.1442926646272,-38.1002701210389
24.08,200.20988967876,-613.725193470485,-7.19841224746662,-1.41742774293175
24.1,201.834660964709,-588.781632219929,1.62477128594912,24.9435612505558
24.12,205.090783867074,-558.064910338732,3.25612290236472,30.7167218811968
24.14,211.471746888733,-537.842285955561,6.38096302165926,20.2226243831714
24.16,218.739839587288,-507.196300973843,7.26809269855465,30.645984981718
24.18,229.462802127933,-473.295066777906,10.7229625406454,33.9012341959369
24.2,255.76678210207,-390.48158154543,26.3039799741367,82.8134852324752
24.22,263.250015813593,-364.79392426276,7.48323371152304,25.6876572826704
24.24,260.354162485693,-348.198388726554,-2.89585332789926,16.5955355362059
24.26,246.6318306325,-372.237706240217,-13.7223318531937,-24.0393175136626
24.28,237.027023573636,-420.578744990985,-9.6048070588636,-48.3410387507684
24.3,226.34828999379,-487.679629838385,-10.6787335798464,-67.1008848473994
24.32,225.935705518994,-486.837405216792,-0.412584474796063,0.84222462159255
