time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
67,50.9109127104562,942.277166018132,0,0
67.02,51.0491384474409,946.977056991703,0.138225736984737,4.69989097357097
67.04,57.5243932200782,949.205039774529,6.47525477263721,2.22798278282585
67.06,59.3828055717192,937.12098426781,1.85841235164105,-12.0840555067189
67.08,53.2282440278556,941.21532322536,-6.15456154386365,4.09433895755001
67.1,57.884282410339,938.975698769061,4.65603838248346,-2.23962445629911
67.12,67.553877964079,934.015252951064,9.66959555373998,-4.9604458179972
67.14,80.4496849058648,920.467290873826,12.8958069417858,-13.5479620772377
67.16,94.9285469356485,911.109512010123,14.4788620297838,-9.35777886370272
67.18,95.074274362204,912.961571802878,0.145727426555467,1.8520597927552
67.2,100.468493059118,910.172274188154,5.39421869691364,-2.78929761472443
67.22,94.3575233676264,919.833182612067,-6.11096969149124,9.66090842391282
67.24,93.4760963031521,923.352199414431,-0.881427064474337,3.5190168023646
67.26,85.1558666104225,934.037561709223,-8.32022969272958,10.6853622947917
67.28,89.4536859453059,937.682700991467,4.29781933488341,3.64513928224403
67.3,74.6632891213665,970.147749232279,-14.7903968239394,32.4650482408116
67.32,61.9358218821456,942.589075902403,-12.7274672392209,-27.558673329876
67.34,45.0373289184071,919.120901033098,-16.8984929637385,-23.4681748693043
67.36,27.0958319786484,910.690745913199,-17.9414969397587,-8.43015511989984
67.38,-7.70238700021118,915.578078448933,-34.7982189788596,4.88733253573423
67.4,-33.8650275373677,931.15673167883,-26.1626405371565,15.5786532298976
67.42,-51.1457263818855,948.161175848248,-17.2806988445177,17.004444169418
67.44,-50.7030462648821,932.67675570635,0.44268011700337,-15.484420141898
67.46,-38.2527003409583,929.389869103868,12.4503459239238,-3.28688660248281
67.48,-13.9584060364677,931.012023353456,24.2942943044906,1.62215424958879
67.5,-3.29849485531249,938.721828757283,10.6599111811552,7.70980540382641
67.52,16.823435162459,901.702136310953,20.1219300177715,-37.0196924463296
67.54,32.1102491478077,914.961903629764,15.2868139853487,13.2597673188109
67.56,44.6021378595029,933.239217604096,12.4918887116951,18.2773139743322
67.58,43.9248345201432,957.755755481489,-0.677303339359675,24.5165378773926
67.6,39.6897211261246,989.527114414874,-4.23511339401858,31.7713589333848
67.62,46.9398726046781,994.459261343789,7.25015147855348,4.93214692891581
67.64,36.4530491926089,1001.7114505807,-10.4868234120692,7.25218923691261
67.66,32.4017828701603,999.317785303467,-4.05126632244853,-2.39366527723485
67.68,29.0964155039382,970.41783282156,-3.30536736622212,-28.8999524819068
67.7,26.4501954910209,943.054353311486,-2.6462200129173,-27.3634795100741
67.72,29.0573721984317,904.879537543521,2.60717670741082,-38.1748157679656
67.74,24.1687630349227,893.724095205256,-4.88860916350907,-11.1554423382646
67.76,32.7134979831825,878.807306901045,8.54473494825987,-14.9167883042114
67.78,32.9385505755666,877.318638061033,0.225052592384095,-1.48866884001143
67.8,35.6904475685396,887.194413201084,2.751896992973,9.87577514005011
67.82,35.1456606875495,915.339531953828,-0.544786880990138,28.1451187527446
67.84,18.0693912812323,995.721076749372,-17.0762694063172,80.3815447955436
67.86,3.84411548713226,1007.52925179476,-14.2252757941,11.8081750453862
67.88,-4.82519531476463,1014.83254701629,-8.66931080189688,7.30329522153102
67.9,-15.7277744918816,1040.96409847831,-10.902579177117,26.1315514620187
67.92,-18.3298676941395,1024.87113859828,-2.60209320225791,-16.0929598800292
67.94,-25.4433490345882,1031.50669006403,-7.11348134044866,6.63555146575277
67.96,-19.0262163142769,1013.10983268078,6.41713272031126,-18.3968573832505
67.98,-22.4110544704619,1014.08136592313,-3.38483815618496,0.971533242350574
68,-21.4038527066294,1039.22254706097,1.00720176383248,25.1411811378405
68.02,-25.9063094079074,1031.17659680531,-4.50245670127807,-8.04595025565936
68.04,-26.3522006083396,1036.26725314969,-0.445891200432154,5.09065634437866
68.06,-27.8132739867358,1001.20267150968,-1.46107337839624,-35.0645816400122
68.08,-26.2330978399759,997.863554593804,1.58017614675996,-3.3391169158748
68.1,-28.5120092776942,1006.0466750051,-2.27891143771829,8.18312041129605
68.12,-32.7298340762253,1003.94882222382,-4.2178247985311,-2.09785278128368
68.14,-31.8077269285444,1011.42582840347,0.922107147680869,7.47700617964961
