time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
14.54,-263.739035562549,381.019312291475,0,0
14.56,-279.439708707876,305.344064730148,-15.7006731453264,-75.6752475613277
14.58,-286.614175326434,276.914593310423,-7.17446661855792,-28.4294714197247
14.6,-287.222260622933,262.192670874052,-0.608085296498871,-14.721922436371
14.62,-284.260919252796,279.31316299988,2.96134137013712,17.1204921258276
14.64,-284.592601293462,269.008595800566,-0.331682040666976,-10.3045671993135
14.66,-282.31211945313,295.245584884101,2.28048184033247,26.2369890835345
14.68,-277.990764562144,341.374006076398,4.32135489098579,46.1284211922971
14.7,-275.50138569006,361.742644455087,2.48937887208427,20.3686383786891
14.72,-272.691892939412,368.799966612945,2.80949275064745,7.05732215785776
14.74,-272.715455152274,360.931654471105,-0.0235622128614637,-7.86831214183928
14.76,-275.342483198135,333.12198323734,-2.62702804586127,-27.8096712337654
14.78,-278.408608468435,325.46811426679,-3.06612527030023,-7.65386897055038
14.8,-280.186215720936,338.247679832601,-1.7776072525009,12.7795655658111
14.82,-284.487623892135,302.98030657101,-4.30140817119894,-35.2673732615912
14.84,-287.515293657367,263.134235590344,-3.02766976523122,-39.8460709806656
14.86,-290.553734148591,255.389833263367,-3.03844049122489,-7.74440232697717
14.88,-294.816929877861,232.189018477412,-4.26319572926974,-23.2008147859554
14.9,-297.386323337319,234.4294333174,-2.56939345945835,2.24041483998803
14.92,-297.299119475948,235.739370949429,0.0872038613710515,1.30993763202898
14.94,-296.951316036606,227.186763845663,0.347803439342272,-8.55260710376541
14.96,-296.069060244093,232.799050654929,0.882255792513433,5.61228680926556
14.98,-294.55503882812,258.847467495085,1.51402141597265,26.0484168401562
15,-291.710603696069,269.369570058934,2.84443513205156,10.5221025638489
15.02,-290.826402750356,237.143596949506,0.884200945712848,-32.2259731094282
15.04,-288.874461929992,233.476395262946,1.95194082036346,-3.66720168655948
15.06,-286.255840709846,245.310835760847,2.61862122014668,11.834440497901
15.08,-294.862752877844,221.874353556584,-8.60691216799802,-23.4364822042628
15.1,-295.438014377225,214.778970095013,-0.575261499381099,-7.09538346157081
15.12,-289.36385339307,187.093146704216,6.07416098415456,-27.6858233907977
15.14,-278.553739836651,149.506312482481,10.8101135564195,-37.586834221735
15.16,-263.514881553448,130.867412049755,15.0388582832025,-18.6389004327261
15.18,-251.365447628522,130.389105455726,12.1494339249258,-0.47830659402851
15.2,-237.378453990601,97.969305710795,13.9869936379208,-32.4197997449311
15.22,-225.022467114833,72.1209229417015,12.3559868757689,-25.8483827690935
15.24,-215.328899629178,50.2540404027083,9.69356748565465,-21.8668825389931
15.26,-209.886680185639,15.2516396808753,5.44221944353865,-35.0024007218331
15.28,-213.659157856568,-30.0613078681954,-3.77247767092896,-45.3129475490707
15.3,-212.30175643413,-61.3635225403372,1.35740142243807,-31.3022146721418
15.32,-209.220693360384,-97.0014108529313,3.08106307374649,-35.637888312594
15.34,-205.355144791129,-102.770821737689,3.86554856925412,-5.76941088475734
15.36,-201.286409185733,-65.6226683618111,4.0687356053966,37.1481533758775
15.38,-199.956533697949,-19.3665571373659,1.32987548778399,46.2561112244452
15.4,-197.896349756144,2.2533873714935,2.06018394180521,21.6199445088594
15.42,-196.914157879539,11.5298284149012,0.982191876604361,9.27644104340769
15.44,-201.165786589704,11.5076028871546,-4.2516287101642,-0.0222255277465919
15.46,-201.134862076878,-3.4644296173977,0.0309245128256066,-14.9720325045523
15.48,-203.164112698415,-36.6229834248988,-2.02925062153682,-33.1585538075011
15.5,-197.193212795759,-64.5445162628043,5.97089990265528,-27.9215328379056
15.52,-175.715695679332,-95.2681643073485,21.477517116427,-30.7236480445442
15.54,-156.883213224778,-100.394011338474,18.8324824545544,-5.12584703112547
15.56,-141.024469642035,-87.7739134788784,15.8587435827435,12.6200978595955
15.58,-128.830716353025,-86.2658559274378,12.19375328901,1.50805755144067
15.6,-120.888275187856,-93.6580209006816,7.94244116516859,-7.39216497324387
15.62,-118.715111914205,-87.3622581253445,2.17316327365094,6.29576277533714
15.64,-142.411003946689,-83.8179298949644,-23.6958920324837,3.54432823038012
15.66,-159.685515482461,-84.2026595201694,-17.2745115357725,-0.38472962520504
15.68,-182.176770704496,-88.0639577211476,-22.4912552220347,-3.8612982009782
15.7,-191.003643446987,-85.2836665247965,-8.82687274249065,2.78029119635117
15.72,-201.658432656726,-81.0749087977906,-10.6547892097396,4.20875772700585
15.74,-219.400520333087,-83.1905453977058,-17.7420876763604,-2.11563659991518
15.76,-218.967536467499,-104.320204796998,0.432983865588227,-21.129659399292
15.78,-222.286768417148,-96.8286772310817,-3.31923194964995,7.49152756591606
15.8,-223.154089498325,-72.5289965503518,-0.867321081176755,24.2996806807299
15.82,-227.259809213278,-31.5394339417715,-4.10571971495256,40.9895626085803
15.84,-246.309047953295,-4.09219448038304,-19.0492387400173,27.4472394613885
15.86,-255.716238333682,18.6613462718417,-9.40719038038671,22.7535407522247
15.88,-268.681111885418,34.8002547309674,-12.964873551736,16.1389084591258
15.9,-280.124599102244,38.5061688853343,-11.4434872168266,3.70591415436688
15.92,-298.012101977887,27.4201727178006,-17.887502875642,-11.0859961675337
15.94,-306.67560388064,3.47136089439826,-8.6635019027533,-23.9488118234023
15.96,-300.220255115188,-33.0825593646307,6.45534876545213,-36.553920259029
15.98,-308.563344007976,-41.4289633864631,-8.34308889278816,-8.34640402183232
16,-307.502614212864,-37.1319099544778,1.06072979511146,4.29705343198525
16.02,-295.402851473626,-24.2974750670191,12.0997627392385,12.8344348874587
16.04,-292.902977151342,-22.06012917127,2.49987432228397,2.23734589574918
16.06,-294.956817007173,-12.0987360650749,-2.0538398558308,9.96139310619507
