time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
16.2,-74.0229037442195,354.494281487169,0,0
16.22,-69.925338467961,379.31259491754,4.09756527625851,24.8183134303716
16.24,-61.7980077960927,323.524299297885,8.12733067186824,-55.7882956196559
16.26,-56.3398188206788,269.019231774019,5.45818897541398,-54.5050675238655
16.28,-52.7563689354477,205.216347361841,3.5834498852311,-63.8028844121779
16.3,-51.1870690337664,214.332453999564,1.56929990168125,9.11610663772299
16.32,-61.1275245677305,263.322580907983,-9.9404555339641,48.9901269084188
16.34,-70.0089042276553,348.472107260195,-8.88137965992476,85.1495263522121
16.36,-79.638011242854,379.430396220468,-9.62910701519867,30.9582889602729
16.38,-96.7967240161551,475.538281213098,-17.1587127733012,96.1078849926303
16.4,-109.45663491876,577.522791383821,-12.6599109026047,101.984510170723
16.42,-116.389744668489,579.249066365868,-6.93310974972874,1.72627498204599
16.44,-111.785658657731,450.669533758127,4.60408601075805,-128.579532607741
16.46,-110.685198278176,381.827713072164,1.10046037955472,-68.8418206859623
16.48,-113.166614764777,336.90028045696,-2.48141648660152,-44.9274326152044
16.5,-112.918852250792,349.990722779747,0.247762513985279,13.0904423227865
16.52,-110.197767919614,304.100611663944,2.7210843311784,-45.8901111158028
16.54,-103.099661264838,324.834027678069,7.09810665477609,20.7334160141256
16.56,-94.4266502164856,298.543935147819,8.67301104835204,-26.2900925302501
16.58,-89.006797494982,316.140158203237,5.41985272150357,17.5962230554178
16.6,-87.9081433734776,377.211110258177,1.09865412150442,61.0709520549397
16.62,-81.4725061591095,374.030274278144,6.43563721436809,-3.1808359800329
16.64,-80.9697727556991,353.878545643009,0.502733403410389,-20.1517286351347
16.66,-80.7112248915249,378.47655679962,0.258547864174162,24.5980111566106
16.68,-78.763803959409,407.15245086206,1.94742093211596,28.67589406244
16.7,-70.5004148411856,441.886856526121,8.26338911822339,34.7344056640612
16.72,-50.2992373703425,395.954619118959,20.2011774708431,-45.9322374071621
16.74,-35.4039040727477,395.41818940081,14.8953332975948,-0.53642971814844
16.76,-17.5697548882238,315.714411627328,17.834149184524,-79.7037777734823
16.78,-1.76944429360715,275.867111265425,15.8003105946166,-39.8473003619034
16.8,-6.37498772716868,258.134053675698,-4.60554343356153,-17.7330575897264
16.82,-17.3404016292599,240.175472683961,-10.9654139020912,-17.9585809917371
16.84,-30.1072486663773,272.255178463726,-12.7668470371174,32.0797057797646
16.86,-24.686976932462,277.890874872784,5.42027173391535,5.6356964090578
16.88,-32.9067552656323,285.637651365094,-8.21977833317031,7.74677649231018
16.9,-35.0566358899733,289.143408720127,-2.14988062434097,3.5057573550331
16.92,-29.1731390001676,275.808843733587,5.88349688980567,-13.3345649865399
16.94,-22.5167419119788,288.036088274897,6.65639708818875,12.2272445413103
16.96,-18.4635787470509,289.743066770146,4.05316316492794,1.70697849524896
16.98,-10.6109910063909,269.538558277917,7.85258774066005,-20.2045084922294
17,-17.1259113397793,280.561531187056,-6.51492033338845,11.0229729091394
17.02,-13.5882042106537,259.836320432012,3.53770712912557,-20.7252107550444
17.04,-3.63217151888604,277.366778921768,9.95603269176769,17.5304584897567
17.06,7.6261309283738,282.479983065323,11.2583024472598,5.11320414355447
17.08,2.25188189183807,298.449261543795,-5.37424903653574,15.9692784784716
17.1,4.45863764661543,322.96885603042,2.20675575477736,24.5195944866252
17.12,11.8828933968747,328.368336325938,7.42425575025927,5.399480295518
17.14,16.9213476908535,343.658583994541,5.03845429397879,15.2902476686029
17.16,17.1594038578517,325.65853121922,0.238056166998252,-18.0000527753208
17.18,19.0970908107176,290.375291954873,1.93768695286583,-35.2832392643472
17.2,17.9359652146251,270.66748595709,-1.16112559609248,-19.7078059977832
17.22,18.2489364956225,224.34410952834,0.312971280997449,-46.3233764287493
17.24,18.3244880307706,196.723326868073,0.0755515351480405,-27.6207826602673
17.26,18.1917343051217,177.816544120096,-0.132753725648847,-18.9067827479772
17.28,17.9882834645791,172.132613042364,-0.203450840542612,-5.68393107773198
17.3,18.9443520743631,183.056709920952,0.956068609783994,10.9240968785885
17.32,24.3352486367227,182.267277073151,5.39089656235961,-0.78943284780118
17.34,27.351203965056,179.993104873376,3.01595532833331,-2.27417219977534
17.36,30.9819108225989,176.923403263425,3.63070685754289,-3.06970160995104
17.38,34.583702188683,174.425508779032,3.60179136608408,-2.49789448439276
17.4,37.0075999686365,171.072911727957,2.42389777995346,-3.35259705107492
17.42,39.6517012564627,167.368019451017,2.6441012878262,-3.70489227693977
17.44,41.4149731323463,163.219060168629,1.76327187588367,-4.14895928238838
17.46,42.0927123718582,159.525002033632,0.677739239511816,-3.69405813499691
17.48,42.5557759101005,156.249665053985,0.463063538242345,-3.27533697964705
17.5,43.2852685618267,152.255525884047,0.729492651726218,-3.99413916993794
17.52,44.3380427566781,148.849524043471,1.05277419485143,-3.40600184057578
17.54,46.0305588417233,145.804957354885,1.6925160850452,-3.04456668858577
17.56,48.1541191726954,141.987515248455,2.12356033097205,-3.81744210643058
17.58,50.2424232533923,138.693443531573,2.08830408069695,-3.29407171688135
17.6,51.4936855962047,135.23120336486,1.2512623428123,-3.46224016671295
17.62,51.9384350636425,130.735915661032,0.444749467437831,-4.4952877038283
17.64,57.763604418453,121.978233260338,5.82516935481056,-8.75768240069452
17.66,55.3241368202603,118.178535201419,-2.4394675981927,-3.79969805891827
17.68,46.8468433775734,118.179300574166,-8.4772934426869,0.000765372746911908
17.7,33.2227378147485,120.947074543742,-13.6241055628249,2.7677739695755
17.72,17.1679323444812,126.494471026647,-16.0548054702674,5.54739648290551
17.74,0.725085360845997,133.125478764588,-16.4428469836352,6.63100773794031
17.76,-14.7007996001016,139.073904262731,-15.4258849609476,5.94842549814348
17.78,-30.7025574711472,145.953744389146,-16.0017578710456,6.87984012641508
17.8,-33.1144547659264,147.859575771206,-2.41189729477926,1.90583138205935
17.82,-30.2342331385759,146.105245655415,2.88022162735054,-1.75433011579037
17.84,-20.1481462168976,140.0398640564,10.0860869216783,-6.06538159901498
17.86,-17.67836018067,138.967723579734,2.46978603622758,-1.07214047666608
17.88,-15.6729347840297,138.374939565733,2.00542539664025,-0.592784014001268
17.9,-15.0921401813661,137.73307772404,0.580794602663659,-0.641861841692872
17.92,-14.9865119715297,137.251915455686,0.105628209836388,-0.481162268353927
17.94,-15.6114101371662,136.93807514108,-0.624898165636527,-0.313840314606438
17.96,-14.2086659699012,134.530898095781,1.40274416726501,-2.40717704529843
17.98,-21.7872026178131,136.732559026227,-7.57853664791192,2.20166093044622
18,-16.6345537784748,133.495628629949,5.15264883933834,-3.23693039627804
18.02,-22.4219590152884,135.689916754534,-5.78740523681364,2.194288124585
18.04,-26.7424450639064,137.160580370209,-4.32048604861799,1.47066361567488
18.06,-29.1805467204542,138.369437359177,-2.43810165654777,1.20885698896763
18.08,-29.7107258860576,138.105426084211,-0.530179165603403,-0.264011274965867
18.1,-28.5063167867572,136.813567737562,1.20440909930038,-1.29185834664929
18.12,-25.3365591766717,134.312441465721,3.16975761008557,-2.50112627184026
18.14,-19.5847001769698,131.186968471237,5.75185899970184,-3.12547299448434
18.16,-12.913448202075,126.012825361735,6.67125197489486,-5.17414310950187
18.18,-12.4226976557993,125.180441386896,0.490750546275612,-0.832383974839658
18.2,-7.85800007407336,121.707996646087,4.56469758172598,-3.47244474080897
18.22,-11.4270753624057,122.284665520873,-3.56907528833239,0.576668874786762
18.24,-11.6820270979797,120.949262937609,-0.254951735573931,-1.33540258326462
18.26,-11.9923251923977,119.562201542068,-0.310298094417988,-1.38706139554081
18.28,-12.5483096861373,118.152192319186,-0.555984493739684,-1.41000922288212
18.3,-13.1691143261791,117.294326772731,-0.620804640041717,-0.857865546455301
18.32,-10.5389566749058,114.555495662827,2.63015765127327,-2.7388311099036
18.34,-11.2672963980477,114.991207884544,-0.728339723141893,0.435712221717139
18.36,-15.8833396338098,116.899871845721,-4.61604323576208,1.90866396117652
18.38,-21.9025900681501,120.87860230564,-6.01925043434032,3.97873045991896
18.4,-29.8472271211582,125.222328746677,-7.94463705300807,4.34372644103728
18.42,-38.2246590169882,130.128354362254,-8.37743189583006,4.90602561557671
18.44,-46.2675702949277,134.82286070903,-8.04291127793949,4.69450634677662
18.46,-53.0613129081832,138.585215038444,-6.7937426132555,3.7623543294136
18.48,-57.6578035415002,141.045457271382,-4.59649063331703,2.46024223293779
