time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
13.2,211.052812661507,-188.957044706965,0,0
13.22,211.863432843235,-188.291555689091,0.810620181728439,0.665489017874052
13.24,213.52223175438,-181.613212485505,1.65879891114457,6.67834320358639
13.26,208.792733468679,-195.033676539117,-4.72949828570108,-13.4204640536117
13.28,203.524585673023,-197.029985490967,-5.26814779565615,-1.9963089518503
13.3,205.800464681608,-199.065380743687,2.27587900858507,-2.03539525272004
13.32,207.821526037675,-199.802582932643,2.02106135606692,-0.737202188956303
13.34,211.58378112458,-192.914928771782,3.76225508690521,6.88765416086108
13.36,210.226302676607,-197.208452172615,-1.35747844797274,-4.29352340083273
13.38,209.708923001853,-195.329034132871,-0.517379674754295,1.87941803974354
13.4,202.465278695444,-206.15921468177,-7.24364430640912,-10.8301805488989
13.42,196.761909056879,-216.037350347387,-5.70336963856494,-9.87813566561698
13.44,186.746882244123,-230.9651442461,-10.0150268127559,-14.9277938987132
13.46,177.730754007241,-240.046674976646,-9.01612823688166,-9.08153073054564
13.48,174.243829739669,-233.56662501453,-3.48692426757199,6.48004996211648
13.5,177.35234456435,-230.863167578852,3.10851482468104,2.70345743567728
13.52,177.92093338855,-228.885170982872,0.568588824199338,1.97799659598041
13.54,178.047286308401,-225.590272683815,0.126352919851371,3.2948982990564
13.56,172.703402932939,-235.315170586366,-5.34388337546164,-9.72489790255099
13.58,166.104982925413,-250.694167953921,-6.59842000752656,-15.378997367555
13.6,161.570172547676,-255.804367183118,-4.53481037773713,-5.11019922919681
13.62,160.091720923615,-255.210342739333,-1.47845162406063,0.594024443785315
13.64,155.355363391819,-263.440746208399,-4.73635753179562,-8.2304034690664
13.66,157.530819128026,-255.192151491453,2.175455736206,8.24859471694626
13.68,164.996704068389,-235.804174328267,7.46588494036382,19.3879771631865
13.7,167.47013320433,-227.903235885445,2.47342913594076,7.90093844282154
13.72,172.369158901903,-215.359677449717,4.89902569757263,12.5435584357283
13.74,175.238048890071,-206.165280988614,2.86888998816789,9.19439646110271
13.76,174.664477520389,-206.665629642351,-0.573571369682014,-0.50034865373712
13.78,175.107123115263,-207.97017531524,0.442645594873966,-1.30454567288876
13.8,177.903728407347,-196.999394428769,2.79660529208439,10.9707808864704
13.82,176.378810448859,-200.428777803433,-1.524917958488,-3.4293833746639
13.84,179.013036152732,-193.197738511186,2.6342257038732,7.23103929224752
13.86,180.418024482647,-190.057514375725,1.4049883299146,3.1402241354607
13.88,180.124245523838,-190.65560347482,-0.293778958808872,-0.598089099095319
13.9,178.318714331662,-195.37755263242,-1.80553119217612,-4.72194915759954
13.92,176.096274841308,-195.903405629171,-2.22243949035419,-0.525852996750615
13.94,174.035897673685,-202.91499763151,-2.06037716762296,-7.01159200233963
13.96,172.681765697828,-210.473951269068,-1.3541319758564,-7.55895363755738
13.98,174.772957226659,-211.939926984204,2.09119152883056,-1.46597571513649
14,175.205379627759,-214.252090255108,0.432422401100183,-2.31216327090388
14.02,178.471302105957,-209.701112378146,3.26592247819792,4.55097787696167
14.04,183.710116866993,-199.365665291271,5.23881476103611,10.3354470868752
14.06,186.959285285123,-191.499141921857,3.24916841813015,7.86652336941393
14.08,189.301589348643,-184.685775155592,2.34230406351944,6.81336676626495
14.1,190.304070968645,-179.853470266713,1.0024816200023,4.83230488887887
14.12,189.053730809048,-176.824320212236,-1.25034015959724,3.02915005447773
14.14,190.069370472878,-176.460661446042,1.01563966383063,0.363658766194078
14.16,191.326945428933,-176.139188087959,1.25757495605441,0.321473358082415
