time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
24.94,312.307711097681,-195.670947817749,2.12135314553376,5.64660891807691
24.96,309.013697860245,-197.262062716172,-3.29401323743593,-1.59111489842297
24.98,307.014374531141,-200.953557531455,-1.99932332910447,-3.69149481528351
25,306.94192533672,-199.870900746769,-0.0724491944205852,1.08265678468675
25.02,303.028631835101,-203.892977258816,-3.91329350161936,-4.02207651204722
25.04,298.329811731232,-218.49418101912,-4.69882010386954,-14.601203760304
25.06,291.462074942307,-223.892502896555,-6.86773678892445,-5.39832187743568
25.08,284.662968272334,-230.350291151888,-6.79910666997313,-6.45778825533287
25.1,283.508958697005,-196.847324708865,-1.15400957532898,33.5029664430238
25.12,279.396307012309,-179.579431529786,-4.11265168469544,17.2678931790782
25.14,279.780280170482,-130.683945648223,0.383973158172694,48.8954858815637
25.16,281.137828363349,-90.7779144220631,1.35754819286677,39.9060312261596
25.18,283.832302766735,-58.2339213752602,2.69447440338649,32.5439930468029
25.2,282.423096582107,-41.263901324977,-1.40920618462849,16.9700200502832
25.22,285.453685501654,-27.7654132692933,3.03058891954714,13.4984880556837
25.24,278.477304502139,-43.5115174262135,-6.97638099951536,-15.7461041569202
25.26,282.456708394629,-74.2613971703701,3.97940389249067,-30.7498797441566
25.28,282.988052018661,-115.327408458873,0.531343624031479,-41.0660112885026
25.3,284.889270622774,-129.653215906954,1.90121860411324,-14.3258074480809
25.32,282.315207457166,-155.878316615435,-2.57406316560832,-26.2251007084818
25.34,298.331244829017,-156.606241041107,16.0160373718509,-0.727924425671205
25.36,302.1617431694,-207.161653281807,3.83049834038332,-50.5554122407001
25.38,300.973299645861,-241.165826787444,-1.18844352353892,-34.0041735056375
25.4,303.499904342806,-265.065161199858,2.52660469694496,-23.8993344124135
25.42,301.995761184353,-286.035898472348,-1.50414315845325,-20.9707372724903
25.44,301.364922049959,-287.871535217145,-0.630839134394194,-1.835636744797
25.46,302.429528880096,-307.953281414523,1.06460683013722,-20.0817461973778
25.48,297.480851647084,-311.391772106187,-4.94867723301138,-3.4384906916643
25.5,289.190828046143,-307.061225970667,-8.29002360094137,4.33054613551985
25.52,282.066071836139,-290.747720975934,-7.12475621000391,16.3135049947337
25.54,283.428222349511,-303.608799662494,1.36215051337189,-12.8610786865604
25.56,270.891279267548,-337.541075698542,-12.5369430819631,-33.9322760360483
25.58,261.591499288094,-346.176228010926,-9.29977997945417,-8.63515231238398
25.6,259.308522944419,-354.961173271894,-2.28297634367527,-8.78494526096762
25.62,254.582330455728,-362.993032752801,-4.72619248869103,-8.03185948090663
25.64,259.853299731974,-343.739963594042,5.27096927624626,19.2530691587582
25.66,256.064074600168,-346.103697458591,-3.78922513180589,-2.36373386454881
25.68,259.24911460459,-336.655079820127,3.18504000442221,9.44861763846393
25.7,260.087526424572,-327.266152468938,0.838411819981559,9.38892735118935
25.72,259.240290318307,-322.950131716017,-0.847236106265086,4.31602075292108
25.74,260.851533802787,-326.344287485528,1.61124348448061,-3.39415576951131
25.76,262.604421892429,-318.499738157361,1.75288808964154,7.84454932816738
25.78,263.726302866173,-301.297142659748,1.12188097374377,17.2025954976125
25.8,268.348225513335,-280.733306008713,4.62192264716236,20.5638366510349
25.82,263.686158032535,-286.818075972823,-4.66206748079952,-6.0847699641098
25.84,259.735115396775,-296.016375604921,-3.95104263576002,-9.19829963209781
25.86,259.770437295889,-297.670534214864,0.0353218991139102,-1.65415860994307
25.88,254.992582121104,-311.913034110798,-4.77785517478478,-14.2424998959341
25.9,249.052772773078,-331.845264046383,-5.9398093480269,-19.9322299355846
25.92,238.140049735827,-379.595641061859,-10.9127230372507,-47.7503770154763
25.94,231.013043444445,-416.82905598297,-7.12700629138146,-37.2334149211114
25.96,223.352792740394,-445.867044479739,-7.66025070405155,-29.0379884967691
25.98,217.843047384107,-461.417456823417,-5.50974535628725,-15.5504123436775
26,215.742390931452,-474.301751489978,-2.10065645265507,-12.8842946665611
26.02,208.185828244929,-498.226139569992,-7.55656268652291,-23.9243880800142
26.04,208.634941548834,-518.849823074012,0.44911330390488,-20.6236835040193
26.06,212.229252234501,-499.292313363802,3.59431068566795,19.55750971021
26.08,211.163934065784,-477.151616758944,-1.06531816871754,22.1406966048575
26.1,209.350496072938,-434.371923002958,-1.81343799284596,42.7796937559858
26.12,210.059160572525,-433.947783551304,0.708664499587428,0.424139451654185
26.14,201.76948145983,-402.510490049193,-8.28967911269552,31.4372935021112
26.16,192.295562062688,-419.940965394764,-9.47391939714208,-17.4304753455708
26.18,185.817095737417,-411.891524480452,-6.47846632527131,8.04944091431219
26.2,185.866500477089,-407.322742156851,0.0494047396728661,4.56878232360094
26.22,179.956140180673,-407.691731381022,-5.91036029641657,-0.368989224171116
26.24,174.250625163694,-417.250472406785,-5.70551501697901,-9.55874102576342
26.26,163.435103442219,-393.474821775923,-10.8155217214746,23.7756506308619
26.28,160.093826084931,-370.911514304359,-3.34127735728808,22.5633074715639
26.3,158.198117811353,-344.08573326609,-1.89570827357812,26.825781038269
26.32,158.068408592269,-335.527110929455,-0.129709219084106,8.5586223366351
26.34,152.574841007191,-329.467286117567,-5.4935675850783,6.05982481188818
26.36,155.569879399049,-381.12407012873,2.99503839185789,-51.6567840111629
26.38,165.492368470362,-404.27558542834,9.92248907131335,-23.1515152996096
26.4,183.117554412034,-456.185901769415,17.6251859416719,-51.9103163410757
26.42,188.739297550216,-490.218360379906,5.6217431381819,-34.0324586104909
26.44,191.377414949811,-505.329181561424,2.63811739959527,-15.1108211815183
26.46,187.274257850655,-501.179005420087,-4.10315709915619,4.15017614133762
26.48,186.160421640045,-484.36930981844,-1.11383621060949,16.8096956016464
26.5,177.093874388922,-442.818916028674,-9.0665472511229,41.5503937897667
26.52,169.184464224199,-401.598737643273,-7.90941016472334,41.2201783854003
26.54,165.714546917265,-391.087079980797,-3.46991730693401,10.5116576624759
26.56,164.243580434562,-411.909748124071,-1.4709664827032,-20.8226681432735
26.58,165.465176797783,-436.507292335557,1.2215963632209,-24.5975442114864
26.6,170.872530992495,-446.78563922105,5.40735419471233,-10.2783468854925
26.62,172.536494657124,-457.610173661479,1.66396366462888,-10.824534440429
26.64,173.491121930105,-476.44842435136,0.954627272980758,-18.8382506898812
26.66,171.491670663636,-501.695783017557,-1.99945126646904,-25.2473586661972
26.68,171.729003344346,-518.610655250417,0.237332680710466,-16.91487223286
26.7,173.23170737104,-522.798873772487,1.50270402669395,-4.18821852206986
26.72,179.870792978685,-538.538934174373,6.63908560764492,-15.7400604018862
26.74,191.347205660928,-548.006709084172,11.4764126822431,-9.46777490979889
26.76,194.950278674893,-580.539988660067,3.60307301396537,-32.5332795758951
26.78,188.684635175836,-583.326861186304,-6.26564349905743,-2.78687252623672
26.8,186.170270196958,-552.729473388327,-2.51436497887812,30.5973877979769
26.82,178.922231216034,-543.305259978651,-7.24803898092333,9.42421340967587
26.84,163.200445312517,-525.299917382924,-15.7217859035176,18.0053425957269
26.86,150.652155568314,-528.236621553894,-12.5482897442029,-2.93670417096939
26.88,145.5652663949,-536.762770247457,-5.08688917341408,-8.52614869356376
26.9,147.417869537345,-553.750685924236,1.8526031424451,-16.9879156767789
26.92,155.778731477789,-574.726737221898,8.3608619404441,-20.9760512976619
26.94,171.029050921206,-598.001284924249,15.2503194434167,-23.274547702351
26.96,182.537389278903,-652.945324974236,11.5083383576968,-54.9440400499866
26.98,186.002543027819,-679.212472949437,3.46515374891624,-26.2671479752007
27,190.029637096856,-697.107850952477,4.02709406903762,-17.8953780030408
27.02,182.749602242892,-674.492127626887,-7.28003485396488,22.6157233255901
27.04,167.919640287373,-615.310129804716,-14.8299619555184,59.1819978221715
27.06,157.215589233555,-544.028817052198,-10.7040510538181,71.2813127525175
27.08,146.871917573706,-465.913298228725,-10.3436716598488,78.1155188234729
27.1,138.985039560784,-392.114165375623,-7.88687801292255,73.7991328531022
27.12,128.336188226207,-303.715296301606,-10.6488513345769,88.3988690740167
27.14,125.339906270448,-268.456182652205,-2.99628195575872,35.2591136494016
27.16,141.876635637363,-277.641231512893,16.5367293669146,-9.18504886068791
27.18,157.195769730545,-313.739536053401,15.3191340931821,-36.0983045405084
27.2,173.461753266444,-386.143125834306,16.2659835358994,-72.403589780905
27.22,198.389996262745,-478.374488574075,24.9282429963011,-92.2313627397688
27.24,206.282163550886,-527.094910211899,7.89216728814085,-48.720421637824
27.26,209.875586459934,-525.689637003599,3.59342290904726,1.40527320829938
27.28,201.09907085492,-480.562938807296,-8.77651560501329,45.1266981963037
27.3,180.720112825217,-424.058782738673,-20.3789580297033,56.504156068623
27.32,150.273001206982,-317.635286442183,-30.4471116182349,106.423496296489
27.34,124.86137970174,-263.581230886316,-25.4116215052417,54.0540555558674
27.36,103.899844499908,-214.482030808618,-20.9615352018326,49.0992000776981
27.38,93.6312910402313,-184.332649400244,-10.2685534596764,30.149381408374
27.4,97.8970444692116,-176.322993167709,4.26575342898025,8.00965623253453
27.42,116.976317409133,-204.134673104571,19.0792729399211,-27.8116799368618
27.44,120.093964526652,-189.534337796042,3.11764711751901,14.6003353085295
27.46,147.950706000056,-167.085379461092,27.8567414734039,22.4489583349495
27.48,172.501874394757,-134.859411839383,24.5511683947016,32.2259676217091
27.5,192.101820383116,-109.182504640325,19.5999459883584,25.6769071990581
27.52,213.600493206269,-67.7854466827929,21.4986728231533,41.3970579575319
27.54,213.924056058904,-95.1840824265214,0.323562852634922,-27.3986357437285
27.56,226.701495235696,-140.101899051096,12.7774391767925,-44.9178166245746
27.58,241.073266693361,-158.454982205009,14.3717714576652,-18.3530831539129
27.6,248.410527645885,-179.918989745969,7.33726095252339,-21.4640075409603
27.62,251.506803892456,-200.950824987987,3.09627624657108,-21.0318352420182
27.64,240.603983618214,-218.576339684445,-10.9028202742421,-17.6255146964576
27.66,234.4399823333,-230.06809025701,-6.16400128491409,-11.4917505725653
27.68,220.87971240339,-226.322692690641,-13.5602699299102,3.74539756636963
27.7,205.955529097859,-205.688765857889,-14.9241833055306,20.6339268327518
27.72,195.98249026365,-192.212933430368,-9.97303883420861,13.4758324275205
27.74,180.064354018691,-213.50371124236,-15.9181362449593,-21.2907778119921
27.76,191.281979540598,-229.678009087001,11.217625521907,-16.1742978446408
27.78,195.082456695103,-213.56046825468,3.80047715450542,16.1175408323213
27.8,197.330737338629,-223.214659536714,2.2482806435257,-9.65419128203433
27.82,206.501477601667,-213.611493683723,9.17074026303791,9.60316585299171
27.84,215.953945845634,-191.419444655234,9.4524682439675,22.192049028488
27.86,219.412232082263,-150.234705470942,3.45828623662899,41.1847391842923
27.88,220.568406245373,-123.199108703678,1.15617416310991,27.0355967672644
27.9,224.174382925384,-106.138160286047,3.6059766800102,17.0609484176311
27.92,232.223492690098,-110.248393397921,8.04910976471484,-4.11023311187378
27.94,236.579311427358,-110.661170756819,4.3558187372592,-0.412777358898779
27.96,237.287255404879,-109.787585789795,0.707943977521552,0.873584967024598
27.98,234.147302053214,-98.6643837365582,-3.13995335166516,11.1232020532366
28,223.899620548156,-112.050862332189,-10.2476815050582,-13.386478595631
28.02,222.838024569239,-111.251024422878,-1.06159597891715,0.799837909310895
28.04,231.158548089634,-105.60029993788,8.32052352039557,5.65072448499802
28.06,227.901839561701,-101.214135093132,-3.25670852793292,4.38616484474842
28.08,231.445391783726,-119.083675344474,3.54355222202423,-17.8695402513419
28.1,234.757898148689,-147.606076792211,3.31250636496335,-28.5224014477375
28.12,236.32615167436,-187.617128010343,1.56825352567145,-40.0110512181319
28.14,229.557479994204,-208.828262661542,-6.7686716801561,-21.2111346511988
28.16,218.36598439542,-218.88471932826,-11.1914955987838,-10.0564566667183
28.18,204.127050144383,-226.848767711716,-14.2389342510378,-7.96404838345521
28.2,187.945565029491,-218.9444339758,-16.1814851148918,7.90433373591566
28.22,178.646746291531,-211.409753614301,-9.29881873795955,7.53468036149914
28.24,171.512598384568,-206.387670919909,-7.13414790696376,5.02208269439132
28.26,167.073717499103,-206.427822303956,-4.43888088546413,-0.0401513840464531
28.28,177.528771660749,-206.27093670526,10.4550541616453,0.156885598696221
28.3,183.742570471074,-211.118362525913,6.21379881032493,-4.84742582065306
28.32,191.622064941146,-208.172828790747,7.8794944700729,2.94553373516521
28.34,199.593435210785,-232.415908362024,7.9713702696385,-24.2430795712767
28.36,203.493626210266,-258.391465775347,3.90019099948083,-25.9755574133231
28.38,214.762424637382,-251.010443881913,11.2687984271163,7.38102189343431
28.4,228.302252037691,-265.103429569848,13.5398274003088,-14.0929856879353
28.42,218.933381453503,-294.469439823852,-9.36887058418785,-29.366010254004
28.44,205.542591563155,-340.628452248072,-13.3907898903483,-46.1590124242196
28.46,206.189519551473,-390.46384526945,0.646927988318652,-49.8353930213779
28.48,217.851633945079,-441.940847215422,11.6621143936055,-51.4770019459721
28.5,228.01949667889,-458.437215284057,10.1678627338109,-16.496368068635
28.52,243.213207196676,-461.695556686124,15.1937105177867,-3.25834140206655
28.54,253.087042419378,-495.309772540473,9.87383522270162,-33.6142158543491
28.56,260.339779232988,-500.626629300081,7.25273681360997,-5.31685675960813
28.58,271.468433763724,-485.838884206181,11.1286545307364,14.7877450938998
28.6,278.973944898375,-505.856675428199,7.50551113465042,-20.0177912220178
28.62,263.64832654494,-503.96505080709,-15.3256183534352,1.89162462110858
28.64,254.36634187137,-512.24371856197,-9.28198467357009,-8.27866775488019
28.66,253.400075672763,-516.204473212462,-0.966266198606803,-3.96075465049205
28.68,261.905077797476,-519.954005668384,8.5050021247134,-3.7495324559211
28.7,258.574567429426,-469.346327008914,-3.33051036804983,50.6076786594696
28.72,246.674105331711,-471.185464916066,-11.9004620977154,-1.83913790715246
28.74,236.624767711168,-478.412738875631,-10.0493376205427,-7.22727395956451
28.76,221.298640137904,-517.986868860548,-15.3261275732639,-39.5741299849174
28.78,213.941576228294,-551.566315730947,-7.35706390961036,-33.5794468703989
28.8,215.131984409755,-558.453010945388,1.19040818146107,-6.88669521444058
28.82,218.950114419628,-576.505374219408,3.81813000987313,-18.0523632740207
28.84,231.419605739386,-561.266461895387,12.4694913197573,15.2389123240217
28.86,265.644616223148,-504.895049750492,34.225010483763,56.3714121448943
28.88,297.835135583993,-409.392442372628,32.1905193608441,95.5026073778647
28.9,316.459257619748,-342.829501247881,18.6241220357554,66.5629411247462
28.92,315.596923620166,-319.70295995477,-0.862333999582347,23.1265412931114
28.94,308.160922145645,-291.571505077079,-7.43600147452048,28.1314548776908
28.96,279.222249717277,-319.015840923649,-28.9386724283685,-27.4443358465701
28.98,268.621805196148,-320.934010286225,-10.6004445211286,-1.91816936257544
29,255.83861837561,-325.882791021673,-12.7831868205382,-4.94878073544754
29.02,252.464537579739,-336.356788175792,-3.3740807958705,-10.4739971541198
29.04,270.852412147952,-306.676799847724,18.3878745682127,29.679988328068
29.06,308.926626898117,-252.27432410788,38.0742147501652,54.4024757398443
29.08,328.613816679591,-198.386966784859,19.6871897814741,53.887357323021
29.1,353.373192522268,-176.547392485307,24.7593758426766,21.8395742995517
29.12,353.147728722719,-171.784449675598,-0.22546379954855,4.7629428097093
29.14,354.144230046895,-203.436504359478,0.996501324175654,-31.6520546838796
29.16,360.809428271397,-267.40599689082,6.66519822450198,-63.9694925313428
29.18,394.725132773933,-320.321219505562,33.9157045025356,-52.9152226147412
29.2,402.061365672101,-387.496710539314,7.33623289816882,-67.1754910337525
29.22,419.921928294595,-419.588867331454,17.8605626224935,-32.0921567921398
29.24,432.919179865047,-419.44897297434,12.9972515704519,0.139894357113462
29.26,424.831241170194,-412.198763220564,-8.08793869485243,7.25020975377606
29.28,399.33715488626,-394.237959292736,-25.4940862839347,17.9608039278279
29.3,373.707874470217,-340.846807601935,-25.6292804160431,53.3911516908012
29.32,337.478949311241,-310.955123075439,-36.2289251589752,29.8916845264965
29.34,321.139617933072,-289.970476754301,-16.3393313781693,20.9846463211377
29.36,319.925608998786,-272.708612792298,-1.21400893428626,17.2618639620028
29.38,329.430164602939,-269.86284245126,9.50455560415281,2.84577034103836
29.4,321.463406380624,-277.151088928025,-7.96675822231481,-7.28824647676515
29.42,317.468792757531,-271.994692923578,-3.99461362309302,5.1563960044474
29.44,313.411203345314,-256.219867544885,-4.05758941221717,15.774825378693
29.46,310.857196654943,-251.270677986022,-2.5540066903709,4.94918955886254
29.48,318.086010029657,-244.729366485853,7.22881337471443,6.54131150016889
29.5,328.471175611569,-225.479460799706,10.3851655819122,19.2499056861475
29.52,360.144797507859,-197.306314320536,31.6736218962899,28.1731464791697
29.54,379.977242738626,-169.587307102946,19.8324452307666,27.7190072175897
29.56,387.360393062722,-138.329187405983,7.38315032409577,31.2581196969634
29.58,368.640677996725,-122.657893492483,-18.719715065997,15.6712939135004
29.6,337.857976184655,-119.595381812236,-30.7827018120699,3.06251168024647
29.62,306.557613059326,-130.336916117925,-31.3003631253289,-10.7415343056893
29.64,295.52948197747,-130.432727337596,-11.028131081856,-0.0958112196709351
29.66,296.189197896739,-130.861488671413,0.659715919269445,-0.428761333817079
29.68,308.586087242858,-133.85240200866,12.3968893461183,-2.99091333724647
29.7,331.479609947756,-139.075692581739,22.8935227048981,-5.22329057307917
29.72,371.173144862831,-141.26225933379,39.6935349150757,-2.18656675205065
29.74,390.27735551798,-144.128570031506,19.1042106551489,-2.86631069771602
29.76,396.688621664423,-143.857525319019,6.41126614644253,0.271044712486287
29.78,386.730227989109,-142.437659089664,-9.95839367531414,1.41986622935571
29.8,371.539826857779,-141.841436621785,-15.1904011313292,0.596222467878704
29.82,376.842232733821,-142.379551637715,5.30240587604163,-0.538115015929776
29.84,379.473136122692,-143.601446477854,2.63090338887065,-1.2218948401393
29.86,381.385350168781,-145.157704250899,1.91221404608956,-1.55625777304516
29.88,386.96394832733,-150.516944204089,5.57859815854891,-5.35923995319001
29.9,371.452840003658,-159.72432827903,-15.5111083236725,-9.20738407494105
29.92,371.190258114707,-173.720207217488,-0.262581888950365,-13.9958789384573
29.94,369.628318772407,-193.831444006444,-1.56193934230032,-20.1112367889563
29.96,361.019687491052,-220.130220830744,-8.60863128135532,-26.2987768243003
29.98,353.095130085296,-250.517420332014,-7.92455740575588,-30.3871995012698
30,354.048747706037,-264.397004681835,0.953617620741284,-13.8795843498209
30.02,379.922861586718,-273.170744985686,25.8741138806806,-8.77374030385153
30.04,419.691343713354,-259.398246668365,39.7684821266363,13.7724983173209
30.06,428.468326601484,-242.955224345257,8.77698288812974,16.4430223231086
30.08,440.323675415704,-218.162460212481,11.8553488142206,24.7927641327757
30.1,437.093221271499,-185.127104506514,-3.23045414420585,33.0353557059667
30.12,455.974993280122,-149.711006826958,18.8817720086233,35.4160976795561
30.14,458.950597364579,-137.680333449694,2.9756040844573,12.0306733772647
30.16,449.87247727478,-144.265437418747,-9.07812008979931,-6.58510396905297
30.18,442.712396449631,-170.393069577984,-7.1600808251489,-26.1276321592379
30.2,443.550448481826,-202.286191502635,0.838052032195037,-31.8931219246504
30.22,448.245372419528,-233.10179792071,4.69492393770202,-30.8156064180747
30.24,455.322523114822,-250.756601798041,7.07715069529417,-17.6548038773317
30.26,434.49325686315,-278.978777370441,-20.8292662516718,-28.2221755723994
30.28,430.375081694714,-289.903791092832,-4.11817516843638,-10.9250137223911
30.3,427.675829723055,-283.996828238935,-2.69925197165878,5.90696285389691
30.32,430.688525065751,-268.147447273714,3.01269534269591,15.8493809652209
30.34,429.427179661827,-256.438983031331,-1.26134540392439,11.708464242383
30.36,427.861713647797,-250.743823531732,-1.56546601402926,5.69515949959902
30.38,427.29348211161,-249.230742133183,-0.568231536187,1.51308139854876
30.4,427.401562447522,-255.791670145525,0.108080335911836,-6.56092801234237
30.42,427.462546105545,-260.777111711929,0.0609836580226784,-4.98544156640347
30.44,432.38189763267,-261.249487680302,4.9193515271254,-0.472375968373399
30.46,436.153459467316,-280.291125694458,3.77156183464552,-19.0416380141554
30.48,429.810078254284,-289.054464397005,-6.34338121303136,-8.76333870254683
30.5,419.329727774815,-299.486839495089,-10.48035047947,-10.4323750980847
30.52,407.433965505411,-310.842514423081,-11.8957622694035,-11.355674927992
30.54,394.2327979533,-320.468990497527,-13.2011675521108,-9.62647607444541
30.56,375.255923943245,-347.186275483731,-18.9768740100548,-26.7172849862047
30.58,367.347274655377,-350.811035790465,-7.90864928786846,-3.62476030673304
30.6,369.150366682081,-343.229787085639,1.80309202670418,7.58124870482561
30.62,379.281832147356,-325.251351125344,10.1314654652751,17.9784359602953
30.64,401.685523782754,-293.415423283722,22.4036916353981,31.8359278416214
30.66,421.283917691474,-264.144784133123,19.5983939087195,29.270639150599
30.68,438.433545326599,-225.862506843858,17.1496276351252,38.2822772892655
30.7,454.584595192037,-196.518566967059,16.1510498654375,29.3439398767987
30.72,467.292136124566,-176.486551489861,12.7075409325297,20.0320154771979
30.74,473.65885087226,-169.933182843372,6.36671474769349,6.55336864648899
30.76,478.816517528192,-164.170193105605,5.15766665593259,5.76298973776716
30.78,479.860821243608,-167.285770703553,1.04430371541605,-3.11557759794835
30.8,465.110410200156,-192.770763170809,-14.7504110434524,-25.4849924672561
30.82,456.027304057616,-221.368134751289,-9.08310614253992,-28.5973715804801
30.84,445.210201720647,-255.741639764152,-10.8171023369692,-34.3735050128623
30.86,431.165122857148,-293.290107219931,-14.0450788634991,-37.5484674557795
30.88,410.346352264277,-334.674235278946,-20.8187705928705,-41.3841280590152
30.9,399.342947066192,-362.779294467485,-11.0034051980855,-28.105059188539
30.92,397.056964269477,-375.17953291284,-2.28598279671479,-12.4002384453543
30.94,404.350333818249,-370.159994172799,7.29336954877238,5.01953874004107
30.96,418.708797429701,-355.40682022917,14.3584636114517,14.7531739436283
30.98,436.140203822352,-330.171148093477,17.4314063926505,25.2356721356938
31,443.50636408639,-315.795633313491,7.366160264038,14.3755147799855
31.02,454.396626862239,-300.552340600738,10.8902627758491,15.2432927127528
31.04,454.152475396315,-289.322831611435,-0.244151465923778,11.2295089893032
31.06,435.616448030456,-313.655066905656,-18.5360273658589,-24.3322352942213
31.08,418.715132563952,-326.899083580632,-16.9013154665045,-13.2440166749756
31.1,410.04239574814,-344.49723476311,-8.67273681581179,-17.5981511824779
31.12,412.451562400282,-357.631226077584,2.40916665214274,-13.1339913144745
31.14,401.398429758866,-385.63715853657,-11.053132641417,-28.0059324589852
31.16,399.239011885514,-391.874309577816,-2.15941787335186,-6.23715104124591
31.18,399.39379881869,-368.810424491915,0.15478693317641,23.0638850859001
31.2,398.422826137671,-337.318591484876,-0.970972681019475,31.4918330070395
31.22,388.864036765031,-315.103746502284,-9.55878937263947,22.2148449825919
31.24,373.358656944827,-303.818836746133,-15.505379820204,11.2849097561512
31.26,358.147385034995,-306.329027961882,-15.2112719098318,-2.51019121574916
31.28,353.610999755118,-298.569358116991,-4.53638527987772,7.75966984489151
31.3,351.830390247111,-307.717214654894,-1.78060950800648,-9.14785653790307
