time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
23,372.84905314578,38.1199868982113,0,0
23.02,372.932909561878,13.1192913629978,0.0838564160985129,-25.0006955352135
23.04,376.831505202642,-30.9276695436866,3.89859564076346,-44.0469609066844
23.06,384.232531310375,-93.0675890169774,7.40102610773329,-62.1399194732909
23.08,395.205231974003,-171.289584483584,10.9727006636281,-78.2219954666065
23.1,398.720389893472,-207.238559715896,3.51515791946912,-35.9489752323123
23.12,397.736709934896,-215.236907060013,-0.983679958576715,-7.99834734411684
23.14,391.937030846105,-188.323933144681,-5.79967908879058,26.912973915332
23.16,389.576064042365,-189.856387669906,-2.36096680374027,-1.53245452522538
23.18,388.3291617421,-191.168958294207,-1.24690230026476,-1.31257062430035
23.2,386.501289958742,-192.205651039371,-1.82787178335809,-1.03669274516395
23.22,383.998129716153,-193.192247219953,-2.50316024258854,-0.986596180582296
23.24,382.62469317851,-194.142388899831,-1.37343653764344,-0.950141679877902
23.26,380.77555695367,-195.194438502145,-1.84913622484027,-1.05204960231458
23.28,382.7443819975,-193.083589627182,1.96882504383086,2.1108488749631
23.3,375.799315244477,-197.970829416944,-6.94506675302336,-4.88723978976134
23.32,369.760114194288,-202.109753352139,-6.0392010501896,-4.13892393519478
23.34,365.336120262192,-205.490216762033,-4.42399393209581,-3.38046340989439
23.36,361.803493371261,-208.112405599924,-3.53262689093106,-2.6221888378912
23.38,360.373550004514,-209.387845007756,-1.42994336674684,-1.2754394078321
23.4,358.866820779687,-209.847427568096,-1.50672922482642,-0.459582560339868
23.42,358.447459663257,-209.485521577563,-0.419361116430309,0.361905990532932
23.44,360.305884000938,-208.485040942803,1.85842433768056,1.00048063476044
23.46,362.449657125154,-206.620164259319,2.14377312421664,1.864876683484
23.48,366.373639235043,-203.847960056354,3.92398210988887,2.77220420296499
23.5,361.473249808857,-207.395547880471,-4.90038942618639,-3.54758782411707
23.52,361.70929179124,-207.729809724787,0.236041982382858,-0.334261844316444
23.54,358.86292899962,-209.002922102773,-2.8463627916201,-1.27311237798526
