time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
40.3,111.03274395963,916.814644473947,0,0
40.32,108.286345832568,945.622579201194,-2.74639812706252,28.8079347272468
40.34,104.314611876988,982.019742607172,-3.97173395558012,36.3971634059782
40.36,99.8297895155692,1006.94046167775,-4.48482236141852,24.9207190705772
40.38,92.1898538438241,1084.02624578232,-7.63993567174516,77.0857841045747
40.4,84.1874547071892,1121.43107408058,-8.00239913663486,37.4048282982515
40.42,77.008662352798,1128.04472413321,-7.17879235439118,6.61365005263701
40.44,68.525346562189,1172.20153418395,-8.48331579060904,44.1568100507386
40.46,61.1478255698604,1209.87305720028,-7.37752099232861,37.6715230163252
40.48,59.394164817684,1204.30520057745,-1.7536607521764,-5.56785662282255
40.5,55.0261848761578,1154.92963135386,-4.36797994152614,-49.3755692235955
40.52,55.3158559165663,1040.20184151717,0.289671040408464,-114.727789836684
40.54,54.3854614378856,970.537360918839,-0.930394478680689,-69.6644805983345
40.56,56.893942986112,905.415727169848,2.50848154822635,-65.1216337489913
40.58,57.9913229938284,877.501536281668,1.0973800077165,-27.9141908881801
40.6,56.3164927118928,769.189150837535,-1.67483028193561,-108.312385444133
40.62,49.3393284547703,711.516523773909,-6.9771642571225,-57.6726270636259
40.64,38.3750874288448,779.739472265836,-10.9642410259255,68.2229484919271
40.66,27.7936027385549,874.006371666427,-10.5814846902899,94.2668994005909
40.68,13.9497039637685,935.371836469475,-13.8438987747863,61.3654648030478
40.7,-0.374272141046234,1048.95317471069,-14.3239761048148,113.581338241211
40.72,-1.1574464764312,1051.43705902273,-0.783174335384969,2.48388431204194
40.74,5.20557826495739,1130.93625666645,6.3630247413886,79.4991976437275
40.76,18.7708633087623,1169.23490583826,13.5652850438049,38.29864917181
40.78,27.5764632752689,1213.67473504037,8.80559996650655,44.4398292021076
40.8,31.8135263264825,1170.14854458298,4.23706305121369,-43.5261904573965
40.82,34.2203869352585,1142.13808509343,2.40686060877596,-28.0104594895427
40.84,36.6608563547496,1110.734301664,2.4404694194911,-31.4037834294354
40.86,37.1385146626833,1091.08718982022,0.477658307933723,-19.6471118437778
40.88,37.3195177952006,1066.16931290907,0.181003132517304,-24.9178769111522
40.9,38.6245620091369,1048.07599610047,1.30504421393625,-18.0933168086026
40.92,42.2163940149956,910.548481160946,3.59183200585867,-137.527514939519
40.94,43.5447202245588,826.426065597499,1.32832620956328,-84.1224155634466
40.96,39.2490344087093,765.597714652013,-4.29568581584957,-60.8283509454859
40.98,27.4097456937495,743.903972786915,-11.8392887149598,-21.6937418650984
41,15.5503376190781,694.676857272623,-11.8594080746714,-49.2271155142918
41.02,6.81610080854156,660.691046006347,-8.73423681053656,-33.9858112662764
41.04,1.56069858302731,618.415089355891,-5.25540222551424,-42.2759566504557
41.06,-0.258212543290731,612.700301959788,-1.81891112631804,-5.71478739610348
41.08,3.24566220839947,638.670510489117,3.5038747516902,25.9702085293292
41.1,1.21642748287557,626.709241513062,-2.0292347255239,-11.9612689760546
41.12,2.85483346331838,643.297238561384,1.63840598044281,16.5879970483214
41.14,3.61655721446523,656.012904782487,0.761723751146852,12.7156662211036
41.16,3.62235962019597,664.68054238982,0.00580240573073265,8.66763760733238
41.18,3.04564677235935,669.599581097261,-0.576712847836619,4.91903870744159
41.2,2.60166082128693,670.568928853296,-0.443985951072414,0.969347756035177
41.22,4.38396066383349,663.913572946769,1.78229984254656,-6.65535590652689
41.24,0.190811757462405,662.292770994423,-4.19314890637109,-1.62080195234671
41.26,-3.75299802321019,656.822941494463,-3.94380978067259,-5.46982949995993
41.28,-7.67876727093172,646.668129591089,-3.92576924772154,-10.1548119033733
41.3,-11.5524506416899,632.133270915083,-3.87368337075818,-14.5348586760063
41.32,-11.122953072319,645.633259676018,0.429497569370879,13.4999887609346
41.34,-11.905964504826,645.369864075002,-0.783011432506971,-0.263395601015532
41.36,-11.4118176791702,643.60545813178,0.494146825655815,-1.76440594322241
41.38,-9.7236127306031,640.968457256259,1.68820494856708,-2.63700087552115
41.4,-6.98615347720131,636.888790669175,2.73745925340179,-4.07966658708403
41.42,-4.04545534969974,655.018950898966,2.94069812750157,18.1301602297917
41.44,-5.11679717238886,628.711167677422,-1.07134182268912,-26.3077832215442
41.46,-4.5019903789211,628.987484873106,0.614806793467762,0.276317195683987
41.48,-2.92099349776434,582.280226267823,1.58099688115676,-46.7072586052833
41.5,-1.82278986918694,548.577144529498,1.0982036285774,-33.7030817383251
41.52,-1.24928181666268,527.91792085258,0.573508052524259,-20.6592236769176
41.54,-0.869528387641165,521.074813303904,0.379753429021519,-6.8431075486759
41.56,-0.307932472092461,527.278904297616,0.561595915548704,6.20409099371182
41.58,-0.178877957637689,548.055613120658,0.129054514454772,20.7767088230419
41.6,-1.44645768014343,606.253914041115,-1.26757972250574,58.1983009204571
41.62,-1.00139430290403,668.320755690289,0.4450633772394,62.0668416491743
41.64,-0.212824317934628,636.255204142914,0.788569984969399,-32.065551547375
41.66,-2.00437969811644,578.094491832526,-1.79155538018181,-58.1607123103887
41.68,-1.51783560038382,467.585783291222,0.486544097732615,-110.508708541304
41.7,-0.74773136602849,388.34935675374,0.770104234355333,-79.236426537482
41.72,1.90875715546037,298.629053794927,2.65648852148886,-89.7203029588131
41.74,4.02156931393257,259.320521515624,2.1128121584722,-39.3085322793022
41.76,5.84493251163685,270.694636302892,1.82336319770428,11.3741147872677
41.78,6.465374943986,333.231504587011,0.62044243234915,62.536868284119
41.8,6.13242240851473,446.22752600687,-0.332952535471275,112.996021419859
41.82,6.87394054961112,549.530830857476,0.741518141096393,103.303304850607
41.84,5.03536976434341,609.098251700871,-1.83857078526771,59.5674208433949
41.86,1.93871788429737,633.611957522079,-3.09665188004604,24.5137058212072
41.88,0.372411373539273,662.151622572806,-1.5663065107581,28.5396650507271
41.9,-0.192156113593995,667.326393355251,-0.564567487133268,5.17477078244519
41.92,-0.4834593580184,666.464346363903,-0.291303244424405,-0.862046991348279
41.94,0.616607434568159,637.251293691367,1.10006679258656,-29.2130526725354
41.96,0.587986222118851,637.959103425574,-0.0286212124493082,0.707809734206421
41.98,2.09742893386577,592.430489615791,1.50944271174692,-45.5286138097825
42,2.21255291391389,592.935335011021,0.115123980048121,0.504845395230404
42.02,3.11752168084518,566.482090001337,0.904968766931297,-26.4532450096841
42.04,4.44149781640965,521.694088974152,1.32397613556447,-44.7880010271854
42.06,6.22161908100462,467.664242947835,1.78012126459497,-54.0298460263167
42.08,9.01806924705969,423.627849017014,2.79645016605507,-44.0363939308215
42.1,7.12476923755686,336.354653605697,-1.89330000950283,-87.2731954113164
42.12,9.26813335428602,341.99166803771,2.14336411672917,5.63701443201222
42.14,10.1846804777721,277.285409931678,0.916547123486071,-64.7062581060315
42.16,8.98450769856786,273.202942605698,-1.20017277920424,-4.08246732597996
42.18,8.72625623698132,254.470096343554,-0.258251461586539,-18.7328462621444
42.2,6.41434768457817,304.203390749241,-2.31190855240315,49.733294405687
42.22,5.02338442332836,322.939803249122,-1.39096326124981,18.7364124998809
42.24,3.69484901124876,340.33066170794,-1.3285354120796,17.3908584588186
42.26,4.05616959905662,373.659210952058,0.36132058780786,33.328549244118
42.28,2.42334893120168,358.348895818269,-1.63282066785494,-15.3103151337895
42.3,-1.1762623173881,314.458704598822,-3.59961124858978,-43.8901912194468
42.32,1.752257313201,362.914232996265,2.9285196305891,48.4555283974426
42.34,-0.93230228052844,287.77888310117,-2.68455959372944,-75.1353498950942
