time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
26,345.62362425471,951.831643753025,0,0
26.02,346.010481363029,968.0530514792,0.386857108319873,16.2214077261755
26.04,344.578620223736,937.231895148844,-1.43186113929335,-30.8211563303559
26.06,344.100123407404,922.764077715517,-0.478496816332097,-14.4678174333278
26.08,343.743350117434,909.478934491662,-0.356773289969567,-13.2851432238548
26.1,344.092799623578,915.093375150835,0.349449506143401,5.61444065917283
26.12,344.279683541375,908.878149942863,0.186883917797445,-6.21522520797157
26.14,343.399238519875,892.658652459609,-0.880445021500691,-16.2194974832541
26.16,344.333138653354,892.507649621987,0.933900133479028,-0.151002837622059
26.18,341.762967306623,859.087846902557,-2.57017134673038,-33.4198027194301
26.2,335.226716370457,795.342370517205,-6.53625093616626,-63.7454763853518
26.22,329.463710109789,735.38113182112,-5.76300626066796,-59.9612386960846
26.24,324.735049911856,662.493630650301,-4.72866019793321,-72.8875011708195
26.26,318.304700131129,593.294988346909,-6.43034978072672,-69.1986423033919
26.28,314.111512476064,549.324547776369,-4.19318765506529,-43.9704405705395
26.3,311.959087130214,527.281867925616,-2.15242534584939,-22.0426798507538
26.32,312.415394457096,523.947720496223,0.456307326881131,-3.3341474293926
26.34,315.308178815877,550.202151758591,2.89278435878128,26.2544312623675
26.36,316.566598709045,594.072083713015,1.25841989316831,43.8699319544245
26.38,323.908630643932,627.712913866764,7.34203193488725,33.6408301537487
26.4,331.254545281257,691.725702790472,7.34591463732471,64.0127889237084
26.42,338.885035539703,745.344298220985,7.63049025844578,53.6185954305131
26.44,345.008777071955,778.053951203864,6.12374153225215,32.7096529828784
26.46,344.709439024684,763.780246767722,-0.299338047271419,-14.2737044361418
26.48,341.489385030122,712.710013450114,-3.22005399456168,-51.0702333176075
26.5,337.472357208175,670.553522088008,-4.01702782194661,-42.1564913621066
26.52,334.264622808676,669.504136125618,-3.20773439949954,-1.04938596238958
26.54,330.509249165386,669.573949277585,-3.75537364328937,0.0698131519664003
26.56,325.906119045112,670.305624815477,-4.60313012027422,0.731675537892215
26.58,331.921674757925,704.998935927301,6.01555571281318,34.6933111118248
26.6,335.583295941887,751.164926456116,3.6616211839621,46.1659905288142
26.62,338.132862861825,773.811709395363,2.54956691993783,22.646782939247
26.64,340.521709200035,803.084480124159,2.38884633820959,29.2727707287967
26.66,337.328934933458,807.253945301329,-3.19277426657652,4.16946517717008
26.68,342.164279533577,817.965669134539,4.8353446001185,10.7117238332092
26.7,344.882289723092,812.811112858129,2.7180101895155,-5.15455627640984
26.72,344.771603691473,780.438731949559,-0.110686031619821,-32.3723809085698
26.74,342.323078983093,704.537408630648,-2.44852470837941,-75.901323318911
26.76,330.125919601725,570.635907836568,-12.1971593813678,-133.90150079408
26.78,324.229398971372,471.204408992297,-5.89652063035288,-99.4314988442704
26.8,326.79560273213,405.346945748512,2.56620376075762,-65.8574632437851
26.82,326.297911271393,402.780421602073,-0.497691460737201,-2.56652414643884
26.84,334.065745162994,455.441786103799,7.76783389160119,52.6613645017256
26.86,340.289293264141,537.444093724106,6.22354810114666,82.002307620307
26.88,354.216067324451,659.963479306748,13.9267740603106,122.519385582642
26.9,358.71686037428,730.936192607748,4.50079304982853,70.9727133010004
26.92,358.912130837129,776.701397618203,0.195270462849294,45.7652050104547
26.94,350.286645372526,785.930757570041,-8.62548546460334,9.22935995183764
26.96,344.998871699338,786.300557704233,-5.28777367318747,0.369800134192701
26.98,341.555078288373,766.756691227945,-3.44379341096482,-19.5438664762884
27,343.578066839837,724.477583408124,2.02298855146347,-42.2791078198211
27.02,338.684214897039,667.177400790617,-4.89385194279782,-57.3001826175071
27.04,337.696989689153,602.140646200806,-0.987225207886468,-65.0367545898105
27.06,334.285096402766,536.428718982842,-3.4118932863862,-65.7119272179641
27.08,332.122137782589,477.255260146015,-2.16295862017785,-59.1734588368277
27.1,330.813781808575,431.747335719415,-1.30835597401392,-45.5079244265999
27.12,330.398675529676,407.064479558898,-0.415106278898804,-24.6828561605164
27.14,330.703217518327,410.426613401551,0.304541988651181,3.36213384265255
27.16,340.68091737597,449.295085242823,9.9776998576433,38.8684718412721
27.18,341.577839816111,438.442079634473,0.896922440140713,-10.8530056083496
27.2,346.371983223682,438.075557673364,4.79414340757074,-0.366521961109754
27.22,346.830991115401,437.909858800376,0.459007891719239,-0.165698872987321
27.24,344.559130841139,437.997090503488,-2.2718602742616,0.0872317031112289
27.26,342.554072218525,426.134704975956,-2.00505862261394,-11.862385527532
27.28,341.502036096784,416.176188788585,-1.0520361217412,-9.95851618737026
27.3,343.840249476819,434.513043587297,2.33821338003509,18.3368547987113
27.32,348.765249058908,474.155423429915,4.9249995820885,39.6423798426182
27.34,355.444975125189,527.89634379047,6.67972606628086,53.7409203605554
27.36,362.720370587462,588.352234688661,7.27539546227342,60.4558908981904
27.38,369.71292625536,649.792208678513,6.99255566789839,61.4399739898519
27.4,375.738664696214,704.236402791771,6.02573844085305,54.4441941132581
27.42,379.692434754158,744.777003809362,3.95377005794484,40.5406010175913
27.44,381.291214575005,763.911134313442,1.59877982084646,19.1341305040801
27.46,379.499755128823,755.417751678876,-1.79145944618233,-8.49338263456639
27.48,377.937726110151,742.70549956871,-1.56202901867118,-12.7122521101652
