time,p1_com_approach_pos,p2_com_approach_pos,p1_com_diff,p2_com_diff
18,401.59504909385,-439.065105214536,0,0
18.02,402.854736656436,-438.205106314898,1.25968756258641,0.859998899638129
18.04,401.038912150896,-441.650517351279,-1.81582450554021,-3.4454110363809
18.06,401.361268019955,-441.778120827608,0.32235586905847,-0.127603476329284
18.08,401.755088674446,-441.714762431822,0.393820654491151,0.0633583957854285
18.1,404.287239858575,-438.619795930513,2.53215118412891,3.0949665013095
18.12,399.577520949366,-442.371351086316,-4.70971890920902,-3.75155515580303
18.14,395.368640436668,-445.114530675266,-4.20888051269748,-2.74317958895023
18.16,391.757555268109,-447.261912330693,-3.6110851685587,-2.14738165542639
18.18,388.630466394462,-448.397741089419,-3.12708887364721,-1.13582875872589
18.2,391.41062530098,-500.528598407699,2.78015890651824,-52.1308573182806
18.22,389.084814193928,-487.120516704691,-2.32581110705291,13.4080817030077
18.24,378.090513928233,-370.589884148001,-10.9943002656942,116.53063255669
18.26,373.849969435077,-279.267629465829,-4.24054449315628,91.3222546821727
18.28,371.212170164176,-217.821834656289,-2.63779927090127,61.44579480954
18.3,378.448567961488,-246.107448528256,7.23639779731252,-28.2856138719669
18.32,359.120149656243,-187.82736326569,-19.3284183052456,58.2800852625656
18.34,347.061223533351,-171.586124064109,-12.0589261228918,16.2412392015813
18.36,340.552697981936,-198.944078258993,-6.50852555141495,-27.3579541948839
18.38,338.088980496087,-272.156318558194,-2.4637174858492,-73.2122402992019
18.4,347.468216074321,-381.346123742675,9.37923557823422,-109.18980518448
18.42,349.729153167537,-401.949729187885,2.26093709321583,-20.6036054452108
18.44,349.987182896743,-370.830517515121,0.258029729206669,31.1192116727643
18.46,360.577142084218,-403.393336509029,10.5899591874748,-32.5628189939081
18.48,370.87478630515,-454.183288041983,10.2976442209321,-50.7899515329535
18.5,379.968297573143,-527.806491372694,9.0935112679926,-73.6232033307116
18.52,371.614881175464,-468.855646589685,-8.35341639767887,58.9508447830094
18.54,372.222007749425,-468.457839291211,0.607126573961239,0.397807298473424
18.56,371.877332943187,-472.326675481864,-0.344674806238459,-3.86883619065247
18.58,370.842916738188,-476.630036666641,-1.03441620499865,-4.3033611847776
18.6,374.059834096461,-474.25739869823,3.21691735827267,2.37263796841177
18.62,371.208585728543,-477.042880548834,-2.85124836791829,-2.78548185060458
18.64,371.355547616417,-476.801171843483,0.146961887873886,0.241708705351016
18.66,375.63903462258,-471.723077594215,4.2834870061638,5.07809424926847
18.68,377.955346538852,-467.714512792744,2.31631191627162,4.00856480147121
18.7,377.741466315124,-465.124911847772,-0.213880223727642,2.58960094497166
18.72,379.422866954943,-457.685026439081,1.681400639819,7.43988540869106
18.74,379.803689776832,-456.33192331468,0.380822821888899,1.35310312440129
18.76,380.811894343217,-457.088736537327,1.00820456638525,-0.756813222647679
18.78,382.215233298182,-456.535867058917,1.40333895496497,0.552869478409889
18.8,381.287312850388,-476.589554617695,-0.927920447794918,-20.0536875587779
18.82,381.744130813313,-473.271013682364,0.456817962925129,3.31854093533093
18.84,390.08088180765,-436.909258359605,8.33675099433748,36.3617553227598
18.86,401.201570275055,-387.164062356961,11.1206884674046,49.7451960026437
18.88,407.124040145976,-354.502276127607,5.92246987092096,32.6617862293537
18.9,409.112857054818,-335.990093412091,1.98881690884269,18.5121827155162
18.92,406.734048492114,-341.073849283579,-2.37880856270482,-5.08375587148811
18.94,405.759860677709,-358.112386986406,-0.97418781440507,-17.0385377028272
18.96,405.505520586598,-367.355151470681,-0.25434009111018,-9.24276448427463
18.98,404.789064477389,-374.050823912346,-0.716456109209503,-6.69567244166507
