time,x_min,x_max,com_x,y_min,y_max,com_y,centroid_x,centroid_y,distance,distance_com,shoulder_midpoint_p1_x,shoulder_midpoint_p1_y,shoulder_midpoint_p2_x,shoulder_midpoint_p2_y,distance_shoulder_midpoint,wrist_left_p1_x,wrist_left_p1_y,wrist_right_p1_x,wrist_right_p1_y,com_p1_x,com_p1_y,centroid_p1_x,centroid_p1_y,wrist_left_p2_x,wrist_left_p2_y,wrist_right_p2_x,wrist_right_p2_y,com_p2_x,com_p2_y,centroid_p2_x,centroid_p2_y,both_tracked,single_tracked,distance_smooth,wrist_left_p1_speed,wrist_left_p1_speed_smooth,wrist_right_p1_speed,wrist_right_p1_speed_smooth,wrist_left_p2_speed,wrist_left_p2_speed_smooth,wrist_right_p2_speed,wrist_right_p2_speed_smooth,p1_com_approach_pos,p2_com_approach_pos
0.0,0.0,772.60791015625,426.19018990652904,0.0,607.7803955078125,299.76325552804127,386.303955078125,303.89019775390625,316.73913449987964,558.8751972587328,589.1941223144531,413.4793243408203,1393.1239013671875,496.4870300292969,808.2037916586652,678.9940185546875,281.1363525390625,623.4732666015625,607.7803955078125,426.19018990652904,299.76325552804127,386.303955078125,303.89019775390625,1299.249267578125,629.5811767578125,1317.7071533203125,384.59228515625,980.384765625,371.9426040649414,702.85546875,314.79058837890625,True,False,317.4652861149944,0.0,0.44472496448885385,0.0,-0.057939520950645716,0.0,0.6284054132215243,0.0,0.7664552939660875,-4.443445325034868,14.947666706785641
0.03333333333333333,0.0,772.730712890625,425.98958914620533,0.0,608.1008911132812,300.3028760637556,386.3653564453125,304.0504455566406,317.1705543511998,559.918884670592,588.5654296875,414.3601837158203,1394.5368041992188,496.58917236328125,810.155209269368,678.2169189453125,280.35955810546875,623.424072265625,608.1008911132812,425.98958914620533,300.3028760637556,386.3653564453125,304.0504455566406,1302.817626953125,630.63330078125,1318.208251953125,384.7317810058594,981.2843780517578,372.11412048339844,703.3357543945312,315.316650390625,True,False,316.79232721761736,1.098769036218719,1.4061831825029438,0.3242491569967642,1.686305329797619,3.720235690093398,2.365872253907394,0.5201527966519051,1.2264676972845208,3.1558680654762847,-8.830902162917182
0.06666666666666667,0.0,774.4105224609375,426.8432835170201,0.0,613.9686279296875,301.91061619349887,387.20526123046875,306.98431396484375,317.51833573147127,560.4021879751333,586.5567932128906,413.5387725830078,1396.17041015625,506.6934356689453,814.9552134901421,675.5206909179688,283.62109375,623.901123046875,613.9686279296875,426.8432835170201,301.91061619349887,387.20526123046875,306.98431396484375,1300.065185546875,631.0958862304688,1323.6395263671875,385.587890625,982.4742736816406,374.8819465637207,704.6080932617188,315.5479431152344,True,False,316.6744770935431,4.231697098798761,1.9307033310201631,5.887097144985853,2.6134622534412864,2.7910426354085653,3.1262190430493946,5.498332969258506,1.9868576819852874,5.291833977627886,-14.177376576427603
0.1,0.0,774.1943359375,427.03845650809154,0.0,613.20166015625,301.58100455147877,387.09716796875,306.600830078125,317.4042166034135,560.507960777128,587.20361328125,412.9438934326172,1395.4437866210938,505.6025695800781,813.5341468345509,676.0910034179688,282.31353759765625,624.8837280273438,613.20166015625,427.03845650809154,301.58100455147877,387.09716796875,306.600830078125,1302.976806640625,629.6863403320312,1322.01123046875,387.79241943359375,982.7653198242188,374.6345977783203,704.3943481445312,314.8431701660156,True,False,317.0145912609168,1.426520045140706,2.1165399488514103,1.2464959338616668,2.8986510367276956,3.234865844725547,3.2371441494499997,2.740674150786292,2.9312625309788514,3.769818932276528,-7.269520918668631
0.13333333333333333,0.0,773.6341552734375,426.8272966657366,0.0,612.0936279296875,301.26713126046315,386.81707763671875,306.04681396484375,317.7851125103381,560.8915586684528,588.4078979492188,412.8128967285156,1395.896484375,504.4368896484375,812.6701503602161,675.7254638671875,282.8434753417969,624.546142578125,612.0936279296875,426.8272966657366,301.26713126046315,386.81707763671875,306.04681396484375,1302.382080078125,629.523681640625,1322.875,386.80853271484375,982.9700622558594,374.0995750427246,704.482666015625,314.7618408203125,True,False,317.7155252378837,0.6437803785843528,2.0619475748075846,1.1583174653890342,2.7169914664041843,0.6165691640303301,3.026345941911684,1.3092482111687174,3.9433195271756762,0.395189450278818,5.714900425436726
0.16666666666666666,0.0,773.3128051757812,427.23250906808033,0.0,615.3155517578125,302.1783207484654,386.6564025878906,307.65777587890625,319.232999864036,561.4488730603025,586.96875,414.9754943847656,1393.1600952148438,514.347412109375,812.2925969942025,673.3170776367188,283.3168334960937,625.7195434570312,615.3155517578125,427.23250906808033,302.1783207484654,386.6564025878906,307.65777587890625,1306.18359375,633.0186767578125,1330.100341796875,390.0983276367188,983.5808715820312,377.6855163574219,705.7666625976562,316.50933837890625,True,False,318.68013454258977,2.4544637250020145,1.8651807476995892,3.4289448489087158,2.2436033292180926,5.163961373462916,2.8215227892369263,7.939037391879683,4.906665953486239,-3.026687947508682,18.598123070965578
0.2,0.0,772.753173828125,427.3272138323103,0.0,617.4425048828125,302.42187064034596,386.3765869140625,308.72125244140625,317.4606850143603,561.1676649371965,587.4739074707031,414.76470947265625,1392.7601928710938,510.29368591308594,810.9326647716908,673.3013916015625,283.9967346191406,625.9302368164062,617.4425048828125,427.3272138323103,302.42187064034596,386.3765869140625,308.72125244140625,1303.9947509765625,628.84521484375,1327.655029296875,388.5794067382813,983.7187805175781,375.48056411743164,703.7860717773438,314.422607421875,True,False,320.05417954678524,0.6800820456528772,1.7020873161855714,2.1373631623175293,1.827991640249332,4.7126231585985945,4.182783657324424,2.878658353880577,5.090684217792063,-1.8398379719095774,15.425713371155686
0.23333333333333334,0.0,771.822998046875,427.26143973214283,0.0,617.8983764648438,303.0445556640625,385.9114990234375,308.9491882324219,317.9679051409813,560.9233010456926,586.8051147460938,416.1014709472656,1392.3228759765625,511.38482666015625,811.1336397497367,671.1951904296875,283.4697265625,625.8200073242188,617.8983764648438,427.26143973214283,303.0445556640625,385.9114990234375,308.9491882324219,1304.0029296875,630.7996826171875,1328.3917236328125,387.60986328125,983.4047698974609,376.1167526245117,703.81396484375,315.39984130859375,True,False,320.99025126148183,2.171133544527317,1.4385166378288385,0.4690089980497057,1.0946561631782554,1.954484885773829,5.248081364510682,1.2176752685649042,5.295121523839557,3.6509121566648273,-3.009627188746818
0.26666666666666666,0.0,771.4224853515625,427.1847708565848,0.0,618.4498291015625,302.87141854422435,385.71124267578125,309.22491455078125,326.09780539341904,564.5807232617911,586.5264587402344,416.3560485839844,1397.2998657226562,517.7422790527344,817.08792990629,670.2860717773438,284.52606201171875,626.4902954101562,618.4498291015625,427.1847708565848,302.87141854422435,385.71124267578125,309.22491455078125,1305.338134765625,632.2630004882812,1341.409423828125,389.0491943359375,986.7183990478516,378.1941375732422,711.7359008789062,316.1315002441406,True,False,321.9233506530078,1.3936790539128778,1.7679578560795228,0.8679781844573163,1.4586033570664678,1.9809270033277684,6.773764000057245,13.097029902234588,6.730377791671261,12.061104322177183,-31.18841827342292
0.3,0.0,772.7259521484375,427.7656816755022,0.0,617.4827880859375,302.6531415666853,386.36297607421875,308.74139404296875,325.13738594578507,560.5031762205895,586.6191101074219,416.5482482910156,1392.67578125,527.2820587158203,813.6272696171453,672.6558227539062,284.0340576171875,625.5447387695312,617.4827880859375,427.7656816755022,302.6531415666853,386.36297607421875,308.74139404296875,1294.13623046875,624.6539306640625,1337.235107421875,394.2347717285156,982.7895965576172,380.83411407470703,711.4805908203125,312.32696533203125,True,False,322.6267166820425,2.4202867630008194,1.7409347570359577,1.3524960948302465,1.2767262105509878,13.541809460562607,7.724336363558377,6.656961044944252,7.212231562351542,22.17575865818168,-65.36566188471114
