time,x_min,x_max,com_x,y_min,y_max,com_y,centroid_x,centroid_y,distance,distance_com,shoulder_midpoint_p1_x,shoulder_midpoint_p1_y,shoulder_midpoint_p2_x,shoulder_midpoint_p2_y,distance_shoulder_midpoint,wrist_left_p1_x,wrist_left_p1_y,wrist_right_p1_x,wrist_right_p1_y,com_p1_x,com_p1_y,centroid_p1_x,centroid_p1_y,wrist_left_p2_x,wrist_left_p2_y,wrist_right_p2_x,wrist_right_p2_y,com_p2_x,com_p2_y,centroid_p2_x,centroid_p2_y,both_tracked,single_tracked,distance_smooth,wrist_left_p1_speed,wrist_left_p1_speed_smooth,wrist_right_p1_speed,wrist_right_p1_speed_smooth,wrist_left_p2_speed,wrist_left_p2_speed_smooth,wrist_right_p2_speed,wrist_right_p2_speed_smooth,p1_com_approach_pos,p2_com_approach_pos
0.3333333333333333,535.7099609375,768.7172241210938,656.6472080775669,372.40765380859375,582.842041015625,467.83367919921875,652.2135925292969,477.6248474121094,249.46557778898236,359.02836563115346,565.5111083984375,466.4862365722656,1375.1270141601562,396.885986328125,812.6020610953526,628.048095703125,372.40765380859375,705.3019409179688,582.842041015625,656.6472080775669,467.83367919921875,652.2135925292969,477.6248474121094,1299.547119140625,468.0298461914063,1288.79150390625,297.0958251953125,973.2325439453125,298.4964640299479,711.6195678710938,235.33575439453125,True,False,199.9418456977486,6.122420254574391,11.172166173465374,6.872075000504931,9.610375080659328,0.7505499517235946,0.7360407180977346,0.25805740753319717,0.4498219877379215,-29.975092699263964,9.187839878912285
0.36666666666666664,550.43896484375,775.3994140625,659.3786097935268,363.0363464355469,571.9267578125,460.95778111049106,662.919189453125,467.48155212402344,237.28991409294895,353.6442954187292,569.9385375976562,453.9519500732422,1375.154541015625,395.8621063232422,807.3086411697237,635.5718994140625,371.5542297363281,701.4121704101562,571.9267578125,659.3786097935268,460.95778111049106,662.919189453125,467.48155212402344,1299.880615234375,469.710693359375,1288.6300048828125,296.82403564453125,973.41953125,298.34601236979165,711.360107421875,235.1886749267578,True,False,268.7394593787067,7.572050906315893,11.828725662785438,11.58765386123829,8.143731522711223,1.7136122217744845,0.6860978765305742,0.3161510627613639,0.4009302650055354,-61.49894799347058,44.728284515013456
0.4,535.9597778320312,777.2752685546875,662.0243937174479,361.6027221679688,579.2394409179688,462.7959391276042,656.6175231933594,470.42108154296875,241.72512529845233,310.22354383727867,552.9263610839844,476.7282409667969,1374.919189453125,397.010498046875,825.8493376073787,635.5492553710938,361.6027221679688,697.5693359375,579.2394409179688,662.0243937174479,462.7959391276042,656.6175231933594,470.42108154296875,1299.9276123046875,469.6470336914063,1288.8740234375,297.0555419921875,912.6359558105469,279.9503974914551,711.1512451171875,234.92774963378906,True,False,379.38309266081797,9.951533330889003,10.647332592728038,8.260914657908247,5.941807025711913,0.07912823733562076,0.7760700992774554,0.33636326202026423,0.3018195021238067,-113.0856436789805,104.88384130962818
0.43333333333333335,555.0086059570312,775.6241455078125,665.7880859375,345.4942626953125,579.099365234375,458.3633270263672,665.3163757324219,462.29681396484375,231.94291753596738,304.7112079310629,568.8821411132812,465.28948974609375,1375.1962890625,397.453125,809.1627015409446,634.1029663085938,345.4942626953125,692.451416015625,579.099365234375,665.7880859375,458.3633270263672,665.3163757324219,462.29681396484375,1299.6014404296875,469.3771362304688,1289.2080078125,297.4078674316406,912.869255065918,280.03829765319824,711.3511962890625,234.96817016601565,True,False,565.388910872959,16.173256278020137,7.753000565471166,5.11983647432799,5.098129358981191,0.4233588684101527,0.739913182459111,0.4854675870024468,0.307470225338056,-175.72073676738148,192.00618241328746
0.4666666666666667,0.0,780.3914794921875,363.0390070134943,0.0,579.8643798828125,248.71527377041903,390.19573974609375,289.93218994140625,933.5353732387118,978.7843131722414,555.5025329589844,470.99073791503906,1377.7915649414062,397.54747009277344,825.5623330233772,639.1395874023438,351.0693359375,691.6602172851562,579.8643798828125,363.0390070134943,248.71527377041903,390.19573974609375,289.93218994140625,1299.97900390625,467.9212646484375,1288.971923828125,298.0497131347656,1328.8718816583807,407.41495860706675,1318.9878540039062,383.9188995361328,True,False,695.6127360425245,7.513254534338797,6.868792989945884,1.1005647838356964,4.22723718018559,1.5040333248303714,1.2882051148353815,0.6838870917764137,0.30007841250171874,-240.98402212082675,271.43101982836845
0.5,0.0,777.2224731445312,363.85043057528407,0.0,577.5122680664062,248.1161748712713,388.6112365722656,288.7561340332031,934.9904236563292,978.0601643138557,560.3449096679688,467.10302734375,1377.5814819335938,396.38621520996094,820.2904866977514,639.3084106445312,347.4017639160156,691.032958984375,577.5122680664062,363.85043057528407,248.1161748712713,388.6112365722656,288.7561340332031,1299.605224609375,466.94476318359375,1288.98486328125,298.03863525390625,1328.9700150923295,406.6906766024503,1318.788818359375,383.50189208984375,True,False,768.9220512973615,3.671455545131615,6.367514378758953,2.4343136553815103,4.010373193294083,1.0455936465063083,1.6726879890267619,0.0170337574101717,0.4006114145561751,-303.4946830256222,337.70405514317144
0.5333333333333333,0.0,779.1102905273438,364.37584894353694,0.0,574.9385986328125,247.94999001242897,389.5551452636719,287.46929931640625,934.4278616143107,978.0447373697202,559.5899658203125,467.3045349121094,1378.7200317382812,396.1233825683594,822.2170159634012,640.8883056640625,346.5291748046875,691.738525390625,574.9385986328125,364.37584894353694,247.94999001242897,389.5551452636719,287.46929931640625,1299.97705078125,465.0748901367188,1288.767822265625,298.0439147949219,1329.5166570490057,406.300009987571,1319.0362548828125,383.4916687011719,True,False,783.2890687313813,1.8048490324534225,5.1898014664268395,2.6686322914637968,3.599334705874356,1.9064836515219847,2.0234662496662184,0.21710521876930355,0.5514510565720169,-355.281742405733,384.63729289961253
0.5666666666666667,0.0,782.66796875,364.058632590554,0.0,575.0218505859375,248.81162331321022,391.333984375,287.51092529296875,933.0285382983828,978.8163919439437,558.0553588867188,466.2173614501953,1379.2604370117188,396.6155242919922,824.1493772818641,640.6298217773438,348.73846435546875,687.87109375,575.0218505859375,364.058632590554,248.81162331321022,391.333984375,287.51092529296875,1300.2589111328125,467.6731567382813,1288.3187255859375,297.792236328125,1330.053389115767,406.7219127308239,1319.411865234375,383.4989471435547,True,False,734.3514396741103,2.224359287274529,4.194529280160149,3.868327595047569,4.794390202527172,2.613510013483415,2.5922331680689776,0.5148105266557422,0.6304183787203173,-387.7464029202788,406.6560864263879
0.6,0.0,788.189453125,365.13466574928975,0.0,580.0399780273438,249.67810890891334,394.0947265625,290.0199890136719,321.3136310198744,844.1474357754852,566.0167236328125,462.51507568359375,1378.8010864257812,394.74920654296875,815.6044589267254,645.0206909179688,343.0443115234375,675.0834350585938,580.0399780273438,365.13466574928975,249.67810890891334,394.0947265625,290.0199890136719,1301.7215576171875,463.34661865234375,1287.55810546875,298.1231689453125,1201.4352916370738,364.5090997869318,710.6387329101562,234.86256408691406,True,False,622.2799688991076,7.190487346809146,3.6955860059194148,13.73702361598364,5.756449041040751,4.567085125911577,2.672513594429423,0.8294934356514791,0.6818877572062854,-393.40880643063866,388.13597277235493
0.6333333333333333,0.0,789.6422119140625,365.76784446022725,0.0,579.494140625,249.55558915571734,394.82110595703125,289.7470703125,320.86427679302926,844.3952899777381,568.2117004394531,462.27110290527344,1380.3211669921875,394.5912170410156,814.9247527319106,648.1465454101562,342.3076171875,674.565185546875,579.494140625,365.76784446022725,249.55558915571734,394.82110595703125,289.7470703125,1302.217041015625,464.8154296875,1288.8289794921875,298.6147155761719,1202.3168834339488,364.3994445800781,710.9046630859375,234.56492614746094,True,False,442.77114583438043,3.211492620407397,4.709777942140972,0.7526759104648532,6.1834732127930545,1.5501321411815023,2.554177355932315,1.362622058296952,0.7576399616516791,-363.9957568873539,325.9648663531073
0.6666666666666666,0.0,792.6422119140625,367.99057839133525,0.0,576.1654052734375,249.09449351917613,396.32110595703125,288.08270263671875,318.1906131846392,841.9320971764362,571.0561218261719,461.3218078613281,1379.5840454101562,395.28282165527344,811.2204083442136,655.8529663085938,341.754150390625,681.1174926757812,576.1654052734375,367.99057839133525,249.09449351917613,396.32110595703125,288.08270263671875,1301.81787109375,466.95318603515625,1287.9686279296875,298.7699584960937,1201.9908447265625,364.39068603515625,709.8893432617188,234.0435791015625,True,False,343.5257031849584,7.726270028876632,5.030935633123991,7.349367847118389,5.726231442395095,2.1747043082852167,2.2271588968215905,0.8742454891402319,0.8490161685159553,-362.24799133882107,304.571699397103
0.7,0.0,794.3642578125,369.23651123046875,0.0,574.8923950195312,249.97315007990056,397.18212890625,287.4461975097656,318.09901626188275,841.3551865503202,570.8463439941406,465.056884765625,1380.2394409179688,394.861572265625,812.431269243693,660.795166015625,342.995849609375,687.3311157226562,574.8923950195312,369.23651123046875,249.97315007990056,397.18212890625,287.4461975097656,1303.75439453125,467.58306884765625,1287.616943359375,298.75152587890625,1202.765957919034,364.45988048206675,710.80859375,234.29147338867188,True,False,280.29131765944095,5.095797768163895,4.657127178119346,6.342686061536281,4.639731151553324,2.0363878268811484,1.6452385121144641,0.3521672874817685,0.6640930490982785,-382.8297799459974,317.8332615251184
0.7333333333333333,0.0,794.53564453125,369.77695534446025,0.0,576.448486328125,251.14054177024147,397.267822265625,288.2242431640625,318.42356379735264,840.7967779320088,572.4832458496094,466.2160339355469,1380.2294311523438,393.8529052734375,810.9810862534886,662.1728515625,346.4163818359375,688.1337280273438,576.448486328125,369.77695534446025,251.14054177024147,397.267822265625,288.2242431640625,1304.417724609375,467.422119140625,1287.0513916015625,299.015380859375,1202.982821377841,363.86678799715907,711.0240478515625,233.90484619140625,True,False,266.8855447570391,3.6875544984475663,4.012097292740344,1.750887395670204,3.7271795961035927,0.6825771756649675,1.1749806320065979,0.6240739070678833,0.732074202125379,-376.0076588783661,308.24493687231296
0.7666666666666667,0.0,795.3328857421875,370.0051768909801,0.0,577.0025634765625,251.90753451260653,397.66644287109375,288.50128173828125,318.05829139693253,840.2831339892443,571.3633728027344,468.30120849609375,1379.86572265625,394.37579345703125,811.8750006665769,663.2022094726562,348.1678161621094,689.7062377929688,577.0025634765625,370.0051768909801,251.90753451260653,397.66644287109375,288.50128173828125,1305.0838623046875,467.9832763671875,1287.6783447265625,298.7270812988281,1202.8305220170455,363.6111145019531,711.0189208984375,233.99163818359375,True,False,317.67711748879776,2.031526496527764,2.9894103179499805,1.6672697590391976,2.3935984644878916,0.8709976245889343,0.8082901615714987,0.6900629373896173,0.7517936503905255,-348.33422689168583,286.57694171190275
0.8,0.0,794.3578491210938,370.7427479137074,0.0,577.574951171875,252.422626842152,397.1789245605469,288.7874755859375,318.05234906853536,838.8823816573132,573.8284912109375,468.3521270751953,1378.30712890625,395.17559814453125,807.7999027571408,663.4682006835938,349.4159545898437,691.9065551757812,577.574951171875,370.7427479137074,252.422626842152,397.1789245605469,288.7874755859375,1305.07861328125,468.1608581542969,1287.1822509765625,298.7734375,1202.2075639204545,363.7325994318182,710.490966796875,234.08042907714844,True,False,317.2806888283819,1.2761664699729003,2.632534272136621,2.2735488248225515,2.8533954250252824,0.17765934639080155,0.9261209544760044,0.49825486066485075,0.6731153220946657,-305.1845756988839,234.75786176489237
0.8333333333333334,0.0,794.854736328125,371.0339244495739,0.0,576.8939819335938,252.44962935014203,397.4273681640625,288.4469909667969,317.26966992219496,838.6761062060309,573.40283203125,467.81822204589844,1378.3037109375,395.89227294921875,808.1081406702397,664.9805908203125,350.1537780761719,693.5073852539062,576.8939819335938,371.0339244495739,252.44962935014203,397.4273681640625,288.4469909667969,1304.6781005859375,469.0779418945313,1287.63525390625,298.88055419921875,1202.274980024858,363.8763705166903,710.0836791992188,234.53897094726565,True,False,317.24141502311556,1.6827677863037527,1.7417835747312822,1.739648252525504,1.9526434812434728,1.000726239142783,0.7147983113644134,0.46549504998117675,0.7070638476424316,-253.17996449722875,171.84743938304263
0.8666666666666667,0.0,795.5282592773438,584.0362287248884,0.0,577.5009155273438,398.0138854980469,397.7641296386719,288.7504577636719,315.9019228545118,325.2920194725076,572.6115417480469,469.6971893310547,1378.3360595703125,395.7386474609375,809.1117750567447,667.6419067382812,352.1083374023437,698.03125,577.5009155273438,584.0362287248884,398.0138854980469,397.7641296386719,288.7504577636719,1303.4813232421875,470.034912109375,1289.631103515625,298.46807861328125,881.5900797526042,266.5733907063802,709.0626831054688,235.0174560546875,True,False,324.0960634412276,3.3019546597067446,1.6959708785972452,4.5643970717031355,1.9536442192022614,1.5323406940400983,0.8895826445260324,2.038026440514652,0.7743841236937845,-203.3241618380082,102.8554595066731
0.9,0.0,796.0486450195312,583.7737252371652,0.0,577.611572265625,398.7512773786272,398.0243225097656,288.8057861328125,316.8773049333884,326.16278472772666,571.5662231445312,470.6087951660156,1379.8862915039062,394.6119079589844,811.8847576951194,668.025146484375,353.6322326660156,697.2388916015625,577.611572265625,583.7737252371652,398.7512773786272,398.0243225097656,288.8057861328125,1304.342041015625,469.51165771484375,1289.32373046875,298.5491943359375,881.7927083333333,266.21129150390624,710.2579345703125,234.75582885742188,True,False,322.02262018486897,1.5713463900832778,1.6018620965025006,0.8000479643755648,1.9972955390130083,1.0072885618865492,1.1205741906661835,0.31789613147578033,0.649727710546327,-150.3150392131823,40.46677704879752
0.9333333333333333,0.0,795.766845703125,583.7587803431919,0.0,578.0717163085938,398.9970179966518,397.8834228515625,289.0358581542969,316.6826573226107,326.1308116899399,571.4593505859375,471.84808349609375,1379.867431640625,394.7159118652344,812.0794280210616,666.677001953125,353.0796203613281,698.8671875,578.0717163085938,583.7587803431919,398.9970179966518,397.8834228515625,289.0358581542969,1303.42333984375,469.2596740722656,1289.249755859375,298.587158203125,881.5866861979167,266.10666910807294,709.8576049804688,234.6298370361328,True,False,313.50951514515145,1.4570085917493116,1.5182504189700967,1.6920638501983347,1.6775067062994957,0.952631932769125,1.0997695789113975,0.08314744760973711,0.7367719396781414,-101.71378802394617,-8.47533697952387
0.9666666666666667,0.0,794.7874145507812,583.4950910295759,0.0,579.9658203125,399.8394034249442,397.3937072753906,289.98291015625,317.52651366993416,326.87181381353423,571.7935485839844,474.8897247314453,1379.9594116210938,393.20648193359375,812.2833337773764,666.1524047851562,352.13531494140625,698.62744140625,579.9658203125,583.4950910295759,399.8394034249442,397.3937072753906,289.98291015625,1303.082763671875,468.3543090820313,1288.544921875,298.5931396484375,881.5094889322917,265.5538818359375,709.977783203125,234.17715454101565,True,False,300.1711305263102,1.0802383601477321,1.3904544739617606,1.9092166370221246,1.425572138804913,0.967304447622886,1.4252583528886942,0.7048593641415032,0.727869809179745,-65.15181018348613,-37.144668222668855
1.0,0.0,793.6810913085938,583.3531145368304,0.0,579.3604125976562,399.49342564174106,396.8405456542969,289.6802062988281,317.04416640291595,326.31029244829904,572.0547485351562,473.9763946533203,1379.1610717773438,395.19871520996094,810.941761038364,665.0625,352.2620544433594,698.4271240234375,579.3604125976562,583.3531145368304,399.49342564174106,396.8405456542969,289.6802062988281,1302.145263671875,470.2567138671875,1288.3380126953125,299.39617919921875,881.1114827473958,266.00799153645835,709.15625,235.12835693359375,True,False,283.82839750046963,1.0972489881799015,1.1152076180816,0.6376876626132741,1.359299272916296,2.120860725409658,1.422182760320048,0.8292671033858185,0.6980667410018695,-47.94192125907158,-38.86913367384706
1.0333333333333334,564.2283935546875,793.85205078125,680.6463216145834,351.74090576171875,579.4872436523438,465.9833170572917,679.0402221679688,465.61407470703125,232.68049044278132,301.0046697553034,571.939697265625,473.7328186035156,1379.16357421875,395.41107177734375,811.0146013168547,665.51171875,351.74090576171875,698.3367919921875,579.4872436523438,680.6463216145834,465.9833170572917,679.0402221679688,465.61407470703125,1302.2286376953125,471.2035217285156,1288.806396484375,299.3785095214844,915.3155899047852,277.4782886505127,714.1763305664062,235.6017608642578,True,False,266.52799759102504,0.688035924736001,1.0401261311678067,0.15571124655237525,1.1986261675320389,0.950471648213083,1.152145347179532,0.4687169629614243,0.6077606580286633,-57.824822649761686,-6.305733226910837
1.0666666666666667,562.8690795898438,793.0222778320312,680.682118733724,352.00164794921875,580.9652099609375,466.5629628499349,677.9456787109375,466.4834289550781,234.1684695304151,301.3963188650834,572.3687438964844,475.06629943847656,1379.142333984375,395.36830139160156,810.7005591190766,664.454345703125,352.00164794921875,699.7311401367188,580.9652099609375,680.682118733724,466.5629628499349,677.9456787109375,466.4834289550781,1301.3009033203125,470.3084106445313,1287.2823486328125,299.37408447265625,915.0491790771484,277.0588150024414,714.3003540039062,235.15420532226565,True,False,250.06979704334617,1.0890474042024094,1.2478597691757505,2.031893490686944,1.5155872577811893,1.289152792817136,0.9494131432096138,1.5240542755785973,0.6062667883186047,-46.30776329334935,-0.9551558980222197
1.1,563.30908203125,792.627685546875,679.7264200846354,351.2123107910156,581.2955322265625,465.939214070638,677.9683837890625,466.25392150878906,232.5019821956742,301.80194723246376,571.6884765625,473.2743835449219,1378.40380859375,395.7604675292969,810.4307707080027,663.0789184570312,351.2123107910156,697.545166015625,581.2955322265625,679.7264200846354,465.939214070638,677.9683837890625,466.25392150878906,1301.0418701171875,473.0355224609375,1287.3175048828125,299.111328125,914.9021072387695,276.79162216186523,713.7240600585938,236.51776123046875,True,False,236.72939040301074,1.5858288869286064,1.1949325662791042,2.2107907312224797,1.2166339897926046,2.7393862559893747,0.9254809683258591,0.2650978312768979,0.5404932732719883,-36.99806100181863,3.572914715971754
1.1333333333333333,563.338134765625,791.5098266601562,679.4007466634115,351.48004150390625,579.6382446289062,465.4055633544922,677.4239807128906,465.55914306640625,231.67064895188005,301.9511058964603,571.384033203125,472.33030700683594,1378.4428100585938,395.8426208496094,810.6751725772361,661.8076171875,351.48004150390625,698.183837890625,579.6382446289062,679.4007466634115,465.4055633544922,677.4239807128906,465.55914306640625,1301.223388671875,473.5406799316406,1288.04541015625,299.2626953125,914.9704742431641,276.5104236602783,713.8516235351562,236.7703399658203,True,False,227.32488681008647,1.2991869197835584,1.0335018297700607,1.7760923245319316,1.1433455075679615,0.5367802678033327,2.62852820173103,0.7434770423824678,0.8622338199996785,-31.162576090601853,6.360555241667079
1.1666666666666667,562.4180297851562,790.57470703125,678.3816833496094,352.4764404296875,579.8327026367188,465.98974609375,676.4963684082031,466.1545715332031,232.21661231173667,304.8200648942274,570.1965026855469,473.27996826171875,1382.1787109375,394.022216796875,815.8412208787818,660.362548828125,352.4764404296875,697.3468017578125,579.8327026367188,678.3816833496094,465.98974609375,676.4963684082031,466.1545715332031,1302.122314453125,474.2785034179688,1288.3958740234375,299.60906982421875,915.8103790283203,274.82780838012695,714.922119140625,237.1392517089844,True,False,223.4143479904854,1.7552872649696925,1.0940971257758059,0.8593272976207095,1.3176447894482992,1.162949292606258,3.139173496502837,0.49274762766797786,0.9400139498753124,-30.31921046714114,6.935209471555486
1.2,561.5951538085938,790.1826782226562,677.8521219889323,352.40606689453125,579.9732666015625,466.0015360514323,675.888916015625,466.1896667480469,231.07782845850477,304.2166313681736,569.1697082519531,473.0881042480469,1376.7777099609375,397.94386291503906,811.0963823306649,659.9526977539062,352.40606689453125,697.0634155273438,579.9732666015625,677.8521219889323,466.0015360514323,675.888916015625,466.1896667480469,1298.04541015625,476.2112731933594,1288.72607421875,299.3161315917969,914.6378784179688,275.00346183776855,712.9650268554688,238.1056365966797,True,False,228.38199350186812,0.41584893589938554,0.8548540366696831,0.31633207841109395,1.2670106667434027,4.511845260039527,5.878686300637665,0.44141247943263406,1.589587884547609,-35.87485950139788,4.687497747497574
1.2333333333333334,561.7073974609375,790.10693359375,677.8735555013021,352.4495544433594,580.0819091796875,466.13975016276044,675.9071655273438,466.26573181152344,228.01832653734652,303.8041056071464,569.4256591796875,473.3672637939453,1374.99462890625,402.91827392578125,808.6435711484758,659.8815307617188,352.4495544433594,696.8995361328125,580.0819091796875,677.8735555013021,466.13975016276044,675.9071655273438,466.26573181152344,1303.740234375,482.5741882324219,1287.9854736328125,301.7528381347656,915.0639801025391,276.30393409729004,713.0147094726562,241.28709411621094,True,False,226.5998994464593,0.08340208438698785,0.8497687961147433,0.19662061370460582,0.8212550721887665,8.53918676905414,7.84527669732203,2.546768148936547,1.9104023231048797,-36.1774236293999,4.626444323094308
