frame,person,keypoint,x,y
367,0,16,0.0,0.0
367,1,0,0.0,0.0
367,1,1,0.0,0.0
367,1,2,0.0,0.0
367,1,3,0.0,0.0
367,1,4,0.0,0.0
367,1,5,499.4213562011719,371.6690368652344
367,1,6,492.4737854003906,583.46044921875
367,1,7,573.6456298828125,417.98516845703125
367,1,8,587.5687866210938,632.6795654296875
367,1,9,681.1259155273438,462.5501403808594
367,1,10,682.9374389648438,594.7811279296875
367,1,11,330.35467529296875,405.4435729980469
367,1,12,323.5593566894531,515.0858764648438
367,1,13,0.0,0.0
367,1,14,0.0,0.0
367,1,15,0.0,0.0
367,1,16,0.0,0.0
368,0,0,0.0,0.0
368,0,1,0.0,0.0
368,0,2,0.0,0.0
368,0,3,0.0,0.0
368,0,4,0.0,0.0
368,0,5,966.5076904296875,608.892822265625
368,0,6,1041.0968017578125,405.85107421875
368,0,7,897.1397094726562,651.262939453125
368,0,8,1033.19580078125,402.7237548828125
368,0,9,817.3018798828125,584.6436767578125
368,0,10,980.2531127929688,406.24041748046875
368,0,11,1186.2994384765625,668.851806640625
368,0,12,1229.759765625,561.3828125
368,0,13,1029.0169677734375,681.9761352539062
368,0,14,1133.46728515625,533.6395263671875
368,0,15,0.0,0.0
368,0,16,0.0,0.0
368,1,0,0.0,0.0
368,1,1,0.0,0.0
368,1,2,0.0,0.0
368,1,3,0.0,0.0
368,1,4,0.0,0.0
368,1,5,498.29180908203125,370.9725036621094
368,1,6,493.9437255859375,584.3197021484375
368,1,7,573.463134765625,417.08624267578125
368,1,8,588.383544921875,634.6657104492188
368,1,9,681.5755004882812,463.2401123046875
368,1,10,684.59619140625,593.9951171875
368,1,11,328.6629638671875,406.53155517578125
368,1,12,324.0529479980469,517.193115234375
368,1,13,0.0,0.0
368,1,14,0.0,0.0
368,1,15,0.0,0.0
368,1,16,0.0,0.0
369,0,0,0.0,0.0
369,0,1,0.0,0.0
369,0,2,0.0,0.0
369,0,3,859.9264526367188,531.9051513671875
369,0,4,0.0,0.0
369,0,5,963.7919311523438,599.8755493164062
369,0,6,1034.04541015625,425.04998779296875
369,0,7,898.1094360351562,657.0728759765625
369,0,8,1048.0552978515625,404.4185791015625
369,0,9,798.6099243164062,596.1563720703125
369,0,10,1081.7952880859375,399.52392578125
369,0,11,1194.23486328125,671.0724487304688
369,0,12,1230.6453857421875,576.416259765625
369,0,13,1057.774658203125,689.134521484375
369,0,14,1147.2061767578125,533.6763305664062
369,0,15,0.0,0.0
369,0,16,0.0,0.0
369,1,0,0.0,0.0
369,1,1,0.0,0.0
369,1,2,0.0,0.0
369,1,3,0.0,0.0
369,1,4,559.76025390625,548.3502197265625
369,1,5,494.3680114746094,384.4508056640625
369,1,6,484.6619873046875,586.3390502929688
369,1,7,538.4110717773438,388.95379638671875
369,1,8,573.2076416015625,651.0978393554688
369,1,9,0.0,0.0
369,1,10,676.601318359375,580.500732421875
369,1,11,350.96014404296875,406.42840576171875
369,1,12,333.6349182128906,513.102783203125
369,1,13,0.0,0.0
369,1,14,0.0,0.0
369,1,15,0.0,0.0
369,1,16,0.0,0.0
370,0,0,0.0,0.0
370,0,1,0.0,0.0
370,0,2,0.0,0.0
370,0,3,0.0,0.0
370,0,4,0.0,0.0
370,0,5,962.3171997070312,617.9725341796875
370,0,6,1031.648681640625,409.8144836425781
370,0,7,885.89208984375,660.2327880859375
370,0,8,1020.239013671875,398.09991455078125
370,0,9,800.9017333984375,591.4529418945312
370,0,10,991.518798828125,402.72406005859375
370,0,11,1184.439208984375,665.8271484375
370,0,12,1221.9580078125,554.5675048828125
370,0,13,1053.736328125,699.3767700195312
370,0,14,1148.4962158203125,531.1795654296875
370,0,15,0.0,0.0
370,0,16,0.0,0.0
370,1,0,0.0,0.0
370,1,1,0.0,0.0
370,1,2,0.0,0.0
370,1,3,0.0,0.0
370,1,4,551.8524780273438,554.0435791015625
370,1,5,492.1326599121094,386.27044677734375
370,1,6,481.20458984375,589.60693359375
370,1,7,532.385009765625,389.591552734375
370,1,8,571.5587768554688,650.71337890625
370,1,9,0.0,0.0
370,1,10,0.0,0.0
370,1,11,351.37823486328125,403.1141357421875
370,1,12,333.24981689453125,509.7366027832031
370,1,13,0.0,0.0
370,1,14,0.0,0.0
370,1,15,0.0,0.0
370,1,16,0.0,0.0
371,0,0,0.0,0.0
371,0,1,0.0,0.0
371,0,2,0.0,0.0
371,0,3,849.869140625,544.5044555664062
371,0,4,0.0,0.0
371,0,5,959.73876953125,619.1719970703125
371,0,6,1031.53759765625,414.94854736328125
371,0,7,881.5706787109375,660.6886596679688
371,0,8,1021.458984375,401.3698425292969
371,0,9,795.9816284179688,590.51025390625
371,0,10,995.9556884765625,407.39117431640625
371,0,11,1181.86181640625,672.1097412109375
371,0,12,1220.980712890625,562.5523681640625
371,0,13,1044.5286865234375,698.7412719726562
371,0,14,1143.01806640625,535.689453125
371,0,15,0.0,0.0
371,0,16,0.0,0.0
371,1,0,0.0,0.0
371,1,1,0.0,0.0
371,1,2,0.0,0.0
371,1,3,0.0,0.0
371,1,4,546.710205078125,549.169677734375
371,1,5,497.7366943359375,382.7789306640625
371,1,6,475.72698974609375,587.5318603515625
371,1,7,0.0,0.0
371,1,8,569.1295166015625,653.3849487304688
371,1,9,0.0,0.0
371,1,10,0.0,0.0
371,1,11,352.524658203125,398.6553039550781
371,1,12,330.730224609375,506.150390625
371,1,13,0.0,0.0
371,1,14,0.0,0.0
371,1,15,0.0,0.0
371,1,16,0.0,0.0
372,0,0,0.0,0.0
372,0,1,0.0,0.0
372,0,2,0.0,0.0
372,0,3,0.0,0.0
372,0,4,0.0,0.0
372,0,5,961.5181884765625,628.0565185546875
372,0,6,1027.57763671875,422.12615966796875
372,0,7,883.319091796875,667.1539916992188
372,0,8,1005.026123046875,405.57916259765625
372,0,9,796.9605102539062,592.1483764648438
372,0,10,958.4130249023438,406.3616638183594
372,0,11,1177.1033935546875,674.73046875
372,0,12,1212.2659912109375,564.5443115234375
372,0,13,1046.497314453125,709.6752319335938
372,0,14,1135.884765625,542.3909912109375
372,0,15,0.0,0.0
372,0,16,0.0,0.0
372,1,0,0.0,0.0
372,1,1,0.0,0.0
372,1,2,0.0,0.0
372,1,3,0.0,0.0
372,1,4,547.5702514648438,550.55224609375
372,1,5,479.4284362792969,386.3822937011719
372,1,6,478.30511474609375,586.9666748046875
372,1,7,522.78173828125,385.05096435546875
372,1,8,567.864990234375,648.023193359375
372,1,9,0.0,0.0
372,1,10,666.69189453125,579.670166015625
372,1,11,347.3216552734375,407.9609069824219
372,1,12,335.580078125,513.4124145507812
372,1,13,0.0,0.0
372,1,14,0.0,0.0
372,1,15,0.0,0.0
372,1,16,0.0,0.0
373,0,0,0.0,0.0
373,0,1,0.0,0.0
373,0,2,0.0,0.0
373,0,3,0.0,0.0
373,0,4,0.0,0.0
373,0,5,953.33935546875,638.1492919921875
373,0,6,1019.594482421875,436.3894958496094
373,0,7,876.5426025390625,685.0008544921875
373,0,8,984.7476806640625,423.7869873046875
373,0,9,798.2152099609375,605.6104736328125
373,0,10,946.1954956054688,420.0021057128906
373,0,11,1170.0689697265625,673.9759521484375
373,0,12,1208.308349609375,568.236572265625
373,0,13,1055.54833984375,715.3182373046875
373,0,14,1136.575439453125,563.0660400390625
373,0,15,0.0,0.0
373,0,16,0.0,0.0
373,1,0,0.0,0.0
373,1,1,0.0,0.0
373,1,2,0.0,0.0
373,1,3,0.0,0.0
373,1,4,530.9775390625,555.482421875
373,1,5,475.2801513671875,396.10498046875
373,1,6,466.6951904296875,587.5987548828125
373,1,7,0.0,0.0
373,1,8,557.812744140625,647.332275390625
373,1,9,0.0,0.0
373,1,10,0.0,0.0
373,1,11,343.3914489746094,411.74139404296875
373,1,12,328.8295593261719,513.0130615234375
373,1,13,0.0,0.0
373,1,14,0.0,0.0
373,1,15,0.0,0.0
373,1,16,0.0,0.0
374,0,0,0.0,0.0
374,0,1,0.0,0.0
374,0,2,0.0,0.0
374,0,3,0.0,0.0
374,0,4,0.0,0.0
374,0,5,946.8211669921875,641.9232177734375
374,0,6,1013.8804321289062,436.6724853515625
374,0,7,872.7540283203125,692.0977783203125
374,0,8,977.20703125,422.12347412109375
374,0,9,800.0494995117188,617.17041015625
374,0,10,939.384033203125,418.6960144042969
374,0,11,1164.6986083984375,677.0603637695312
374,0,12,1203.738525390625,570.453857421875
374,0,13,1053.14013671875,716.7205810546875
374,0,14,1134.9765625,564.212158203125
374,0,15,0.0,0.0
374,0,16,0.0,0.0
374,1,0,0.0,0.0
374,1,1,0.0,0.0
374,1,2,0.0,0.0
374,1,3,0.0,0.0
374,1,4,540.5107421875,553.0655517578125
374,1,5,477.11529541015625,388.406005859375
374,1,6,467.14617919921875,586.2870483398438
374,1,7,0.0,0.0
374,1,8,556.2938842773438,649.643310546875
374,1,9,0.0,0.0
374,1,10,653.484619140625,580.5198974609375
374,1,11,341.1584167480469,408.41107177734375
374,1,12,324.9186706542969,513.153564453125
374,1,13,0.0,0.0
374,1,14,0.0,0.0
374,1,15,0.0,0.0
374,1,16,0.0,0.0
375,0,0,0.0,0.0
375,0,1,0.0,0.0
375,0,2,0.0,0.0
375,0,3,0.0,0.0
375,0,4,0.0,0.0
375,0,5,949.4281005859375,660.4808959960938
375,0,6,1000.19140625,432.3097229003906
375,0,7,863.6448974609375,686.7324829101562
375,0,8,944.365966796875,433.3885498046875
375,0,9,803.3908081054688,620.5068359375
375,0,10,889.1932373046875,429.8216857910156
375,0,11,1175.74169921875,681.7376098632812
375,0,12,1202.279541015625,567.60595703125
375,0,13,1047.5677490234375,718.2296142578125
375,0,14,1106.729248046875,573.9627075195312
375,0,15,0.0,0.0
375,0,16,0.0,0.0
375,1,0,0.0,0.0
375,1,1,0.0,0.0
375,1,2,0.0,0.0
375,1,3,0.0,0.0
375,1,4,517.847412109375,551.1626586914062
375,1,5,499.01922607421875,390.61444091796875
375,1,6,446.90814208984375,576.3828125
375,1,7,0.0,0.0
375,1,8,537.33056640625,642.8946533203125
375,1,9,0.0,0.0
375,1,10,644.5197143554688,582.6130981445312
375,1,11,357.6891174316406,389.71142578125
375,1,12,317.9379577636719,488.0162658691406
375,1,13,0.0,0.0
375,1,14,0.0,0.0
375,1,15,0.0,0.0
375,1,16,0.0,0.0
376,0,0,0.0,0.0
376,0,1,0.0,0.0
376,0,2,0.0,0.0
376,0,3,0.0,0.0
376,0,4,0.0,0.0
376,0,5,939.87255859375,667.8377685546875
376,0,6,995.1363525390625,435.9686279296875
376,0,7,861.9110107421875,697.4317626953125
376,0,8,933.69287109375,423.44927978515625
376,0,9,797.9989013671875,616.2353515625
376,0,10,877.4701538085938,440.89422607421875
376,0,11,1177.81640625,687.1223754882812
376,0,12,1205.320556640625,565.7081909179688
376,0,13,1050.0045166015625,737.7200927734375
376,0,14,1101.54736328125,551.9423217773438
376,0,15,0.0,0.0
376,0,16,0.0,0.0
376,1,0,0.0,0.0
376,1,1,0.0,0.0
376,1,2,0.0,0.0
376,1,3,0.0,0.0
376,1,4,0.0,0.0
376,1,5,476.9550476074219,365.14581298828125
376,1,6,452.2039794921875,587.43994140625
376,1,7,0.0,0.0
376,1,8,552.1278076171875,638.9287109375
376,1,9,0.0,0.0
376,1,10,0.0,0.0
376,1,11,0.0,0.0
376,1,12,291.90374755859375,512.72998046875
376,1,13,0.0,0.0
376,1,14,0.0,0.0
376,1,15,0.0,0.0
376,1,16,0.0,0.0
377,0,0,0.0,0.0
377,0,1,0.0,0.0
377,0,2,0.0,0.0
377,0,3,0.0,0.0
377,0,4,0.0,0.0
377,0,5,936.0728759765625,674.310302734375
377,0,6,993.0367431640625,437.60107421875
377,0,7,862.067626953125,705.29248046875
377,0,8,926.384765625,424.6566467285156
377,0,9,799.0625610351562,630.6864013671875
377,0,10,860.6697998046875,447.64306640625
377,0,11,1172.01953125,693.1328125
377,0,12,1200.583984375,569.6067504882812
377,0,13,1054.511962890625,743.34130859375
377,0,14,1100.9053955078125,557.4827880859375
377,0,15,0.0,0.0
377,0,16,0.0,0.0
377,1,0,0.0,0.0
377,1,1,0.0,0.0
377,1,2,0.0,0.0
377,1,3,0.0,0.0
377,1,4,0.0,0.0
377,1,5,479.9969482421875,368.9272155761719
377,1,6,437.69970703125,580.328125
377,1,7,0.0,0.0
377,1,8,542.7520141601562,634.5712280273438
377,1,9,0.0,0.0
377,1,10,633.9767456054688,600.9388427734375
377,1,11,317.9060363769531,397.22149658203125
377,1,12,287.1637268066406,508.2886962890625
377,1,13,0.0,0.0
377,1,14,0.0,0.0
377,1,15,0.0,0.0
377,1,16,0.0,0.0
378,0,0,0.0,0.0
378,0,1,0.0,0.0
378,0,2,0.0,0.0
378,0,3,0.0,0.0
378,0,4,0.0,0.0
378,0,5,932.7921752929688,687.913818359375
378,0,6,986.964599609375,441.9293518066406
378,0,7,866.4559326171875,714.138671875
378,0,8,911.6021728515625,427.4665832519531
378,0,9,809.89892578125,646.9271240234375
378,0,10,837.5562744140625,452.38153076171875
378,0,11,1168.4998779296875,694.7719116210938
378,0,12,1196.951904296875,567.0256958007812
378,0,13,1058.54833984375,751.0654296875
378,0,14,1105.873046875,560.3492431640625
378,0,15,0.0,0.0
378,0,16,1195.2894287109375,606.3695678710938
378,1,0,0.0,0.0
378,1,1,0.0,0.0
378,1,2,0.0,0.0
378,1,3,0.0,0.0
378,1,4,0.0,0.0
378,1,5,451.6105041503906,371.8849182128906
378,1,6,431.4604797363281,582.029296875
378,1,7,535.988037109375,415.4549560546875
378,1,8,543.2932739257812,637.3653564453125
378,1,9,638.4876708984375,474.23516845703125
378,1,10,629.0272827148438,604.0054321289062
378,1,11,306.95159912109375,400.04644775390625
378,1,12,291.11688232421875,510.3734436035156
378,1,13,0.0,0.0
378,1,14,0.0,0.0
378,1,15,0.0,0.0
378,1,16,0.0,0.0
379,0,0,0.0,0.0
379,0,1,0.0,0.0
379,0,2,0.0,0.0
379,0,3,0.0,0.0
379,0,4,0.0,0.0
379,0,5,934.4957275390625,692.035888671875
379,0,6,985.4630126953125,456.2926025390625
379,0,7,880.1445922851562,724.6444091796875
379,0,8,905.5808715820312,445.52569580078125
379,0,9,834.6822509765625,683.300537109375
379,0,10,823.7861328125,464.336669921875
379,0,11,1163.833251953125,688.455078125
379,0,12,1190.3106689453125,566.10009765625
379,0,13,1077.7882080078125,744.2297973632812
379,0,14,1111.7451171875,561.500732421875
379,0,15,0.0,0.0
379,0,16,0.0,0.0
379,1,0,0.0,0.0
379,1,1,0.0,0.0
379,1,2,0.0,0.0
379,1,3,0.0,0.0
379,1,4,0.0,0.0
379,1,5,454.6983947753906,374.400390625
379,1,6,419.5688781738281,584.922119140625
379,1,7,535.5321044921875,424.8692321777344
379,1,8,517.95947265625,640.3551025390625
379,1,9,636.9000244140625,478.0379333496094
379,1,10,617.8767700195312,603.165283203125
379,1,11,319.1377868652344,393.398193359375
379,1,12,295.0591735839844,505.21112060546875
379,1,13,0.0,0.0
379,1,14,0.0,0.0
379,1,15,0.0,0.0
379,1,16,0.0,0.0
380,0,0,0.0,0.0
380,0,1,0.0,0.0
380,0,2,0.0,0.0
380,0,3,0.0,0.0
380,0,4,0.0,0.0
380,0,5,934.2845458984375,708.5362548828125
380,0,6,981.7611083984375,446.9417724609375
380,0,7,866.799072265625,712.6663818359375
380,0,8,892.5966796875,451.3204650878906
380,0,9,0.0,0.0
380,0,10,818.084228515625,461.18634033203125
380,0,11,1154.562744140625,702.4188232421875
380,0,12,1179.2125244140625,569.1466064453125
380,0,13,1062.390869140625,746.5501708984375
380,0,14,1099.767578125,562.0906982421875
380,0,15,0.0,0.0
380,0,16,1186.93359375,599.3922729492188
380,1,0,0.0,0.0
380,1,1,0.0,0.0
380,1,2,0.0,0.0
380,1,3,0.0,0.0
380,1,4,0.0,0.0
380,1,5,450.6387939453125,377.67437744140625
380,1,6,422.97296142578125,586.1024169921875
380,1,7,534.0398559570312,427.1250915527344
380,1,8,518.94482421875,641.4442138671875
380,1,9,632.568603515625,479.83966064453125
380,1,10,616.867919921875,601.955322265625
380,1,11,314.11627197265625,395.55963134765625
380,1,12,295.6627197265625,505.8265380859375
380,1,13,0.0,0.0
380,1,14,0.0,0.0
380,1,15,0.0,0.0
380,1,16,0.0,0.0
381,0,0,0.0,0.0
381,0,1,0.0,0.0
381,0,2,0.0,0.0
381,0,3,0.0,0.0
381,0,4,0.0,0.0
381,0,5,927.265380859375,696.45947265625
381,0,6,982.7396850585938,473.76763916015625
381,0,7,886.2701416015625,708.210693359375
381,0,8,900.7584228515625,445.892578125
381,0,9,0.0,0.0
381,0,10,819.5048217773438,466.0234375
381,0,11,1154.104736328125,692.0335083007812
381,0,12,1185.5751953125,576.8782348632812
381,0,13,1074.939453125,747.2869873046875
381,0,14,1112.8927001953125,568.4159545898438
381,0,15,0.0,0.0
381,0,16,1198.974609375,604.6168823242188
381,1,0,0.0,0.0
381,1,1,0.0,0.0
381,1,2,0.0,0.0
381,1,3,0.0,0.0
381,1,4,0.0,0.0
381,1,5,445.88037109375,375.15380859375
381,1,6,419.78863525390625,582.8402709960938
381,1,7,522.716796875,422.661865234375
381,1,8,527.2252807617188,637.8316650390625
381,1,9,0.0,0.0
381,1,10,0.0,0.0
381,1,11,0.0,0.0
381,1,12,286.9919738769531,499.03668212890625
381,1,13,0.0,0.0
381,1,14,0.0,0.0
381,1,15,0.0,0.0
381,1,16,0.0,0.0
382,0,0,0.0,0.0
382,0,1,0.0,0.0
382,0,2,0.0,0.0
382,0,3,0.0,0.0
382,0,4,0.0,0.0
382,0,5,934.831298828125,690.2391357421875
382,0,6,979.344970703125,463.1985168457031
382,0,7,887.9058837890625,706.80078125
382,0,8,889.5067749023438,451.56988525390625
382,0,9,0.0,0.0
382,0,10,806.5089111328125,472.5927429199219
382,0,11,1161.29345703125,686.1826171875
382,0,12,1184.857666015625,568.046875
382,0,13,1074.169189453125,751.3331909179688
382,0,14,1104.443603515625,570.5946044921875
382,0,15,0.0,0.0
382,0,16,1193.322265625,602.587158203125
382,1,0,0.0,0.0
382,1,1,0.0,0.0
382,1,2,0.0,0.0
382,1,3,0.0,0.0
382,1,4,0.0,0.0
382,1,5,436.9602355957031,373.5147399902344
382,1,6,421.5184326171875,591.4312133789062
382,1,7,524.8356323242188,416.2088928222656
382,1,8,509.295166015625,637.4653930664062
382,1,9,617.9948120117188,470.54541015625
382,1,10,608.672119140625,604.3214721679688
382,1,11,305.75909423828125,393.7122802734375
382,1,12,296.0645751953125,510.29193115234375
382,1,13,0.0,0.0
382,1,14,0.0,0.0
382,1,15,0.0,0.0
382,1,16,0.0,0.0
383,0,0,0.0,0.0
383,0,1,0.0,0.0
383,0,2,0.0,0.0
383,0,3,0.0,0.0
383,0,4,0.0,0.0
383,0,5,931.7664184570312,693.2403564453125
383,0,6,977.7753295898438,469.6496887207031
383,0,7,882.2796630859375,707.3421630859375
383,0,8,893.8346557617188,454.0805969238281
383,0,9,0.0,0.0
383,0,10,813.1071166992188,472.878662109375
383,0,11,1161.0947265625,681.9141845703125
383,0,12,1184.77880859375,565.5206909179688
383,0,13,1074.2535400390625,746.9661254882812
383,0,14,1103.7161865234375,566.285888671875
383,0,15,0.0,0.0
383,0,16,1195.3883056640625,597.3118286132812
383,1,0,0.0,0.0
383,1,1,0.0,0.0
383,1,2,0.0,0.0
383,1,3,0.0,0.0
383,1,4,0.0,0.0
383,1,5,424.7283935546875,373.7713623046875
383,1,6,413.02142333984375,593.1083984375
383,1,7,511.9228820800781,409.2331237792969
383,1,8,507.5899658203125,636.5313720703125
383,1,9,614.7109375,462.971923828125
383,1,10,610.349365234375,601.8760986328125
383,1,11,304.49713134765625,389.3011779785156
383,1,12,297.58966064453125,508.2181091308594
383,1,13,0.0,0.0
383,1,14,0.0,0.0
383,1,15,0.0,0.0
383,1,16,0.0,0.0
384,0,0,0.0,0.0
384,0,1,0.0,0.0
384,0,2,0.0,0.0
384,0,3,0.0,0.0
384,0,4,0.0,0.0
384,0,5,930.6732177734375,685.7745361328125
384,0,6,971.2099609375,458.721435546875
384,0,7,878.8075561523438,711.120849609375
384,0,8,888.39306640625,450.1108703613281
384,0,9,0.0,0.0
384,0,10,803.287841796875,471.15740966796875
384,0,11,1162.247314453125,676.7052612304688
384,0,12,1181.661376953125,559.2205810546875
384,0,13,1079.416748046875,745.6131591796875
384,0,14,1102.87255859375,571.7423095703125
384,0,15,0.0,0.0
384,0,16,1193.41162109375,598.346435546875
384,1,0,0.0,0.0
384,1,1,0.0,0.0
384,1,2,0.0,0.0
384,1,3,0.0,0.0
384,1,4,0.0,0.0
384,1,5,415.55419921875,376.955322265625
384,1,6,407.9930419921875,596.6502685546875
384,1,7,495.123779296875,412.2508850097656
384,1,8,509.1300048828125,636.2385864257812
384,1,9,606.3231201171875,465.7716979980469
384,1,10,608.69873046875,603.9212036132812
384,1,11,310.99639892578125,384.5782470703125
384,1,12,307.4173278808594,506.68499755859375
384,1,13,0.0,0.0
384,1,14,0.0,0.0
384,1,15,0.0,0.0
384,1,16,0.0,0.0
385,0,0,0.0,0.0
385,0,1,0.0,0.0
385,0,2,0.0,0.0
385,0,3,0.0,0.0
385,0,4,0.0,0.0
385,0,5,936.517822265625,683.6292724609375
385,0,6,968.7574462890625,449.76104736328125
385,0,7,890.0831298828125,710.6068115234375
385,0,8,884.9761962890625,443.31793212890625
385,0,9,0.0,0.0
385,0,10,796.57421875,474.591064453125
385,0,11,1164.55615234375,674.2598876953125
385,0,12,1178.2215576171875,554.53173828125
385,0,13,1080.65234375,741.843505859375
385,0,14,1095.8304443359375,572.5390014648438
385,0,15,0.0,0.0
385,0,16,1184.3671875,592.8111572265625
385,1,0,0.0,0.0
385,1,1,0.0,0.0
385,1,2,0.0,0.0
385,1,3,0.0,0.0
385,1,4,0.0,0.0
385,1,5,425.2371826171875,373.4394836425781
385,1,6,411.6884765625,593.3555297851562
385,1,7,513.46875,409.2421875
385,1,8,508.519775390625,633.461669921875
385,1,9,624.294921875,463.25714111328125
385,1,10,616.1764526367188,602.7542724609375
385,1,11,300.5330810546875,391.77044677734375
385,1,12,290.17462158203125,510.9681701660156
385,1,13,0.0,0.0
385,1,14,0.0,0.0
385,1,15,0.0,0.0
385,1,16,0.0,0.0
386,0,0,0.0,0.0
386,0,1,0.0,0.0
386,0,2,0.0,0.0
386,0,3,0.0,0.0
386,0,4,0.0,0.0
386,0,5,940.1453857421875,682.3438720703125
386,0,6,963.9361572265625,445.865966796875
386,0,7,898.60546875,708.6387939453125
386,0,8,883.5064697265625,442.94036865234375
386,0,9,0.0,0.0
386,0,10,799.642822265625,474.7220764160156
386,0,11,1164.65673828125,666.1302490234375
386,0,12,1172.98828125,545.7963256835938
386,0,13,1088.66455078125,736.8240966796875
386,0,14,1099.046875,571.5653076171875
386,0,15,0.0,0.0
386,0,16,1185.68701171875,585.2446899414062
386,1,0,0.0,0.0
386,1,1,0.0,0.0
386,1,2,0.0,0.0
386,1,3,0.0,0.0
386,1,4,0.0,0.0
386,1,5,428.5810546875,375.5350341796875
386,1,6,410.989501953125,591.1697998046875
386,1,7,510.4205017089844,409.01202392578125
386,1,8,509.7550964355469,632.8956298828125
386,1,9,627.39306640625,464.6897277832031
386,1,10,616.9237060546875,602.4013671875
386,1,11,305.51727294921875,399.4472351074219
386,1,12,292.025146484375,516.1121826171875
386,1,13,0.0,0.0
386,1,14,0.0,0.0
386,1,15,0.0,0.0
386,1,16,0.0,0.0
387,0,0,0.0,0.0
387,0,1,0.0,0.0
387,0,2,0.0,0.0
387,0,3,0.0,0.0
387,0,4,465.943115234375,550.77294921875
387,0,5,438.23028564453125,368.2826843261719
387,0,6,408.1881103515625,590.59375
387,0,7,514.04638671875,406.8595275878906
387,0,8,520.3781127929688,640.919921875
387,0,9,629.3511352539062,457.8387451171875
387,0,10,619.0028076171875,596.6273803710938
387,0,11,311.5022277832031,400.1369934082031
387,0,12,288.6118469238281,520.787109375
387,0,13,0.0,0.0
387,0,14,0.0,0.0
387,0,15,0.0,0.0
387,0,16,0.0,0.0
387,1,0,0.0,0.0
387,1,1,0.0,0.0
387,1,2,0.0,0.0
387,1,3,0.0,0.0
387,1,4,0.0,0.0
387,1,5,940.146240234375,690.4942626953125
387,1,6,961.5406494140625,421.857421875
387,1,7,0.0,0.0
387,1,8,860.5927734375,447.2835388183594
387,1,9,0.0,0.0
387,1,10,780.69775390625,479.2354431152344
387,1,11,1167.130859375,667.4676513671875
387,1,12,1173.550048828125,529.9608154296875
387,1,13,0.0,0.0
387,1,14,1092.334228515625,554.7425537109375
387,1,15,0.0,0.0
387,1,16,1184.130859375,572.6041259765625
388,0,0,0.0,0.0
388,0,1,0.0,0.0
388,0,2,0.0,0.0
388,0,3,0.0,0.0
388,0,4,460.50567626953125,555.1197509765625
388,0,5,434.04010009765625,375.9012451171875
388,0,6,408.5267333984375,592.4349365234375
388,0,7,509.34710693359375,405.7608947753906
388,0,8,526.2056884765625,640.122314453125
388,0,9,632.3648071289062,457.2388000488281
388,0,10,624.9534912109375,595.9823608398438
388,0,11,314.9378662109375,395.4350280761719
388,0,12,294.39947509765625,513.2622680664062
388,0,13,0.0,0.0
388,0,14,0.0,0.0
388,0,15,0.0,0.0
388,0,16,0.0,0.0
388,1,0,0.0,0.0
388,1,1,0.0,0.0
388,1,2,0.0,0.0
388,1,3,0.0,0.0
388,1,4,0.0,0.0
388,1,5,938.1963500976562,668.452392578125
388,1,6,948.2269287109375,442.58544921875
388,1,7,920.5782470703125,701.6762084960938
388,1,8,887.063720703125,422.803955078125
388,1,9,0.0,0.0
388,1,10,798.1876220703125,472.7628173828125
388,1,11,1173.9407958984375,643.8914794921875
388,1,12,1169.5205078125,527.5634155273438
388,1,13,1093.126220703125,740.7471923828125
388,1,14,1085.52490234375,564.0606689453125
388,1,15,0.0,0.0
388,1,16,1180.3828125,575.175537109375
389,0,0,0.0,0.0
389,0,1,0.0,0.0
389,0,2,0.0,0.0
389,0,3,0.0,0.0
389,0,4,460.22747802734375,555.8870849609375
389,0,5,440.59222412109375,375.2203369140625
389,0,6,406.916259765625,590.5142211914062
389,0,7,514.3702392578125,406.6040954589844
389,0,8,526.982177734375,639.3507080078125
389,0,9,633.4498901367188,456.8096008300781
389,0,10,626.812744140625,596.8853149414062
389,0,11,320.8493347167969,395.36083984375
389,0,12,294.38604736328125,512.34912109375
389,0,13,0.0,0.0
389,0,14,0.0,0.0
389,0,15,0.0,0.0
389,0,16,0.0,0.0
389,1,0,0.0,0.0
389,1,1,0.0,0.0
389,1,2,0.0,0.0
389,1,3,0.0,0.0
389,1,4,0.0,0.0
389,1,5,958.95458984375,688.5947265625
389,1,6,948.2998046875,419.1175537109375
389,1,7,0.0,0.0
389,1,8,871.7122192382812,433.32952880859375
389,1,9,0.0,0.0
389,1,10,810.0086059570312,469.1014709472656
389,1,11,1172.958740234375,654.8187255859375
389,1,12,1162.27783203125,519.339599609375
389,1,13,0.0,0.0
389,1,14,1087.8533935546875,552.3582763671875
389,1,15,0.0,0.0
389,1,16,1182.8819580078125,571.5296630859375
390,0,0,0.0,0.0
390,0,1,0.0,0.0
390,0,2,0.0,0.0
390,0,3,0.0,0.0
390,0,4,467.6136474609375,555.9302978515625
390,0,5,446.6100769042969,374.77996826171875
390,0,6,410.68206787109375,591.146484375
390,0,7,518.727294921875,407.8539733886719
390,0,8,525.8966064453125,640.1825561523438
390,0,9,633.0031127929688,457.63006591796875
390,0,10,627.02978515625,596.8880615234375
390,0,11,319.3158874511719,395.24517822265625
390,0,12,291.39306640625,512.3468017578125
390,0,13,0.0,0.0
390,0,14,0.0,0.0
390,0,15,0.0,0.0
390,0,16,0.0,0.0
390,1,0,0.0,0.0
390,1,1,0.0,0.0
390,1,2,0.0,0.0
