frame,person,keypoint,x,y
817,0,13,1097.157958984375,456.46527099609375
817,0,14,1025.3359375,257.20050048828125
817,0,15,1108.010009765625,391.75506591796875
817,0,16,959.2174072265625,220.755126953125
817,1,0,0.0,0.0
817,1,1,0.0,0.0
817,1,2,0.0,0.0
817,1,3,0.0,0.0
817,1,4,877.7393188476562,535.8400268554688
817,1,5,743.5277099609375,398.9896240234375
817,1,6,817.4525756835938,591.7069091796875
817,1,7,822.8274536132812,351.50018310546875
817,1,8,917.939697265625,567.2862548828125
817,1,9,887.5089111328125,383.2749938964844
817,1,10,968.111572265625,476.16412353515625
817,1,11,675.1322631835938,435.60015869140625
817,1,12,719.4722290039062,542.7553100585938
817,1,13,0.0,0.0
817,1,14,0.0,0.0
817,1,15,0.0,0.0
817,1,16,0.0,0.0
818,0,0,0.0,0.0
818,0,1,0.0,0.0
818,0,2,0.0,0.0
818,0,3,0.0,0.0
818,0,4,0.0,0.0
818,0,5,1263.593505859375,295.638427734375
818,0,6,1097.9605712890625,139.24642944335938
818,0,7,1223.057861328125,394.2117919921875
818,0,8,1003.9117431640625,228.95814514160156
818,0,9,1083.093994140625,423.55224609375
818,0,10,955.0538330078125,357.4759826660156
818,0,11,1252.5234375,245.3939666748047
818,0,12,1143.221435546875,140.98785400390625
818,0,13,1097.169677734375,455.45599365234375
818,0,14,1019.4017944335938,251.85321044921875
818,0,15,1108.40673828125,390.3932189941406
818,0,16,953.4230346679688,215.26551818847656
818,1,0,0.0,0.0
818,1,1,0.0,0.0
818,1,2,0.0,0.0
818,1,3,0.0,0.0
818,1,4,874.734130859375,534.0881958007812
818,1,5,744.5942993164062,401.5537109375
818,1,6,816.8895263671875,591.2105712890625
818,1,7,828.177978515625,354.072021484375
818,1,8,919.6727294921875,568.7059326171875
818,1,9,882.6520385742188,382.027587890625
818,1,10,966.6597290039062,476.53009033203125
818,1,11,674.222412109375,433.3726501464844
818,1,12,717.8411254882812,538.8355102539062
818,1,13,0.0,0.0
818,1,14,829.0877685546875,446.92901611328125
818,1,15,0.0,0.0
818,1,16,0.0,0.0
819,0,0,0.0,0.0
819,0,1,0.0,0.0
819,0,2,0.0,0.0
819,0,3,0.0,0.0
819,0,4,0.0,0.0
819,0,5,1263.165771484375,296.7680969238281
819,0,6,1097.5709228515625,140.7613067626953
819,0,7,1223.792236328125,392.9764709472656
819,0,8,1003.4801025390625,231.388427734375
819,0,9,1083.437744140625,423.54864501953125
819,0,10,954.3803100585938,359.1514892578125
819,0,11,1254.885009765625,244.57608032226562
819,0,12,1146.3597412109375,141.42791748046875
819,0,13,1097.3916015625,455.4646911621094
819,0,14,1029.4537353515625,256.9706726074219
819,0,15,1110.0533447265625,392.9795837402344
819,0,16,965.8910522460938,221.96051025390625
819,1,0,0.0,0.0
819,1,1,0.0,0.0
819,1,2,0.0,0.0
819,1,3,0.0,0.0
819,1,4,875.184326171875,531.9779663085938
819,1,5,740.2862548828125,403.6919860839844
819,1,6,816.265625,588.8035888671875
819,1,7,831.7893676757812,359.8935241699219
819,1,8,916.45361328125,567.2929077148438
819,1,9,942.6654052734375,374.308837890625
819,1,10,969.5026245117188,470.80865478515625
819,1,11,670.404296875,441.98175048828125
819,1,12,716.7650146484375,547.54638671875
819,1,13,0.0,0.0
819,1,14,0.0,0.0
819,1,15,0.0,0.0
819,1,16,0.0,0.0
820,0,0,0.0,0.0
820,0,1,0.0,0.0
820,0,2,0.0,0.0
820,0,3,0.0,0.0
820,0,4,0.0,0.0
820,0,5,1262.993896484375,296.951171875
820,0,6,1097.998779296875,141.864501953125
820,0,7,1222.773681640625,392.99176025390625
820,0,8,1003.1199951171875,231.58139038085938
820,0,9,1083.0208740234375,423.9692687988281
820,0,10,953.4229736328125,358.7242126464844
820,0,11,1256.62451171875,243.25192260742188
820,0,12,1148.2777099609375,140.0367431640625
820,0,13,1097.570556640625,455.22784423828125
820,0,14,1027.20947265625,253.39480590820312
820,0,15,1111.955810546875,393.2881164550781
820,0,16,965.3230590820312,219.42787170410156
820,1,0,0.0,0.0
820,1,1,0.0,0.0
820,1,2,0.0,0.0
820,1,3,0.0,0.0
820,1,4,876.3804931640625,532.5331420898438
820,1,5,738.2587280273438,404.82684326171875
820,1,6,817.05517578125,588.9793701171875
820,1,7,830.9644775390625,361.4299621582031
820,1,8,916.5679321289062,566.8668823242188
820,1,9,942.9380493164062,374.2733154296875
820,1,10,969.9755859375,470.3672790527344
820,1,11,670.371826171875,444.42681884765625
820,1,12,718.8612060546875,549.667236328125
820,1,13,0.0,0.0
820,1,14,0.0,0.0
820,1,15,0.0,0.0
820,1,16,0.0,0.0
821,0,0,0.0,0.0
821,0,1,0.0,0.0
821,0,2,0.0,0.0
821,0,3,0.0,0.0
821,0,4,0.0,0.0
821,0,5,1262.7813720703125,297.304443359375
821,0,6,1099.4140625,141.3810272216797
821,0,7,1222.92822265625,392.87677001953125
821,0,8,1003.5706787109375,231.28280639648438
821,0,9,1082.97998046875,424.36346435546875
821,0,10,952.7843627929688,358.54278564453125
821,0,11,1258.8463134765625,241.9164276123047
821,0,12,1151.7822265625,139.0137939453125
821,0,13,1099.3370361328125,453.75189208984375
821,0,14,1032.2626953125,255.99966430664062
821,0,15,1109.611328125,394.8287658691406
821,0,16,967.8923950195312,224.68035888671875
821,1,0,0.0,0.0
821,1,1,0.0,0.0
821,1,2,0.0,0.0
821,1,3,0.0,0.0
821,1,4,877.757080078125,534.1749267578125
821,1,5,737.513427734375,405.5826416015625
821,1,6,818.0161743164062,589.5348510742188
821,1,7,829.939697265625,361.0080871582031
821,1,8,917.2347412109375,565.8442993164062
821,1,9,942.4041748046875,373.7778625488281
821,1,10,970.5733642578125,470.01116943359375
821,1,11,670.7403564453125,446.2930908203125
821,1,12,720.3450317382812,551.337646484375
821,1,13,0.0,0.0
821,1,14,0.0,0.0
821,1,15,0.0,0.0
821,1,16,0.0,0.0
822,0,0,0.0,0.0
822,0,1,0.0,0.0
822,0,2,0.0,0.0
822,0,3,0.0,0.0
822,0,4,0.0,0.0
822,0,5,1262.80712890625,297.4252624511719
822,0,6,1099.56787109375,141.3234405517578
822,0,7,1220.76513671875,392.9991760253906
822,0,8,1002.49658203125,231.1215362548828
822,0,9,1084.357666015625,425.42950439453125
822,0,10,952.2628784179688,358.2109680175781
822,0,11,1258.55712890625,243.85821533203125
822,0,12,1151.0587158203125,140.2315673828125
822,0,13,1098.3323974609375,455.85186767578125
822,0,14,1027.5355224609375,252.5372772216797
822,0,15,1112.8282470703125,395.40057373046875
822,0,16,964.442626953125,220.0059356689453
822,1,0,0.0,0.0
822,1,1,0.0,0.0
822,1,2,0.0,0.0
822,1,3,0.0,0.0
822,1,4,876.0027465820312,533.6619262695312
822,1,5,738.180419921875,404.6624755859375
822,1,6,816.57763671875,589.2304077148438
822,1,7,830.1146850585938,360.2632141113281
822,1,8,916.0988159179688,566.5805053710938
822,1,9,942.7464599609375,373.68017578125
822,1,10,970.1258544921875,470.82806396484375
822,1,11,670.9541625976562,443.97802734375
822,1,12,719.1904296875,549.4056396484375
822,1,13,0.0,0.0
822,1,14,0.0,0.0
822,1,15,0.0,0.0
822,1,16,0.0,0.0
823,0,0,0.0,0.0
823,0,1,0.0,0.0
823,0,2,0.0,0.0
823,0,3,0.0,0.0
823,0,4,0.0,0.0
823,0,5,1262.504638671875,297.48333740234375
823,0,6,1098.532958984375,142.62945556640625
823,0,7,1220.944580078125,392.9013671875
823,0,8,1002.0643310546875,231.9661865234375
823,0,9,1085.212646484375,425.5965270996094
823,0,10,951.373046875,357.9623107910156
823,0,11,1258.939697265625,243.50335693359375
823,0,12,1151.004150390625,140.4660186767578
823,0,13,1098.946044921875,455.2060546875
823,0,14,1026.9083251953125,252.09280395507812
823,0,15,1113.3748779296875,395.15643310546875
823,0,16,964.4694213867188,219.0596466064453
823,1,0,0.0,0.0
823,1,1,0.0,0.0
823,1,2,0.0,0.0
823,1,3,0.0,0.0
823,1,4,875.0286254882812,532.9183349609375
823,1,5,737.29736328125,403.7071838378906
823,1,6,816.0654296875,589.0093994140625
823,1,7,829.3870849609375,359.68206787109375
823,1,8,916.0802001953125,566.8706665039062
823,1,9,942.9296264648438,373.19097900390625
823,1,10,970.8605346679688,470.3681640625
823,1,11,671.417724609375,445.40997314453125
823,1,12,720.0511474609375,551.3656005859375
823,1,13,0.0,0.0
823,1,14,0.0,0.0
823,1,15,0.0,0.0
823,1,16,0.0,0.0
824,0,0,0.0,0.0
824,0,1,0.0,0.0
824,0,2,0.0,0.0
824,0,3,0.0,0.0
824,0,4,0.0,0.0
824,0,5,1262.2313232421875,297.6316223144531
824,0,6,1098.564453125,141.66424560546875
824,0,7,1220.872802734375,394.02593994140625
824,0,8,1001.896728515625,232.27455139160156
824,0,9,1084.48779296875,426.5162658691406
824,0,10,951.2403564453125,358.20343017578125
824,0,11,1258.0313720703125,243.99728393554688
824,0,12,1150.365234375,139.8797607421875
824,0,13,1098.1519775390625,453.31707763671875
824,0,14,1025.921142578125,247.64295959472656
824,0,15,1107.6715087890625,395.9770202636719
824,0,16,961.204833984375,216.74191284179688
824,1,0,0.0,0.0
824,1,1,0.0,0.0
824,1,2,0.0,0.0
824,1,3,0.0,0.0
824,1,4,875.3656005859375,534.117431640625
824,1,5,738.1141357421875,403.68353271484375
824,1,6,815.4644165039062,589.6744995117188
824,1,7,830.1264038085938,360.22845458984375
824,1,8,917.0637817382812,567.1514892578125
824,1,9,942.715087890625,373.1699523925781
824,1,10,971.3497314453125,470.4388427734375
824,1,11,670.9824829101562,444.235107421875
824,1,12,718.4330444335938,550.5637817382812
824,1,13,0.0,0.0
824,1,14,0.0,0.0
824,1,15,0.0,0.0
824,1,16,0.0,0.0
825,0,0,0.0,0.0
825,0,1,0.0,0.0
825,0,2,0.0,0.0
825,0,3,0.0,0.0
825,0,4,0.0,0.0
825,0,5,1262.3409423828125,296.9015197753906
825,0,6,1098.1041259765625,142.78099060058594
825,0,7,1220.712158203125,393.6010437011719
825,0,8,1001.176513671875,233.00540161132812
825,0,9,1083.37744140625,427.5810241699219
825,0,10,950.5299682617188,359.5251159667969
825,0,11,1257.4801025390625,242.58599853515625
825,0,12,1149.867431640625,139.88006591796875
825,0,13,1099.6669921875,452.9078063964844
825,0,14,1028.988037109375,250.32957458496094
825,0,15,1107.3392333984375,396.7885437011719
825,0,16,964.7108154296875,221.12081909179688
825,1,0,0.0,0.0
825,1,1,0.0,0.0
825,1,2,0.0,0.0
825,1,3,0.0,0.0
825,1,4,869.9237060546875,532.4669189453125
825,1,5,734.8223266601562,401.32672119140625
825,1,6,811.8400268554688,590.1904296875
825,1,7,827.27197265625,358.8591613769531
825,1,8,916.8017578125,569.77880859375
825,1,9,942.0250244140625,372.806396484375
825,1,10,970.9581298828125,472.5096435546875
825,1,11,671.4427490234375,442.973388671875
825,1,12,718.6973876953125,551.2144165039062
825,1,13,0.0,0.0
825,1,14,0.0,0.0
825,1,15,0.0,0.0
825,1,16,0.0,0.0
826,0,0,0.0,0.0
826,0,1,0.0,0.0
826,0,2,0.0,0.0
826,0,3,0.0,0.0
826,0,4,0.0,0.0
826,0,5,1262.173583984375,296.6536865234375
826,0,6,1097.585205078125,141.69955444335938
826,0,7,1220.802734375,393.82891845703125
826,0,8,1001.0723876953125,233.34939575195312
826,0,9,1083.3759765625,427.80859375
826,0,10,951.2243041992188,359.8480224609375
826,0,11,1257.2034912109375,241.4755096435547
826,0,12,1149.46826171875,138.35202026367188
826,0,13,1099.6689453125,453.341552734375
826,0,14,1030.062255859375,249.81338500976562
826,0,15,1108.1258544921875,397.2604064941406
826,0,16,965.9683837890625,222.44744873046875
826,1,0,0.0,0.0
826,1,1,0.0,0.0
826,1,2,0.0,0.0
826,1,3,0.0,0.0
826,1,4,882.2525024414062,534.5074462890625
826,1,5,743.4149780273438,403.42156982421875
826,1,6,820.3262939453125,593.6757202148438
826,1,7,828.0899047851562,345.572509765625
826,1,8,918.0770263671875,574.3731689453125
826,1,9,935.4475708007812,377.596435546875
826,1,10,964.285400390625,477.7750244140625
826,1,11,671.5028076171875,436.406005859375
826,1,12,716.5283813476562,545.2789916992188
826,1,13,0.0,0.0
826,1,14,0.0,0.0
826,1,15,0.0,0.0
826,1,16,0.0,0.0
827,0,0,0.0,0.0
827,0,1,0.0,0.0
827,0,2,0.0,0.0
827,0,3,0.0,0.0
827,0,4,0.0,0.0
827,0,5,1260.674072265625,297.6456298828125
827,0,6,1101.68603515625,136.7811279296875
827,0,7,1219.8623046875,394.9127197265625
827,0,8,1001.121826171875,228.02584838867188
827,0,9,1083.5869140625,429.2327880859375
827,0,10,950.2542114257812,357.51287841796875
827,0,11,1258.636474609375,237.67318725585938
827,0,12,1154.669189453125,132.26812744140625
827,0,13,1097.579833984375,449.5609130859375
827,0,14,1031.744140625,246.4632110595703
827,0,15,1107.52490234375,397.3523254394531
827,0,16,969.022216796875,223.22796630859375
827,1,0,0.0,0.0
827,1,1,0.0,0.0
827,1,2,0.0,0.0
827,1,3,0.0,0.0
827,1,4,885.54052734375,533.544921875
827,1,5,745.871826171875,406.85955810546875
827,1,6,823.83251953125,592.5532836914062
827,1,7,825.5886840820312,345.90960693359375
827,1,8,917.3274536132812,574.273681640625
827,1,9,933.2921142578125,374.9867248535156
827,1,10,963.2855224609375,480.6658935546875
827,1,11,671.3291625976562,436.320556640625
827,1,12,716.9898681640625,542.642822265625
827,1,13,0.0,0.0
827,1,14,0.0,0.0
827,1,15,0.0,0.0
827,1,16,0.0,0.0
828,0,0,0.0,0.0
828,0,1,0.0,0.0
828,0,2,0.0,0.0
828,0,3,0.0,0.0
828,0,4,0.0,0.0
828,0,5,1259.8592529296875,299.22467041015625
828,0,6,1104.9794921875,136.4383087158203
828,0,7,1219.17236328125,395.8094787597656
828,0,8,1000.027587890625,225.20260620117188
828,0,9,1086.66552734375,430.53546142578125
828,0,10,949.1673583984375,354.42840576171875
828,0,11,1258.547119140625,236.46189880371094
828,0,12,1156.940673828125,129.73782348632812
828,0,13,1096.5543212890625,451.05908203125
828,0,14,1028.091064453125,244.1052703857422
828,0,15,1109.897705078125,397.5735168457031
828,0,16,969.2579345703125,218.36685180664062
828,1,0,0.0,0.0
828,1,1,0.0,0.0
828,1,2,0.0,0.0
828,1,3,0.0,0.0
828,1,4,882.1571044921875,534.5480346679688
828,1,5,749.5790405273438,399.27032470703125
828,1,6,819.31884765625,596.8515625
828,1,7,829.477783203125,342.09716796875
828,1,8,915.6234741210938,584.1741333007812
828,1,9,939.698486328125,372.13153076171875
828,1,10,962.9041748046875,483.1617736816406
828,1,11,674.1044311523438,431.9015808105469
828,1,12,714.6011962890625,545.869873046875
828,1,13,0.0,0.0
828,1,14,0.0,0.0
828,1,15,0.0,0.0
828,1,16,0.0,0.0
829,0,0,0.0,0.0
829,0,1,0.0,0.0
829,0,2,0.0,0.0
829,0,3,0.0,0.0
829,0,4,0.0,0.0
829,0,5,1259.8563232421875,298.5173645019531
829,0,6,1103.857421875,137.20126342773438
829,0,7,1218.8812255859375,396.2536926269531
829,0,8,997.7786865234375,223.1370391845703
829,0,9,1086.726318359375,431.5673828125
829,0,10,946.3258056640625,353.7633056640625
829,0,11,1258.0291748046875,238.4051055908203
829,0,12,1156.23583984375,132.7635040283203
829,0,13,1097.6771240234375,451.00506591796875
829,0,14,1029.0872802734375,245.99949645996094
829,0,15,1103.223388671875,400.17681884765625
829,0,16,968.44921875,224.40365600585938
829,1,0,0.0,0.0
829,1,1,0.0,0.0
829,1,2,0.0,0.0
829,1,3,0.0,0.0
829,1,4,878.4266967773438,538.2619018554688
829,1,5,742.7421875,398.7715759277344
829,1,6,815.5640258789062,596.0215454101562
829,1,7,825.0042724609375,355.5729675292969
829,1,8,910.0757446289062,580.3082885742188
829,1,9,939.5377807617188,366.6574401855469
829,1,10,967.252197265625,481.3304443359375
829,1,11,675.8746337890625,433.6698303222656
829,1,12,722.0443115234375,547.7386474609375
829,1,13,0.0,0.0
829,1,14,0.0,0.0
829,1,15,0.0,0.0
829,1,16,0.0,0.0
830,0,0,0.0,0.0
830,0,1,0.0,0.0
830,0,2,0.0,0.0
830,0,3,0.0,0.0
830,0,4,0.0,0.0
830,0,5,1260.6356201171875,298.6005554199219
830,0,6,1107.11376953125,134.20150756835938
830,0,7,1221.285888671875,396.535400390625
830,0,8,997.81005859375,216.13870239257812
830,0,9,1087.787353515625,432.4955749511719
830,0,10,946.1748046875,350.16357421875
830,0,11,1257.410400390625,239.36151123046875
830,0,12,1157.697509765625,132.66510009765625
830,0,13,1098.6495361328125,449.29791259765625
830,0,14,1032.6629638671875,244.91326904296875
830,0,15,1099.931396484375,403.1214294433594
830,0,16,967.2134399414062,230.83163452148438
830,1,0,0.0,0.0
830,1,1,0.0,0.0
830,1,2,0.0,0.0
830,1,3,0.0,0.0
830,1,4,864.4595947265625,539.9287109375
830,1,5,734.8890380859375,401.51861572265625
830,1,6,808.38916015625,596.1216430664062
830,1,7,802.511474609375,357.94573974609375
830,1,8,901.9644775390625,582.887939453125
830,1,9,910.6365966796875,365.06195068359375
830,1,10,957.6117553710938,488.63287353515625
830,1,11,682.1046142578125,445.0762939453125
830,1,12,727.89501953125,557.3189697265625
830,1,13,0.0,0.0
830,1,14,0.0,0.0
830,1,15,0.0,0.0
830,1,16,0.0,0.0
831,0,0,0.0,0.0
831,0,1,0.0,0.0
831,0,2,0.0,0.0
831,0,3,0.0,0.0
831,0,4,0.0,0.0
831,0,5,1260.1650390625,298.9193115234375
831,0,6,1111.200927734375,129.98007202148438
831,0,7,1223.184814453125,397.9618835449219
831,0,8,999.4857788085938,207.5687713623047
831,0,9,1088.7593994140625,432.172607421875
831,0,10,947.718017578125,343.90679931640625
831,0,11,1255.634765625,245.00213623046875
831,0,12,1159.5494384765625,137.16204833984375
831,0,13,1097.8067626953125,457.52203369140625
831,0,14,1038.580322265625,255.10084533691406
831,0,15,1100.3436279296875,406.302001953125
831,0,16,974.0158081054688,245.20416259765625
831,1,0,0.0,0.0
831,1,1,0.0,0.0
831,1,2,0.0,0.0
831,1,3,0.0,0.0
831,1,4,849.6563720703125,530.53173828125
831,1,5,739.9942016601562,393.17742919921875
831,1,6,803.3104248046875,586.862548828125
831,1,7,786.9503173828125,366.5278015136719
831,1,8,891.949951171875,594.400634765625
831,1,9,886.2940673828125,363.7709655761719
831,1,10,954.13232421875,504.5420837402344
831,1,11,687.4283447265625,456.96875
831,1,12,726.6531372070312,564.150634765625
831,1,13,0.0,0.0
831,1,14,0.0,0.0
831,1,15,0.0,0.0
831,1,16,0.0,0.0
832,0,0,0.0,0.0
832,0,1,0.0,0.0
832,0,2,0.0,0.0
832,0,3,0.0,0.0
832,0,4,0.0,0.0
832,0,5,1258.9063720703125,299.1979064941406
832,0,6,1109.921875,128.73001098632812
832,0,7,1224.6070556640625,398.97100830078125
832,0,8,999.9287109375,203.85040283203125
832,0,9,1090.5169677734375,431.8504638671875
832,0,10,948.9611206054688,338.33721923828125
832,0,11,1254.8660888671875,246.1300506591797
832,0,12,1158.63427734375,137.11669921875
832,0,13,1097.3677978515625,459.1050109863281
832,0,14,1034.6236572265625,251.64303588867188
832,0,15,1102.4920654296875,405.59149169921875
832,0,16,974.2476806640625,242.34671020507812
832,1,0,0.0,0.0
832,1,1,0.0,0.0
832,1,2,0.0,0.0
832,1,3,0.0,0.0
832,1,4,846.7431640625,534.8303833007812
832,1,5,738.7042236328125,398.4478454589844
832,1,6,798.65283203125,587.234375
832,1,7,784.5587158203125,367.33203125
832,1,8,888.6412353515625,593.6832275390625
832,1,9,876.305419921875,361.9629821777344
832,1,10,949.7360229492188,507.21368408203125
832,1,11,683.0292358398438,456.72222900390625
832,1,12,719.8447265625,560.6820068359375
832,1,13,0.0,0.0
832,1,14,0.0,0.0
832,1,15,0.0,0.0
832,1,16,0.0,0.0
833,0,0,0.0,0.0
833,0,1,0.0,0.0
833,0,2,0.0,0.0
833,0,3,0.0,0.0
833,0,4,0.0,0.0
833,0,5,1256.80322265625,302.27960205078125
833,0,6,1114.703369140625,128.6007843017578
833,0,7,1226.2132568359375,400.45208740234375
833,0,8,999.31640625,201.4123077392578
833,0,9,1092.415283203125,429.8478698730469
833,0,10,946.9892578125,337.4301452636719
833,0,11,1257.1260986328125,247.5713653564453
833,0,12,1165.4637451171875,135.92491149902344
833,0,13,1095.56298828125,458.47918701171875
833,0,14,1038.209228515625,242.60389709472656
833,0,15,1103.833984375,407.26043701171875
833,0,16,975.8534545898438,236.9971160888672
833,1,0,0.0,0.0
833,1,1,0.0,0.0
833,1,2,0.0,0.0
833,1,3,0.0,0.0
833,1,4,836.363525390625,524.486328125
833,1,5,733.620849609375,392.1548767089844
833,1,6,793.4674072265625,585.7984619140625
833,1,7,779.7144775390625,364.2591552734375
833,1,8,874.80859375,601.2606201171875
833,1,9,860.1070556640625,365.7499694824219
833,1,10,930.6593627929688,522.268310546875
833,1,11,680.8807373046875,456.1915283203125
833,1,12,718.976318359375,561.7388305664062
833,1,13,0.0,0.0
833,1,14,0.0,0.0
833,1,15,0.0,0.0
833,1,16,0.0,0.0
834,0,0,0.0,0.0
834,0,1,0.0,0.0
834,0,2,0.0,0.0
834,0,3,0.0,0.0
834,0,4,828.6239013671875,525.328857421875
834,0,5,727.0791015625,394.95611572265625
834,0,6,785.240234375,586.890380859375
834,0,7,774.8410034179688,362.09014892578125
834,0,8,851.66259765625,609.9982299804688
834,0,9,856.4727172851562,366.2546081542969
834,0,10,902.585205078125,538.879150390625
834,0,11,682.72412109375,458.2737121582031
834,0,12,721.034912109375,561.0760498046875
834,0,13,0.0,0.0
834,0,14,0.0,0.0
834,0,15,0.0,0.0
834,0,16,0.0,0.0
834,1,0,0.0,0.0
834,1,1,0.0,0.0
834,1,2,0.0,0.0
834,1,3,0.0,0.0
834,1,4,0.0,0.0
834,1,5,1255.60009765625,300.1700744628906
834,1,6,1113.6512451171875,128.60545349121094
834,1,7,1226.576171875,399.3087158203125
834,1,8,999.4381103515625,199.54454040527344
834,1,9,1092.210205078125,428.83990478515625
834,1,10,946.5518188476562,333.32330322265625
834,1,11,1258.0994873046875,249.36376953125
834,1,12,1167.311767578125,140.01296997070312
834,1,13,1095.619873046875,462.9529724121094
834,1,14,1045.8841552734375,251.51898193359375
834,1,15,1103.71484375,412.0842590332031
834,1,16,986.1670532226562,253.07945251464844
835,0,0,0.0,0.0
835,0,1,0.0,0.0
835,0,2,0.0,0.0
835,0,3,0.0,0.0
835,0,4,0.0,0.0
835,0,5,1256.513916015625,298.34710693359375
835,0,6,1111.98828125,129.28053283691406
835,0,7,1226.790283203125,397.7890625
835,0,8,999.39892578125,198.60037231445312
835,0,9,1091.8946533203125,427.24627685546875
835,0,10,946.341796875,331.2225036621094
835,0,11,1257.5994873046875,250.16748046875
835,0,12,1165.2618408203125,143.00592041015625
835,0,13,1097.6065673828125,466.8203430175781
835,0,14,1047.11376953125,261.8496398925781
835,0,15,1107.138671875,412.14263916015625
835,0,16,989.114990234375,261.1861877441406
835,1,0,0.0,0.0
835,1,1,0.0,0.0
835,1,2,0.0,0.0
835,1,3,0.0,0.0
835,1,4,823.4203491210938,520.8983764648438
835,1,5,725.7203979492188,393.51324462890625
835,1,6,783.902099609375,585.6585693359375
835,1,7,769.9993896484375,359.8288879394531
835,1,8,846.1507568359375,613.156982421875
835,1,9,852.5286254882812,367.4208984375
835,1,10,898.8277587890625,538.4984130859375
835,1,11,685.285888671875,454.2049255371094
835,1,12,724.1954956054688,557.3076171875
835,1,13,0.0,0.0
835,1,14,0.0,0.0
835,1,15,0.0,0.0
835,1,16,0.0,0.0
836,0,0,0.0,0.0
836,0,1,0.0,0.0
836,0,2,0.0,0.0
836,0,3,0.0,0.0
836,0,4,0.0,0.0
836,0,5,1255.2528076171875,298.81793212890625
836,0,6,1114.1494140625,128.66571044921875
836,0,7,1226.2286376953125,396.94580078125
836,0,8,1000.4029541015625,199.17315673828125
836,0,9,1094.817138671875,424.7260437011719
836,0,10,946.1461181640625,327.3819580078125
836,0,11,1257.8243408203125,249.74166870117188
836,0,12,1167.4033203125,141.18087768554688
836,0,13,1095.7861328125,463.3897705078125
836,0,14,1045.062744140625,253.5092010498047
836,0,15,1111.5120849609375,408.00189208984375
836,0,16,988.1566772460938,249.03182983398438
836,1,0,0.0,0.0
836,1,1,0.0,0.0
836,1,2,0.0,0.0
836,1,3,0.0,0.0
836,1,4,0.0,0.0
836,1,5,721.2734985351562,392.8861083984375
836,1,6,772.0667724609375,588.56494140625
836,1,7,764.2388305664062,361.0550537109375
836,1,8,822.1776123046875,617.6734619140625
836,1,9,842.829833984375,375.66033935546875
836,1,10,876.9493408203125,551.2718505859375
836,1,11,678.70263671875,465.0508117675781
836,1,12,712.133544921875,570.1455078125
836,1,13,0.0,0.0
836,1,14,0.0,0.0
836,1,15,0.0,0.0
836,1,16,0.0,0.0
837,0,0,0.0,0.0
837,0,1,0.0,0.0
837,0,2,0.0,0.0
837,0,3,0.0,0.0
837,0,4,0.0,0.0
837,0,5,1254.4171142578125,299.8183288574219
837,0,6,1115.8272705078125,125.82791137695312
837,0,7,1224.29833984375,396.6321716308594
837,0,8,1001.3330078125,196.237548828125
837,0,9,1091.1318359375,424.06427001953125
837,0,10,946.2412719726562,322.9909362792969
837,0,11,1256.1334228515625,250.1503143310547
837,0,12,1166.792236328125,139.158447265625
837,0,13,1093.110107421875,458.6379089355469
837,0,14,1038.65234375,245.214111328125
837,0,15,1108.134765625,402.0751953125
837,0,16,982.6005249023438,237.78060913085938
837,1,0,0.0,0.0
837,1,1,0.0,0.0
837,1,2,0.0,0.0
837,1,3,0.0,0.0
837,1,4,0.0,0.0
837,1,5,717.8243408203125,392.6322021484375
837,1,6,772.1026611328125,589.69921875
837,1,7,762.3480834960938,352.134033203125
837,1,8,813.77978515625,623.0328369140625
837,1,9,836.8628540039062,381.2591857910156
837,1,10,864.4249877929688,548.5692138671875
837,1,11,688.829833984375,465.73211669921875
837,1,12,724.6049194335938,570.00244140625
837,1,13,0.0,0.0
837,1,14,0.0,0.0
837,1,15,0.0,0.0
837,1,16,0.0,0.0
838,0,0,0.0,0.0
838,0,1,0.0,0.0
838,0,2,0.0,0.0
838,0,3,0.0,0.0
838,0,4,0.0,0.0
838,0,5,1255.110595703125,300.06158447265625
838,0,6,1114.43896484375,126.91001892089844
838,0,7,1224.0985107421875,395.7774353027344
838,0,8,1001.9778442382812,194.5682373046875
838,0,9,1087.259521484375,423.762451171875
838,0,10,947.7694702148438,318.96929931640625
838,0,11,1255.7974853515625,250.93753051757812
838,0,12,1165.0797119140625,141.02566528320312
838,0,13,1093.731201171875,460.0256652832031
838,0,14,1039.3114013671875,250.803955078125
838,0,15,1109.1839599609375,401.4048156738281
838,0,16,984.42236328125,242.27633666992188
838,1,0,0.0,0.0
838,1,1,0.0,0.0
838,1,2,0.0,0.0
838,1,3,0.0,0.0
838,1,4,821.537353515625,525.5582885742188
838,1,5,712.7803344726562,394.47723388671875
838,1,6,770.635009765625,589.4191284179688
838,1,7,761.6324462890625,345.8051452636719
838,1,8,819.417724609375,619.2393188476562
838,1,9,829.42041015625,383.9300537109375
838,1,10,870.0699462890625,535.5693359375
838,1,11,693.7373046875,468.81048583984375
838,1,12,731.516845703125,571.1024169921875
838,1,13,0.0,0.0
838,1,14,0.0,0.0
838,1,15,0.0,0.0
838,1,16,0.0,0.0
839,0,0,0.0,0.0
839,0,1,0.0,0.0
839,0,2,0.0,0.0
839,0,3,0.0,0.0
839,0,4,0.0,0.0
839,0,5,1255.291015625,299.82025146484375
839,0,6,1113.2880859375,128.2086181640625
839,0,7,1223.5908203125,394.1871337890625
839,0,8,1001.33154296875,193.99974060058594
839,0,9,1087.7529296875,421.4764709472656
